Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2024-02-13,NVDA,72.00003051757812,73.31968365428922,69.4964845401849,70.27509946360114,602580000,-0.119781494140625,-0.0016608680860282,64.77252607823024,55.21856887817383,45.49893102645874,81.9129254434506,2.2370424676926817,25323274000.0,4.88507984355649,0.551874076239371,4.333205767317119,54.02561973591516,64.18316822052002,74.34071670512488,31.651751592273023,0.8847809493061057,88.60854456320006,92.1264180423655,0.0245674876880697,1,0.2966514285714285,0.1378657142857142,0.5655,0.7393,0.1127342857142857,0.6457142857142858,0.4396314285714285,0.4357142857142857,35
2024-02-14,NVDA,73.76889038085938,74.10429279758857,71.81037331243682,73.0721307009838,504917000,1.76885986328125,0.0245674876880697,65.62932267848063,55.7603882598877,45.72931454658508,83.85912664427728,2.2411051117969003,25828191000.0,4.999305623480097,0.5328798849303826,4.466425738549715,54.835096876955376,65.07393531799316,75.31277375903095,31.468324117803007,0.9246065172791668,87.04773185606918,89.00425194683561,-0.0168066392554542,0,0.3516448275862068,0.147103448275862,0.5012724137931034,0.7136275862068966,0.1461655172413793,0.6637931034482759,0.4410862068965517,0.3928448275862069,29
2024-02-15,NVDA,72.52908325195312,73.84374789733648,72.27154539670707,73.73794078168315,420122000,-1.23980712890625,-0.0168066392554542,66.28644273309706,56.302464904785154,45.94770592689514,77.55970147637984,2.193326353856366,25408069000.0,4.932924618852454,0.3731991042421905,4.559725514610263,55.824112633649605,65.85010566711426,75.87609870057892,30.450955034599644,0.8330830952378402,87.73611154612642,87.79746265513188,-0.0006193636123036,0,0.3280951219512195,0.1311975609756097,0.5407219512195122,0.7523756097560975,0.1612243902439024,0.6304878048780488,0.4532585365853658,0.431890243902439,41
2024-02-16,NVDA,72.48416137695312,74.2699886080868,72.37236058649458,73.9685224984471,495327000,-0.044921875,-0.0006193636123036,66.87670165155954,56.82248046875,46.16936555862426,77.33302626935318,2.172205044408927,24912742000.0,4.821117532675785,0.2091136144524172,4.612003918223368,56.54268446524159,66.50504131317139,76.46739816110119,29.95970426066556,0.8000856200520569,88.84441268313242,87.876085361776,-0.0435321016133222,0,0.3342272727272727,0.1531212121212121,0.5126757575757576,0.7597757575757577,0.1516030303030303,0.5227272727272727,0.5275666666666667,0.4265151515151515,33
2024-02-20,NVDA,69.32877349853516,71.82832841143384,67.61381946264177,71.81934169951924,704833000,-3.1553878784179688,-0.0435321016133222,67.11023230365247,57.30061065673828,46.37728405952453,63.33171522691584,2.364929106544815,24207909000.0,4.426866024342473,-0.1481103151047165,4.57497633944719,57.49633592529072,66.99407215118408,76.49180837707745,28.353960047271123,0.6229083063491515,78.17074095244541,84.91708839390141,-0.0285088875270013,0,0.31256731182857755,0.10851419866023328,0.5789383658271001,0.7046738342452366,0.13103836217179174,0.6452603637608889,0.42255917116846736,0.4256509094022224,103
2024-02-21,NVDA,67.35228729248047,68.76577530674938,66.13045996080022,67.88533642606332,673755000,-1.9764862060546875,-0.0285088875270013,67.13328515973132,57.717390060424805,46.57651767730713,56.43873988581857,2.4244565659155377,23534154000.0,3.909862484004691,-0.5320910843539988,4.44195356835869,58.47332134686993,67.37334804534912,76.27337474382831,26.42002203152668,0.4988168151859448,64.4902878309645,77.16848048884744,0.164008854101592,1,0.3244245283018868,0.1766339622641509,0.4989547169811321,0.7567471698113207,0.1556433962264151,0.760377358490566,0.5364660377358491,0.3585377358490566,53
2024-02-22,NVDA,78.3986587524414,78.43558804957509,74.08831901858908,74.89189108055353,865100000,11.046371459960938,0.164008854101592,68.20617788284656,58.33692893981934,46.82540459632874,73.68030929624292,3.042945436714044,24399254000.0,4.341437918050261,-0.0804125202467433,4.421850438297004,58.58226559906426,68.23062496185302,77.87898432464179,28.28160922806453,1.0269307147598516,69.19502677648667,70.61868518663219,0.0035522056577403,1,0.44265,0.0939944444444444,0.463362962962963,0.7857518518518518,0.2951981481481481,0.7046296296296296,0.5352555555555556,0.3655092592592592,54
2024-02-23,NVDA,78.6771469116211,82.24779566972408,77.43235796782388,80.64664555528343,829388000,0.2784881591796875,0.0035522056577403,69.20341302844413,58.97958648681641,47.073333768844606,73.96013452751572,3.169552027084484,25228642000.0,4.652307323028495,0.1843655077851931,4.467941815243302,58.943693021804194,69.08909893035889,79.23450483891358,29.36904972166784,0.9725315116853768,74.17225218307706,69.28585559684274,0.0034893042540846,1,0.3933872340425532,0.1113127659574468,0.4953106382978723,0.7471276595744681,0.2382914893617021,0.7053191489361702,0.5329765957446809,0.3540957446808511,47
2024-02-26,NVDA,78.95167541503906,80.50291911362528,78.36571128314377,79.5585907729136,503973000,0.2745285034179687,0.0034893042540846,70.1318189700246,59.6071711730957,47.32552965164184,74.25076146924945,3.0958131558985578,25732615000.0,4.864747936055863,0.3174448966500494,4.547303039405814,59.7048810384273,69.99054718017578,80.27621332192426,29.39158659603052,0.93561243926103,85.7155324488573,76.36093713614034,-0.0049437813975052,0,0.35716039562289553,0.0988417508417508,0.5440064393939393,0.7264523148148148,0.1838280723905723,0.6809974747474747,0.42868076599326593,0.4186763468013468,71
2024-02-27,NVDA,78.56135559082031,79.33898034064636,77.0250924240117,79.24014935736925,391705000,-0.39031982421875,-0.0049437813975052,70.93463198152895,60.21834480285644,47.57420714378357,73.00321431922083,3.039961353093993,25340910000.0,4.944614664717335,0.3178493002492164,4.626765364468119,60.49570839584567,70.80090637207032,81.10610434829496,29.11035607953704,0.8765308166157653,78.17420678313749,79.35399713835729,-0.0131892241711674,0,0.3815146341463414,0.119060975609756,0.4994512195121951,0.7601731707317073,0.1985560975609756,0.6134146341463415,0.4412536585365854,0.416219512195122,41
2024-02-28,NVDA,77.52519226074219,78.79293534780788,76.98814490868608,77.48226929356848,393110000,-1.036163330078125,-0.0131892241711674,71.56230438907306,60.803564376831055,47.81923567771912,69.65729875001809,2.951734859238837,24947800000.0,4.868182523637131,0.1931337273352094,4.675048796301922,61.55479285643884,71.54403553009033,81.53327820374182,27.924739217289936,0.7993798892496771,75.79177279677027,79.89383734292169,0.0186576983327662,1,0.3769488888888889,0.0917377777777778,0.53134,0.7528222222222223,0.1963511111111111,0.6533333333333333,0.4204422222222221,0.4011111111111111,45
2024-02-29,NVDA,78.97163391113281,79.84807446200602,78.2109848648127,78.95366810218512,507289000,1.446441650390625,0.0186576983327662,72.26795481974541,61.4069319152832,48.07268401145935,71.61319954813732,2.906816812240624,25455089000.0,4.868207587224973,0.1545270327384411,4.7136805544865314,63.08205265759294,72.42172527313232,81.76139788867171,25.792460978568545,0.8506497983185579,75.8330502892256,76.59967662304446,0.0400317071733373,1,0.3317933333333333,0.1037733333333333,0.5644622222222222,0.7482733333333333,0.1276022222222222,0.6155555555555555,0.4063088888888889,0.4475555555555556,45
2024-03-01,NVDA,82.13300323486328,82.15396968894088,79.29404786978826,79.85804776923267,479135000,3.1613693237304688,0.0400317071733373,73.20748324023283,62.0498291015625,48.338880443573,75.3527549006111,2.926496738352584,25934224000.0,5.064938080678559,0.2810060209536216,4.783932059724937,64.19985526549985,73.38261680603027,82.56537834656069,25.02707573049049,0.976457239481336,83.21981219691365,78.28154509430317,0.0359508485428743,1,0.3059975,0.1031225,0.5909225,0.7471,0.097785,0.45375,0.3651175,0.495125,40
2024-03-04,NVDA,85.08575439453125,87.5393930852347,83.57045019844777,83.98071640863849,615616000,2.9527511596679688,0.0359508485428743,74.33874715968983,62.76122451782226,48.61854330062866,78.23656853364005,3.1036319606396434,26549840000.0,5.396898667139311,0.4903732859314988,4.906525381207812,64.46997420602733,74.33477363586425,84.19957306570117,26.541546970091147,1.0449163378907504,89.16666982724773,82.73984410446232,0.0085765703402687,1,0.25038432539682537,0.1286224206349206,0.6210136111111111,0.7153107142857142,0.07877071428571421,0.6378968253968255,0.38483333333333336,0.45007242063492064,76
2024-03-05,NVDA,85.81549835205078,85.94827183043155,83.27290109267872,85.12269695886387,520639000,0.7297439575195312,0.0085765703402687,75.43177108277183,63.51702178955078,48.8970397567749,78.89382766550506,3.073041873290585,27070479000.0,5.653691822178345,0.597733152776426,5.055958669401919,64.41041804615116,75.1650993347168,85.91978062328243,28.616156657158378,0.9951517730542826,93.25824387351474,88.54824196589203,0.0318273216175413,1,0.2661552631578948,0.14715,0.5867210526315789,0.7046710526315789,0.0774105263157894,0.4842105263157894,0.4055184210526315,0.4469078947368421,38
2024-03-06,NVDA,88.5467758178711,89.56900902315816,86.87966241798968,87.86995321567885,582520000,2.7312774658203125,0.0318273216175413,76.68081915278128,64.30989570617676,49.18170794487,81.18422751813111,3.1216467874203566,27652999000.0,6.008333187961796,0.7618996148479003,5.246433573113896,64.46900008472474,76.1873405456543,87.90568100658385,30.761909726741248,1.0273543345759897,92.04187602877732,91.4889299098466,0.0447462403723315,1,0.3360709677419355,0.1019806451612903,0.5619741935483871,0.7108129032258065,0.1629645161290322,0.5967741935483871,0.4114548387096774,0.4151612903225807,31
2024-03-07,NVDA,92.5089111328125,92.60674140930558,89.44720809741612,90.00224735235656,608119000,3.9621353149414062,0.0447462403723315,78.18825648421281,65.18520668029785,49.4882525920868,83.91169876945237,3.188669559135652,28261118000.0,6.533782850802126,1.029879422150584,5.503903428651542,63.97986215440741,77.31405525207519,90.64824834974296,34.49358089985811,1.0697703554103686,95.73898123900112,93.67970038043104,-0.0554770147248799,0,0.27435,0.12425,0.6014468749999999,0.71673125,0.10715,0.6140625,0.359103125,0.444609375,32
2024-03-08,NVDA,87.37679290771484,97.23174040772028,86.35655527181379,94.97364703765751,1142269000,-5.132118225097656,-0.0554770147248799,79.063355191213,65.94891136169434,49.76957573890686,69.79820826953079,3.737706386047854,27118849000.0,6.461601128794001,0.7661581601139673,5.695442968680034,64.69016661866242,78.20702323913574,91.72387985960906,34.566861288512314,0.839197563680971,87.8608452711311,91.88056751296983,-0.0200392031504321,0,0.3135947368421052,0.1662657894736842,0.52015,0.7151973684210526,0.0574368421052631,0.5894736842105263,0.4287131578947368,0.410328947368421,38
2024-03-11,NVDA,85.6258316040039,88.6436045203793,84.0206076407832,86.27969890435133,678364000,-1.7509613037109375,-0.0200392031504321,79.68835294481214,66.67484169006347,50.04457908630371,65.73584505015388,3.800941421301301,26440485000.0,6.191734192693389,0.3970329792106835,5.794701213482705,65.31732491435221,78.88806343078613,92.45880194722004,34.405049195663054,0.7482461866411492,76.87579019873448,86.82520556962224,0.0715718021742382,1,0.23961825396825395,0.1339646825396825,0.6264345238095238,0.7033726190476192,0.04588968253968253,0.6,0.35393690476190476,0.4532837301587301,75
2024-03-12,NVDA,91.75422668457033,91.80114256968416,86.0011815049168,87.8969031445505,668075000,6.128395080566406,0.0715718021742382,80.83748377717006,67.52124359130859,50.35097286224365,71.90025771794235,3.970539245899796,27108560000.0,6.39861373131852,0.4831300142686512,5.915483717049868,65.57798135980563,79.86978416442871,94.16158696905178,35.787758672792705,0.915778285028438,69.10972667921375,77.94878738302644,-0.0111519564026172,0,0.3564261904761905,0.1164380952380952,0.5271642857142856,0.7516047619047619,0.1426404761904761,0.6035714285714286,0.4336571428571428,0.4373214285714286,42
2024-03-13,NVDA,90.73098754882812,91.345920701362,88.28222228746216,90.8976988663388,635713000,-1.0232391357421875,-0.0111519564026172,81.77972223161369,68.34718070983887,50.61511661529541,69.64720958289853,3.93492961384325,26472847000.0,6.406154250964818,0.3925364271319589,6.013617823832859,66.24770285002229,80.80633201599122,95.36496118196014,36.03338699518704,0.8408513061118413,68.96772331676594,71.65108006490472,-0.0323914851737578,0,0.3482307692307692,0.111451282051282,0.5403384615384615,0.7682948717948718,0.1396128205128205,0.5499999999999999,0.3980076923076923,0.4272435897435898,39
2024-03-14,NVDA,87.79207611083984,90.48941185201532,86.45039611721776,89.42225831640668,602318000,-2.938911437988281,-0.0323914851737578,82.35232736296855,69.14137153625488,50.85974571228027,63.49315981221957,3.9596197436837577,25870529000.0,6.1046143809796405,0.0727972457174246,6.031817135262216,67.02156043940137,81.50749130249024,95.9934221655791,35.54502937485524,0.7169202955525334,65.86309809130404,67.98018269576124,-0.0012167288616932,0,0.3483,0.1207741935483871,0.5309516129032258,0.7092548387096774,0.1490032258064516,0.5951612903225806,0.416258064516129,0.4208870967741935,31
2024-03-15,NVDA,87.68525695800781,89.39130424407391,86.10799224334774,86.77982614282709,642086000,-0.1068191528320312,-0.0012167288616932,82.86022541963897,69.94538475036622,51.09802764892578,63.27431711262879,3.911312047758216,25228443000.0,5.790275754059024,-0.1932331049625535,5.983508859021578,68.15659018035069,82.26529998779297,96.37400979523524,34.300512632995485,0.6920784056156516,58.032981168948,64.28793419233932,0.0070357977085693,1,0.39,0.108525,0.5014888888888889,0.7158472222222222,0.1432333333333333,0.5736111111111111,0.4771694444444445,0.4297916666666667,36
2024-03-18,NVDA,88.30219268798828,92.24536587684682,86.9345566695886,90.23185202169164,668976000,0.6169357299804688,0.0070357977085693,83.37850801662461,70.75317184448242,51.35075592041016,64.0451115046273,4.0112761305796445,25897419000.0,5.527227249842639,-0.3650252873431512,5.89225253718579,69.46545942957196,83.05620155334472,96.64694367711748,32.72661612160001,0.6929987003972115,54.03370007787285,59.30992644604162,0.0106609284906744,1,0.29830893568840583,0.1014653094806763,0.6002451283212561,0.7246453698671497,0.12772413194444443,0.6376313405797102,0.39278349637681154,0.44332974788647345,102
2024-03-19,NVDA,89.24357604980469,90.38759254394184,84.86315541638959,86.5502309225731,672171000,0.9413833618164062,0.0106609284906744,83.93708592454652,71.55784576416016,51.59853097915649,65.24381572886442,4.119359058934831,26569590000.0,5.33324288081694,-0.4472077250950805,5.78045060591202,71.77551947001041,84.0519416809082,96.328363891806,29.211513655457395,0.7114473695881797,55.57812714989186,55.88160279890423,0.0108950466832868,1,0.3627862745098039,0.0957156862745098,0.5415176470588235,0.7435686274509803,0.202435294117647,0.7147058823529412,0.4376274509803921,0.4127450980392157,51
2024-03-20,NVDA,90.21588897705078,90.253825344818,88.07059918494765,89.64187768825083,479063000,0.9723129272460938,0.0108950466832868,84.53506716764217,72.31895774841308,51.8533780670166,66.48660291531289,3.981063851858797,27048653000.0,5.198046553060692,-0.4659232422810628,5.663969795341755,75.33072835268322,85.19512176513672,95.0595151775902,23.15717897474776,0.7544894045677202,58.26002786145722,55.95728502974064,0.0117622514149737,1,0.3096439024390244,0.0930585365853658,0.5973146341463414,0.727990243902439,0.1414878048780488,0.6853658536585366,0.3961073170731707,0.4443902439024391,41
2024-03-21,NVDA,91.27703094482422,92.4879403765992,90.24881163098036,92.14054202127372,480372000,1.0611419677734375,0.0117622514149737,85.17715895594523,73.08358413696288,52.114309272766114,67.83822954095073,3.858991533836627,27529025000.0,5.117536008195856,-0.4371470297167201,5.554683037912576,76.15362481063023,85.83904037475585,95.52445593888147,22.566458156664048,0.7807308852193424,58.74383589615658,57.52733030250189,0.0312134968446229,1,0.3307595238095238,0.1061,0.5631738095238096,0.7358214285714285,0.1394095238095238,0.5440476190476191,0.4082690476190476,0.4639880952380952,42
2024-03-22,NVDA,94.12610626220705,94.61425987373234,90.67707334814835,90.983542177901,586719000,2.8490753173828125,0.0312134968446229,86.02943965177968,73.8810350036621,52.39206554412842,71.19707486019155,3.864576890390009,28115744000.0,5.223415110805831,-0.2650143416853963,5.488429452491228,76.86997306955786,86.61148834228516,96.35300361501244,22.4947416542,0.8857006692254579,65.32669591329964,60.77685322363781,0.0075619481317503,1,0.3027538461538461,0.0981192307692307,0.5991576923076922,0.7287269230769231,0.12195,0.5884615384615385,0.3968346153846154,0.4483653846153846,26
2024-03-25,NVDA,94.83788299560548,96.59883562555476,93.34846365413703,93.77871885813296,552136000,0.7117767333984375,0.0075619481317503,86.86833901785833,74.68329811096191,52.67924428939819,71.98425966192191,3.820705110463417,28667880000.0,5.303622635904631,-0.1478454532692774,5.4514680891739085,77.7014919002054,87.40579872131347,97.11010554242156,22.20517851921815,0.8829271070720005,72.32414244425495,65.46489141790373,-0.0256941926574528,0,0.31327628787878786,0.14609674242424237,0.5406405303030303,0.7078601515151516,0.07406856060606055,0.6046212121212121,0.42070749999999996,0.4130454545454545,61
2024-03-26,NVDA,92.4011001586914,96.20851455285562,92.34220396856466,95.68541767838448,513648000,-2.4367828369140625,-0.0256941926574528,87.39526865031863,75.43906158447265,52.94907415390015,65.39492074781367,3.8239626443082417,28154232000.0,5.111635910619611,-0.2718657428434383,5.38350165346305,79.06429504012429,88.09778594970703,97.13127685928976,20.507872728469582,0.7381866684793701,74.35552171734703,70.66878669163387,-0.024967309176789,0,0.2631695652173913,0.0894260869565217,0.6474347826086957,0.7520608695652173,0.0934695652173913,0.5065217391304347,0.3481043478260869,0.4989130434782609,23
2024-03-27,NVDA,90.0940933227539,93.0789259717654,88.96904130951937,92.95114873658731,586067000,-2.3070068359375,-0.024967309176789,87.65229957150294,76.11530418395996,53.20607151031494,59.81261251520464,3.844385645589513,27568165000.0,4.7189319661691655,-0.5316557498351075,5.250587716004273,81.07997136573042,88.72623100280762,96.37249063988484,17.23562367218157,0.5894464996528126,63.76252009201024,70.14739475120408,0.0011745465018371,1,0.2102782608695652,0.1481478260869565,0.6416086956521739,0.7517260869565218,0.0419391304347826,0.6065217391304347,0.3374913043478261,0.4752173913043478,23
2024-03-28,NVDA,90.19991302490234,91.1422825108375,89.03892009399118,89.8445252112995,435212000,0.1058197021484375,0.0011745465018371,87.89492942420765,76.80023147583007,53.460044898986816,59.98135889683325,3.720026843536428,28003377000.0,4.365922390874587,-0.7077322601037492,5.0736546509783365,83.07407442495453,89.28764495849609,95.50121549203764,13.918097036672506,0.5734093273329505,52.84485201913813,63.6542979428318,7.747818325154476e-05,1,0.337965625,0.08284375,0.579225,0.732653125,0.1531,0.5640625,0.336959375,0.43625,32
2024-04-01,NVDA,90.20690155029295,92.06568455405532,89.0499070749777,90.14301673764524,452441000,0.006988525390625,7.747818325154476e-05,88.11511724573958,77.46425598144532,53.70636823654175,59.99330650716378,3.669723317503655,28455818000.0,4.040151325180659,-0.8268026606381422,4.866953985818801,84.41044910349606,89.69133987426758,94.9722306450391,11.775698251747508,0.5488138931862496,46.877886748073,54.49508628640712,-0.0100817018574462,0,0.25745288194444443,0.12156677083333332,0.6210051215277778,0.7185066145833333,0.07290843749999995,0.558767361111111,0.36100807291666664,0.46046006944444445,67
2024-04-02,NVDA,89.2974624633789,89.93835161134503,87.46862677190417,88.29519159294945,433064000,-0.9094390869140624,-0.0100817018574462,88.22772155218142,78.06249626159668,53.93828851699829,57.5839933976528,3.603191278995451,28022754000.0,3.66632812631984,-0.9605006875991692,4.626828813919009,85.05433135443442,89.90192527770996,94.7495192009855,10.78418267084084,0.4376533158616327,44.14866994689592,47.95713623803567,-0.0054552148222586,0,0.2634964285714286,0.1575714285714285,0.57895,0.7200107142857143,0.0491714285714285,0.7339285714285715,0.3787642857142857,0.4244642857142857,28
2024-04-03,NVDA,88.8103256225586,90.21789372586332,88.24730447420946,88.33115901188768,370067000,-0.4871368408203125,-0.0054552148222586,88.28320765412211,78.64773963928222,54.16948976516724,56.28020192894103,3.486576848471052,27652687000.0,3.292805266676041,-1.0672188377943748,4.360024104470416,85.54522481881592,90.05166664123536,94.5581084636548,10.008569503489673,0.362270382311259,38.984314337237294,43.3369570107354,-0.0343848102670776,0,0.2197178571428571,0.1404,0.6399107142857143,0.7339071428571428,0.0580285714285714,0.5750000000000001,0.345425,0.4983928571428571,28
2024-04-04,NVDA,85.75659942626953,90.47743406262694,85.73164109008061,90.2498234806904,434965000,-3.0537261962890625,-0.0343848102670776,88.04257829908853,79.16753623962403,54.385227813720704,48.81825121712376,3.576520857333572,27217722000.0,2.7190322154941526,-1.3127935111810105,4.031825726675163,85.0679088340356,89.91215782165527,94.75640680927494,10.77551491363036,0.071083319003007,26.34393887623392,36.49230772012237,0.0244805093534516,1,0.1996227272727272,0.1327681818181818,0.6676636363636363,0.745040909090909,0.0138272727272727,0.4227272727272728,0.2838363636363636,0.5378409090909091,22
2024-04-05,NVDA,87.85596466064453,88.32814710111496,85.77756069682601,86.71593161708087,399678000,2.099365234375,0.0244805093534516,88.02480557161768,79.69959312438965,54.605893516540526,53.39322271374164,3.504737058584419,27617400000.0,2.4059795335155343,-1.3006769545277033,3.7066564880432376,84.91010700739925,89.67951049804688,94.44891398869451,10.636551123350536,0.3088287307859193,22.24959360596257,29.19261560647793,-0.0099422888731207,0,0.35746,0.0957,0.54686,0.744376,0.1443839999999999,0.5720000000000001,0.434036,0.4365,25
2024-04-08,NVDA,86.98247528076172,88.67654220104028,86.58216705957724,88.54676191015398,283220000,-0.8734893798828125,-0.0099422888731207,87.92553602010759,80.2090892791748,54.82599935531616,51.33705500409094,3.403996921647177,27334180000.0,2.06361170355855,-1.3144358275877503,3.3780475311463003,84.84939412139917,89.65979461669922,94.47019511199926,10.730340206253612,0.2217155475356629,17.057875389324437,21.883802623840307,-0.0204172154870723,0,0.3426972222222222,0.1184472222222222,0.5388833333333333,0.7560291666666666,0.12878333333333328,0.6243055555555556,0.4059069444444445,0.42232638888888885,44
2024-04-09,NVDA,85.20653533935547,87.48360044285332,82.87857107978263,87.29093308519522,501700000,-1.77593994140625,-0.0204172154870723,87.66658357432168,80.69476577758789,55.037325325012205,47.3449547888519,3.489784953177428,26832480000.0,1.6301874345791134,-1.3982880772537496,3.028475511832863,84.75519110345036,89.63882980346679,94.52246850348322,10.896257148210916,0.04620983078699,20.175970551855325,19.82781318238077,0.0197415140912255,1,0.2714205882352941,0.1057323529411764,0.622879411764706,0.73915,0.0777794117647058,0.4205882352941176,0.3821294117647059,0.4990441176470588,34
2024-04-10,NVDA,86.88864135742188,87.24901778988773,83.56439211342133,83.78102010903869,431929000,1.6821060180664062,0.0197415140912255,87.59249383937885,81.18545516967774,55.26113386154175,51.214591567613525,3.5037021476980685,27264409000.0,1.4062174767392293,-1.297806428074907,2.7040239048141363,84.47305988182359,89.39555053710937,94.31804119239516,11.01283145684614,0.2453617126732814,21.41782314065084,19.5505563606102,0.0410964653636403,1,0.2797926829268293,0.1314658536585365,0.588770731707317,0.7295878048780488,0.0797,0.5695121951219513,0.3938365853658537,0.4271951219512195,41
2024-04-11,NVDA,90.45945739746094,90.58224601063488,86.77583708331596,87.2689793680449,431637000,3.5708160400390625,0.0410964653636403,87.86553798776762,81.74139213562012,55.51066614151001,58.23194374668563,3.525324060528129,27696046000.0,1.499568590152819,-0.963564251729054,2.463132841881873,84.47281135916718,89.38197402954101,94.29113669991484,10.98468169600134,0.6097420721483114,33.81596812135197,25.136587271286043,-0.0268164789837849,0,0.3813962962962963,0.0934111111111111,0.5251888888888888,0.6739962962962963,0.1789777777777777,0.6518518518518519,0.4452592592592592,0.3631481481481481,27
2024-04-12,NVDA,88.03365325927734,90.01922323878227,87.37878828439109,89.54403999734934,426805000,-2.4258041381835938,-0.0268164789837849,87.88154896600665,82.2737084197998,55.74186149597168,52.687432112657405,3.4935629928525374,27269241000.0,1.3621063849077617,-0.8808211655792895,2.242927550487051,84.49942999745116,89.3940528869629,94.28867577647463,10.950667816126192,0.3610312113522949,40.68444093271878,31.9727440649072,-0.0247770403493551,0,0.2579166666666667,0.1406833333333333,0.6014366666666666,0.7195766666666666,0.0726733333333333,0.52,0.3873966666666666,0.4644166666666667,30
2024-04-15,NVDA,85.8524398803711,90.45647254670295,85.78056565576352,88.94409019243535,443077000,-2.18121337890625,-0.0247770403493551,87.6883004816604,82.73245376586914,55.96593843460083,48.23974601684037,3.5780161284301726,26826164000.0,1.0648855684080587,-0.9424335856631938,2.0073191540712525,84.21828488297349,89.30241203308105,94.38653918318862,11.386315407078156,0.1607114603106482,38.37855229543403,37.62632044983492,0.016441699974522,1,0.269237037037037,0.12248379629629626,0.6082816358024691,0.7381487654320988,0.07726481481481477,0.6391203703703704,0.39770354938271607,0.44480324074074074,53
2024-04-16,NVDA,87.26399993896484,87.96578088273147,85.91533573267348,86.28369399477991,370453000,1.41156005859375,0.016441699974522,87.64789090616559,83.1568814086914,56.19854532241821,51.11570284912441,3.473396476568044,27196617000.0,0.9324878898598428,-0.859865011369128,1.7923529012289707,84.10574706014036,89.25050239562988,94.3952577311194,11.528798600334673,0.3069390741517136,34.29178450895325,37.784925912368685,-0.0386662128524487,0,0.2868666666666666,0.1162444444444444,0.5969185185185185,0.7415148148148148,0.1184666666666666,0.5685185185185185,0.4332148148148148,0.4704629629629629,27
2024-04-17,NVDA,83.88983154296875,88.62164096734257,83.80497167986917,88.18738725935935,495400000,-3.3741683959960938,-0.0386662128524487,87.28998049062302,83.45049835205079,56.40689569473267,44.71933570858862,3.569344534489855,26701217000.0,0.5489664418595765,-0.9947091674955152,1.5436756093550918,83.3322195854967,88.98281517028809,94.63341075507948,12.700419904624818,0.0493409897332649,25.436657472759588,32.70233142571561,0.0075682035954718,1,0.3091342857142857,0.0977542857142857,0.5931428571428571,0.74754,0.1386114285714285,0.5128571428571428,0.3728371428571428,0.4637142857142857,35
2024-04-18,NVDA,84.52472686767578,86.0411075798554,82.25964941091485,84.82321393436638,447260000,0.6348953247070312,0.0075682035954718,87.02662300272328,83.77895385742187,56.61786668777466,46.0864260903575,3.584495508379191,27148477000.0,0.2928775675698034,-1.0006384334282308,1.2935160009980342,82.75888392773618,88.69825706481933,94.63763020190248,13.392310815629102,0.1486556661101456,25.69969824022591,28.476046740646243,-0.1000459886314658,0,0.265674193548387,0.1104096774193548,0.6239483870967742,0.7588,0.1067193548387096,0.5258064516129033,0.3138,0.538225806451613,31
2024-04-19,NVDA,76.06836700439453,84.17833393456459,75.47539894537725,83.00636595540483,875198000,-8.45635986328125,-0.1000459886314658,85.98297957431103,83.90082885742187,56.78703491210938,34.01906397431134,3.974840680802002,26273279000.0,-0.5856809135465681,-1.503357531635682,0.9176766180891138,79.96688111829701,87.93782386779785,95.90876661729868,18.1285876745916,-0.2445453590885855,12.6771169795176,21.27115756416769,0.0435432443104526,1,0.330691304347826,0.1598652173913043,0.5094434782608696,0.7077695652173913,0.0540260869565217,0.5478260869565217,0.5810391304347826,0.3716304347826086,23
2024-04-22,NVDA,79.38063049316406,79.93467203595871,76.26802061217705,77.96907171420484,596341000,3.3122634887695312,0.0435432443104526,85.3541844237256,84.09809280395508,56.97383235931397,40.58179965024062,3.967088134427872,26869620000.0,-1.0031096342510182,-1.5366290018721056,0.5335193676210874,78.93327836185328,87.2005500793457,95.46782179683812,18.96151276561867,0.0270556083432121,17.62490328591204,18.667239501885177,0.0365326686003026,1,0.2752400093370681,0.16319444444444445,0.5615805322128852,0.7261489262371615,0.06853426704014932,0.5407096171802054,0.43021811391223147,0.4013486227824463,60
2024-04-23,NVDA,82.2806167602539,82.62601974052421,80.1253496885507,80.62947459576492,438559000,2.899986267089844,0.0365326686003026,85.06146369387115,84.30360458374024,57.17313365936279,45.6764065356823,3.915538213923034,27308179000.0,-1.087385543590642,-1.2967239289693837,0.2093383853787415,78.8301865088826,86.57268676757812,94.31518702627363,17.886704335472047,0.2228240320364317,24.94104687067382,18.41435571203448,-0.033315854844161,0,0.2301444444444444,0.1224962962962963,0.6474037037037037,0.7263333333333334,0.0753333333333333,0.4814814814814814,0.275737037037037,0.4941666666666667,27
