Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103873,232.14974382855843,38846600,-0.6153717041015625,-0.002621721629057161,228.46799623104417,224.61720611572267,198.59042945861816,62.12396233835162,4.174384243370985,1895129800.0,2.7962730509050857,0.7266632072555708,2.069609843649515,220.08849587710185,227.79984970092772,235.5112035247536,6.770288772314734,0.9088281852574536,89.41821872529293,81.08487630041897,-0.02162301363855812,0
2024-10-23,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000,-5.0620574951171875,-0.02162301363855812,228.52276133143582,224.80559387207032,198.8182292175293,52.601356169770675,4.450480801726387,1842842800.0,2.491218415072183,0.33728685713813444,2.1539315579340483,220.42531030559164,228.01771621704103,235.61012212849042,6.659487725262961,0.56752230979702,80.67237750461094,83.95205210719195,-0.000823286853178895,0
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,-0.188568115234375,-0.000823286853178895,228.55435183986305,224.9812774658203,199.04716270446778,52.279873862403086,4.303451611564263,1811733300.0,2.208783071081001,0.043881210517561886,2.164901860563439,220.63692958277082,228.16908111572266,235.7012326486745,6.602254342367878,0.5454969971860493,68.48184102279173,79.52414575089853,0.0036430357070704744,1
2024-10-25,229.6881866455078,231.48471683213373,227.86188088691335,228.03061417648678,38802300,0.8337249755859375,0.0036430357070704744,228.66233610706732,225.11408172607423,199.27507331848145,53.62928159517521,4.254836206825414,1850535600.0,2.0288384768773255,-0.10885070694889087,2.1376891838262164,220.8517027520312,228.34873428344727,235.84576581486334,6.566300054118163,0.5893321814405881,57.6118221032763,68.92201354355964,0.008599437514968056,1
2024-10-28,231.6633758544922,232.98348177622344,230.81970938626554,231.5839844241638,36087100,1.975189208984375,0.008599437514968056,228.94814941634587,225.25998748779296,199.5158264160156,56.749622805824814,4.186297558531858,1886622700.0,2.022300529692302,-0.09231092330713153,2.1146114529994335,220.83872702958672,228.36858444213868,235.89844185469065,6.594477459275742,0.7187817930563482,60.72499162276993,62.27288491627932,0.0011569400164967991,1
2024-10-29,231.931396484375,232.58648944554818,230.59145013134693,231.36564539627622,35417200,0.2680206298828125,0.0011569400164967991,229.2322681847296,225.41443054199217,199.75628814697265,57.170778469931314,4.029779112508243,1922039900.0,2.0155126095842206,-0.07927907473217033,2.094791684316391,221.2730535740071,228.73880920410156,236.20456483419602,6.52775596416858,0.7138154152410322,62.660434807138046,60.332416177728085,-0.015278039476163463,0
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,-3.54345703125,-0.015278039476163463,229.15185592457678,225.48569671630858,199.99035438537598,50.20959478609778,4.034035444989275,1874969000.0,1.7045566969259198,-0.3121879899123772,2.016744686838297,221.62383377468106,228.9035743713379,236.18331496799473,6.3605302946010855,0.46458425191347497,52.62337357956718,58.669600003158386,-0.01820942684854887,0
2024-10-31,224.2291259765625,228.11995749798112,223.69313535160188,227.63359787833264,64370100,-4.1588134765625,-0.01820942684854887,228.68302450095638,225.47596984863281,200.20832344055177,43.5129873147338,4.081233206170264,1810598900.0,1.1097479216766715,-0.7255974121293005,1.835345333805972,221.6672301149977,228.91548690795898,236.16374370092026,6.332692375571447,0.1767249653773746,31.544073979464184,48.942627455389804,-0.013279682723741582,0
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.32586653780092,65276700,-2.977691650390625,-0.013279682723741582,227.97525400811975,225.44381103515624,200.38198692321777,39.45538587753667,4.189577122608373,1745322200.0,0.39354629463628044,-1.1534392313357533,1.5469855259720338,220.89663311817932,228.7224334716797,236.54823382518006,6.843054469748248,0.022668685116267615,15.659538405479339,33.27566198817023,-0.0040375356191276746,0
2024-11-04,220.35812377929688,221.13231895883285,218.0752491010658,219.34572401852256,44944500,-0.893310546875,-0.0040375356191276746,227.24981303394614,225.3479296875,200.53669792175293,38.30147206196996,4.117191987072495,1700377700.0,-0.24332643450094338,-1.4322495683783818,1.1889231338774384,220.98206555237314,228.73831329345703,236.4945610345409,6.781765266523671,-0.040221882661852455,11.06844840873508,19.42402026455953,0.006486217739428035,1
2024-11-05,221.78741455078125,222.28369429475046,219.49460455688452,220.14969745378525,28111300,1.429290771484375,0.006486217739428035,226.72958460697805,225.27388488769532,200.68703567504883,41.26148008632715,4.022327540700598,1728489000.0,-0.6255103466752416,-1.4515467844421441,0.8260364377669025,220.53316387723945,228.62317581176757,236.7131877462957,7.077158215306111,0.07751846868041506,16.85669880141945,14.528228538544619,-0.0032669971778582774,0
2024-11-06,221.06283569335938,224.38791581537038,219.54422098922427,220.95365355112233,54561100,-0.724578857421875,-0.0032669971778582774,226.18989423425245,225.16847534179686,200.82737281799317,40.20834511102447,4.080996632518135,1673927900.0,-0.9756150260741947,-1.441321171072878,0.4657061449986831,219.54991758304337,228.28471298217772,237.01950838131208,7.65254517924403,0.0866029506807877,17.600086301885455,15.175077837346658,0.021372177287929617,1
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,4.7245941162109375,0.021372177287929617,226.15156428904464,225.18812774658204,200.99469490051268,49.29587863036128,4.155327373166051,1716065600.0,-0.8619047453805138,-1.0620887123033576,0.20018396692284376,219.41298316774456,228.20729293823243,237.0016027087203,7.707299497100802,0.3624188144484777,28.23798295151993,20.89825601827494,-0.0011881297853209016,0
2024-11-08,225.5191650390625,227.20836966100222,224.97265364792685,225.72782337627459,38328800,-0.2682647705078125,-0.0011881297853209016,226.09133578904635,225.1369058227539,201.16230712890626,48.84195549585636,4.018212276016717,1677736800.0,-0.7843932564971112,-0.787661778735964,0.003268522238852767,219.37683064496082,228.1904052734375,237.0039799019142,7.724754787928527,0.3484587498842853,36.10632637611945,27.31479854317494,-0.012028655126815169,0
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,-2.7126922607421875,-0.012028655126815169,225.77849169278673,225.0471127319336,201.32500793457032,44.39067443187509,4.118722586640887,1635731200.0,-0.9311230309468215,-0.7475132425485393,-0.1836097883982821,218.76155694449383,227.85177841186524,236.94199987923665,7.979065628305001,0.2224871994783278,40.550055601303384,34.96478830964758,0.0,0
2024-11-12,222.8064727783203,224.15783943194586,221.9420008205612,223.12444853772337,40398300,0.0,0.0,225.49544227236137,225.0809927368164,201.4911201477051,44.39067443187509,3.9828023026940143,1635731200.0,-1.0354711672712824,-0.6814891030984003,-0.35398206417288214,218.26349641815136,227.3865997314453,236.50970304473924,8.024310424685334,0.24898196393046695,36.01776245261696,37.55804814334659,0.003969155952552539,1
2024-11-13,223.69082641601562,225.2111120360391,221.34580821096,222.58787261698694,48566200,0.8843536376953125,0.003969155952552539,225.32357409556656,225.1706741333008,201.67989768981934,46.24301847816483,3.9744095542929494,1684297400.0,-1.0348784349769176,-0.5447170966432283,-0.49016133833368924,217.8959572240475,227.0683692932129,236.2407813623783,8.078987044929264,0.3158857859999854,33.43187261462929,36.666563556183206,0.013770513408025487,1
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,3.0803375244140625,0.013770513408025487,225.46143979507733,225.29158935546874,201.90207305908203,52.213828907518064,3.965196496714902,1729221300.0,-0.7768956264172573,-0.2293874304668544,-0.5475081959504029,217.8432721761809,226.88579330444335,235.9283144327058,7.970989277525082,0.4936616479857928,42.57762863087968,37.34242123270864,-0.014109176791983424,0
2024-11-15,223.5716094970703,225.47941874534823,222.84624807603967,224.96271566917292,47923700,-3.199554443359375,-0.014109176791983424,225.28145595717191,225.37948211669922,202.09608833312987,46.44351581742638,3.9623193086916957,1681297600.0,-0.8211539442363005,-0.21891659862871804,-0.6022373456075825,217.7460163212056,226.40180053710938,235.05758475301317,7.646391676540602,0.3365144642331201,44.62460456386275,40.2113686031239,0.013422204998925436,1
2024-11-18,226.5724334716797,228.28151537171908,223.74052045447314,223.82001439888424,44633700,3.000823974609375,0.013422204998925436,225.40440619664886,225.5256039428711,202.31010139465332,51.8213138569922,4.0157183491172015,1725931300.0,-0.6070894152740038,-0.003881655733137146,-0.6032077595408667,218.22107920875882,225.9943992614746,233.76771931419037,6.879214775337928,0.5371806516575335,52.80731090965258,46.66984803479833,0.0011401035690044026,1
2024-11-19,226.83074951171875,228.69881907074455,225.22103903072198,225.53899960732684,36211800,0.2583160400390625,0.0011401035690044026,225.54024841713172,225.6927734375,202.51635833740235,52.26565743890889,3.9772941841818703,1762143100.0,-0.4118502350835911,0.15308601956582046,-0.5649362546494116,218.78388830116168,225.63068237304688,232.47747644493208,6.069027492072236,0.5876371573375977,60.83603970882086,52.75598506077873,0.0031541991634365107,1
2024-11-20,227.5462188720703,228.47030759238797,224.45596175602086,226.6121839320157,35169600,0.7154693603515625,0.0031541991634365107,225.73129322236395,225.82363159179687,202.7181832885742,53.543664512475,3.9799407307665304,1797312700.0,-0.19711713655786411,0.294255294473238,-0.4913724310311021,218.82819605213513,225.55584182739258,232.28348760265004,5.965392623619842,0.6479252260870974,77.92736167456805,63.85690409768049,-0.0020961652963034094,0
2024-11-21,227.06924438476562,228.69883223369175,224.2770861035494,227.42695953023323,42108300,-0.4769744873046875,-0.0020961652963034094,225.85871714259267,225.9427670288086,202.91707962036133,52.53387571668907,4.011498259293374,1755204400.0,-0.0646818516681833,0.34135246349033505,-0.40603431515851834,218.87027543982748,225.46658096313476,232.06288648644204,5.85124899231591,0.621481897402117,85.40899904398408,74.72413347579099,0.005907584127903487,1
2024-11-22,228.41067504882812,229.25528492407807,226.61216818417898,226.61216818417898,38168300,1.3414306640625,0.005907584127903487,226.10176075271033,226.09409088134765,203.128071975708,55.098596751515565,3.913756722193782,1793372700.0,0.14682381598166216,0.44228650491214444,-0.2954626889304823,218.94793402502543,225.40270538330077,231.8574767415761,5.727323766854439,0.7330035797217657,88.38600281937549,83.90745451264253,0.013050865641952791,1
2024-11-25,231.39163208007812,231.76922452168117,228.2815130321861,229.99059491471002,90152800,2.98095703125,0.013050865641952791,226.60555802198346,226.42771423339843,203.35015724182128,60.23992912931713,3.88332491985816,1883525500.0,0.5486573208670507,0.6752960078380263,-0.1266386869709757,218.98618257980718,225.38911819458008,231.79205380935298,5.681672359395097,0.9687313949908385,90.97292691085049,88.25597625807002,0.00940440959341693,1
2024-11-26,233.56773376464844,234.07450576495518,231.8487208075284,231.8487208075284,45986200,2.1761016845703125,0.00940440959341693,227.26862237842772,226.79552947998047,203.59153877258302,63.52343539478427,3.797578403073795,1929511700.0,1.030823793026542,0.9259699839980142,0.10485380902852787,218.70421665346205,225.47093505859374,232.23765346372542,6.002297727086818,1.0982810441701194,94.87777531298805,91.41223501440469,-0.00055314218667879,0
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400,-0.1291961669921875,-0.00055314218667879,227.8562333516876,227.08334106445312,203.84271957397462,63.189784188772066,3.6597563496865337,1896013300.0,1.3865360209352957,1.0253457695254142,0.3611902514098815,218.20494465430127,225.7234649658203,233.24198527733935,6.66170910734293,1.0130712103028945,95.97685298089607,93.9425184015782,0.010215883411244464,1
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400,2.3847808837890625,0.010215883411244464,228.61500336404546,227.25646575927735,204.11023010253905,66.66979245789257,3.6708893404890492,1924494700.0,1.8396658879930499,1.1827805092665347,0.6568853787265152,217.6349168029749,226.30317459106445,234.97143237915398,7.660747847442525,1.0491382537943121,96.02543186687338,95.6266867202525,0.00952260047724618,1
2024-12-02,238.0689697265625,239.26134854667043,235.65440375298792,235.76370602927642,48137100,2.2456512451171875,0.00952260047724618,229.51538111285663,227.48780395507814,204.3904044342041,69.58566630489993,3.6663218728600113,1972631800.0,2.3528575824437326,1.3567777629737738,0.9960798194699587,217.40273886200794,227.144051361084,236.88536386016006,8.577211193253387,1.0607518682166652,95.0151791097768,95.67248798584875,0.012771752088566624,1
2024-12-03,241.10952758789062,241.21882985808793,237.3833345065081,238.28756099978403,38861000,3.040557861328125,0.012771752088566624,230.61958553905032,227.8142953491211,204.69345458984375,73.02649984955717,3.6784056927685693,2011492800.0,2.97066927976951,1.5796715682396407,1.390997711529869,217.2096525293358,228.18162155151367,239.15359057369153,9.61687356551707,1.0891333638586438,96.61716251434882,95.88592449699966,0.001483607037725987,1
2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900,0.3577117919921875,0.001483607037725987,231.65269542865343,228.1300747680664,205.002006149292,73.40765921266055,3.6186512735551903,2055876700.0,3.449391416012503,1.6467149635861071,1.8026764524263958,217.18080988456668,229.16561279296874,241.1504157013708,10.459512456809382,1.0132177258538768,95.75001544202614,95.7941190220506,0.00012347709736815204,1
2024-12-05,241.49705505371094,242.98753231090083,240.59284370740727,242.4410361127995,40033900,0.029815673828125,0.00012347709736815204,232.59025348818273,228.46630187988282,205.30694450378417,73.44134691481344,3.5312253685507886,2095910600.0,3.7875277711976025,1.587881055016965,2.1996467161806375,217.667666343733,230.18732376098632,242.70698117823963,10.877799187806733,0.9516789443910304,95.50183066283705,95.956336206404,-0.0008229105266140957,0
2024-12-06,241.29832458496094,243.0769692456264,240.5431549096241,241.36788746709487,36870600,-0.19873046875,-0.0008229105266140957,233.4195935926378,228.77572509765625,205.6007410430908,72.77954401959003,3.459981723368754,2059040000.0,3.9934335645483543,1.4350294786941733,2.558404085854181,217.72825487549827,230.96286849975587,244.19748212401348,11.460382104036427,0.8904706392886794,92.6190304533834,94.62362551941554,0.016101137954386058,1
2024-12-09,245.18350219726562,245.67039687977774,240.21524480725012,240.29473874492055,44649200,3.8851776123046875,0.016101137954386058,234.5399658406976,229.15749267578124,205.9231214904785,77.12033433456072,3.6024938911658166,2103689200.0,4.419175251322656,1.48861693237478,2.930558318947876,217.60012288375626,231.94608535766602,246.2920478315758,12.370083721644168,0.9613638458790683,93.70852185012751,93.94312765544932,0.004133841778114489,1
2024-12-10,246.19705200195312,246.63426111556626,243.78247081974237,245.3226337747269,36914800,1.0135498046875,0.004133841778114489,235.65016452272192,229.45610626220704,206.25730209350587,78.10142288755063,3.5488722057842503,2140604000.0,4.783225557273937,1.4821337906608485,3.3010917666130886,218.14073689771774,233.11561431884766,248.09049173997758,12.84759707313967,0.9367794578621136,95.52337026074109,93.95030752141732,-0.00516623416385853,0
2024-12-11,244.92514038085938,249.2077755123232,244.69658964103184,246.3858091597837,45205800,-1.27191162109375,-0.00516623416385853,236.53349555683025,229.86407104492187,206.57784622192383,73.8233441484451,3.6176088961776154,2095398200.0,4.91247742769238,1.2891085288634327,3.6233688988289474,219.1885207079095,234.2215476989746,249.2545746900397,12.836587528988403,0.8560025764686802,92.86344966948229,94.03178059345028,0.005963773658819171,1
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500,1.4606781005859375,0.005963773658819171,237.4718120258412,230.28993469238281,206.91168365478515,75.4841506543951,3.5763929858534502,2128175700.0,5.074281819346822,1.1607303364143,3.9135514829325224,220.24815537639785,235.3562973022461,250.46443922809436,12.8385278822145,0.865019114638081,89.45910208294909,92.61530733772416,0.000685632211919085,1
2024-12-13,246.55474853515625,247.70737273801882,244.67674782957272,246.24671899982582,33155300,0.1689300537109375,0.000685632211919085,238.33685359815692,230.74121215820313,207.24968254089356,75.67635825521205,3.5374095517529254,2161331000.0,5.1567009701487905,0.9945195897730148,4.162181380375776,221.0261355118032,236.34547653198243,251.66481755216165,12.963515312387372,0.8332151164245831,85.88496441442624,89.40250538895253,0.011727658976129263,1
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,2.891510009765625,0.011727658976129263,239.39489216451548,231.2278872680664,207.60753479003907,78.7477239280665,3.5494753625180757,2213025800.0,5.393170323035946,0.9847911541281364,4.40837916890781,222.48404495609606,237.639208984375,252.79437301265392,12.754767273506115,0.8895388244731434,90.98311208136228,88.77572619291253,0.009719648807080539,1
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.49237939681157,51356400,2.424530029296875,0.009719648807080539,240.58307277496343,231.8644924926758,208.00008323669434,80.92293784564738,3.5833908206767298,2264382200.0,5.71038750700211,1.0416066704754403,4.66878083652667,223.43506741161033,238.90412673950195,254.37318606739356,12.950014333372216,0.9191160418958753,94.5633394608392,90.47713865220923,-0.021421729145498336,0
2024-12-18,246.47528076171875,252.66572594292316,246.16725119368886,250.55918941684527,56774100,-5.3955078125,-0.021421729145498336,241.1442354403687,232.31219482421875,208.39030700683594,64.98302654057004,3.791611101287985,2207608100.0,5.463432968006913,0.6357217051841939,4.827711262822719,225.13020517594063,239.88635330200196,254.6425014280633,12.302615736947956,0.7232604133350985,88.5644977468637,91.37031642968839,0.007014546644079411,1
2024-12-19,248.20419311523438,250.400169527173,245.5213371883983,245.92873792847348,60882300,1.728912353515625,0.007014546644079411,241.81661236178448,232.7196368408203,208.79412559509277,67.21175791818722,3.8692697611084657,2268490400.0,5.34560765690361,0.41431711526471204,4.931290541638898,226.88864629658997,240.91925201416015,254.94985773173033,11.647558756944445,0.7596089309227567,80.45012417933913,87.85932046234734,0.018815883872863592,1
2024-12-20,252.87437438964844,253.38113119374523,244.13023820234332,246.46531011815415,147495300,4.6701812744140625,0.018815883872863592,242.86973255491438,233.23040771484375,209.22188911437988,72.3341078522585,4.253671420415141,2415985700.0,5.5649258463696185,0.5069082437845767,5.058017602585042,228.77748344772328,242.2095085144043,255.6415335810853,11.09124505397541,0.8969939686048913,79.97699570959705,82.99720587859996,0.0030649197836760678,1
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,0.7750396728515625,0.0030649197836760678,243.89636888897013,233.78625762939453,209.644963760376,73.08557684670487,4.105982761357175,2456844500.0,5.7351649049380455,0.5417178418824022,5.193447063055643,230.73794301251525,243.4714454650879,256.20494791766055,10.459955522298443,0.8996531447384992,89.32222402205082,83.24978130366232,0.011478076862364572,1
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,2.911407470703125,0.011478076862364572,245.10250723603994,234.32589385986327,210.07259559631348,75.7502137776935,4.021364233059418,2480079200.0,6.035434109115414,0.673589636847816,5.361844472267598,232.04569512319213,244.72990493774415,257.4141147522962,10.365884641502001,0.9663639583557609,98.0442960469988,89.11450525954888,0.003175811542425633,1
2024-12-26,257.3756103515625,258.44877099351584,255.99445048269988,256.5508929178466,27237100,0.814788818359375,0.003175811542425633,246.27137419942304,234.83120513916015,210.5019255065918,76.45283041592477,3.909432538613457,2507316300.0,6.26690528184011,0.7240486476580088,5.542856634182101,233.18118620903,245.92029876708983,258.6594113251497,10.360358719411778,0.9496118364707071,97.13830308960361,94.8349410528844,-0.013242255697510141,0
2024-12-27,253.96737670898438,257.05764856283577,251.45343969164696,256.19314630806485,42355300,-3.408233642578125,-0.013242255697510141,247.00432681938128,235.30944396972657,210.9246096801758,67.62620827606389,4.053199547277892,2464961000.0,6.104957730215432,0.4496808768266636,5.655276853388768,235.12037709232766,246.94674072265624,258.77310435298483,9.578068206707513,0.7968214155162532,89.8253189111407,95.0026393492477,-0.013263453521946578,0
2024-12-30,250.59889221191406,251.8906421270002,249.15810064436016,250.6287005424076,35557500,-3.3684844970703125,-0.013263453521946578,247.34666638057487,235.71296813964844,211.32119438171387,60.22553076186714,4.107205012802629,2429403500.0,5.639792563447315,-0.012387431953162498,5.652179995400478,236.93371776689858,247.68551940917968,258.43732105146074,8.68181690066343,0.6354830055307971,72.004448602841,86.3226902011951,-0.007057799586427715,0
2024-12-31,248.83021545410156,251.6720594492945,247.84649497663966,250.83739579916153,39480700,-1.7686767578125,-0.007057799586427715,247.4879567685298,236.02454315185548,211.71081687927247,56.715911858359114,4.0870878313635,2389922800.0,5.0699847562285925,-0.46575619133750834,5.535740947566101,238.41492966246483,248.22358169555665,258.03223372864846,7.903078318418607,0.530923400916777,51.59003812131576,71.13993521176582,-0.02623585935582251,0
2025-01-02,242.30194091796875,247.51861164989126,240.2848294479123,247.34967754084445,55740700,-6.5282745361328125,-0.02623585935582251,246.99405049704782,236.17617279052735,212.06235260009765,46.04909081993463,4.405537700993912,2334182100.0,4.045002496907273,-1.1925907605270627,5.237593257434336,238.635060108695,248.28320236206054,257.9313446154261,7.771884816674859,0.19003040756341646,30.15097231206627,51.24848634540766,-0.002009509115526331,0
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,-0.486907958984375,-0.002009509115526331,246.50081073151796,236.33037170410157,212.39977096557618,45.36380349734534,4.253388957703359,2293938000.0,3.1570151631393344,-1.6644624754360011,4.8214776385753355,238.70051849192572,248.30059204101562,257.9006655901055,7.732622359196073,0.16221305238614112,17.466852492064547,33.06928764181552,0.006738942640489798,1
2025-01-06,243.44461059570312,245.75982034447205,241.65603491404494,242.75898865424097,45045600,1.62957763671875,0.006738942640489798,246.20974405191654,236.6184033203125,212.73251586914063,48.145142638083314,4.242702991469341,2338983600.0,2.555316007553529,-1.8129293048174455,4.368245312370974,239.03944587072036,248.39796981811523,257.7564937655101,7.535105020582465,0.2353557435843843,12.308444750423243,19.975423184851348,-0.011387777630552542,0
2025-01-07,240.6723175048828,243.99110961427562,239.81777667580207,241.4374181829594,40856000,-2.7722930908203125,-0.011387777630552542,245.6823700950562,236.85476043701172,213.08753684997558,44.037912974030675,4.237747987683927,2298127600.0,1.833627294279239,-2.0276944144733884,3.8613217087526275,238.90970378420212,248.36666946411134,257.82363514402056,7.615325921400042,0.09319129308173668,10.135655009569613,13.303650750685796,0.0020230523611650675,1
2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900,0.4868927001953125,0.0020230523611650675,245.25159296267734,237.08418090820314,213.4404874420166,44.926536292884435,4.19482084864974,2335756500.0,1.286146069999802,-2.0601405110022606,3.3462865810020626,238.28440058699806,248.16545486450195,258.04650914200585,7.963279403975816,0.14547079377071725,11.733159084033554,11.392419614675466,-0.024103853242819606,0
2025-01-10,235.34634399414062,238.63532775588945,231.5207799769646,238.48627094630749,61710900,-5.8128662109375,-0.024103853242819606,244.3082359180548,237.1578402709961,213.77145263671875,37.3095152283079,4.58365009004001,2274045600.0,0.37884642651522427,-2.3739521235894707,2.752798550104695,236.28498077457277,247.62291946411133,258.9608581536499,9.157422676443161,-0.04139362569045385,10.670073920439322,10.846296004680825,-0.010344044194963375,0
2025-01-13,232.9119110107422,233.18020116738663,228.26162915914,232.04743903723335,49630700,-2.4344329833984375,-0.010344044194963375,243.2228716411679,237.17745056152344,214.09588897705078,34.659226070073906,4.762297571822911,2224414900.0,-0.5305179928565167,-2.6266532343689697,2.096135241512453,234.0248417725495,247.02225799560546,260.0196742186614,10.523275374875064,-0.042813538579810434,14.276134138905,12.226455714459286,-0.004778134860750183,0
2025-01-14,231.7990264892578,234.62099318079112,230.99417118008773,233.25969544364762,39435300,-1.112884521484375,-0.004778134860750183,242.13488638860503,237.2456723022461,214.39693977355958,33.48810657938051,4.681192173885802,2184979600.0,-1.3257143175213741,-2.7374796472270617,1.4117653297056876,231.69588349443958,246.29291839599608,260.8899532975526,11.85339391535978,0.003533011858703904,13.77657110359017,12.907593054311493,0.019675955411234902,1
2025-01-15,236.35989379882812,237.4429855317883,232.94172997653553,233.1504034772107,39832000,4.5608673095703125,0.019675955411234902,241.58488709434056,237.4882876586914,214.7298542022705,42.11977203509981,4.749961235931853,2224811600.0,-1.5697936546860092,-2.3852471875133574,0.8154535328273482,230.5597278955637,245.78317565917968,261.00662342279566,12.38770532017691,0.1905010610384468,17.983312134199682,15.345339125564948,-0.04040030259362082,0
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,-9.54901123046875,-0.04040030259362082,240.17783904424712,237.59947662353517,215.0222013092041,32.58502802749598,5.119009546051735,2153052500.0,-2.5048790038445645,-2.65626602933753,0.15138702549296568,227.4486249593108,244.65140686035156,261.8541887613923,14.063096649887825,-0.018536025005142717,13.08742020818912,14.949101148659652,0.007535313857827575,1
2025-01-17,228.5199737548828,230.8153063545454,227.02949646555186,230.6463874145182,68488300,1.7090911865234375,0.007535313857827575,239.06756615954575,237.76271362304686,215.32898490905762,35.40356098076948,5.0393962774898995,2221540800.0,-3.07261234225075,-2.5791994941949725,-0.49341284805577745,225.26014992458397,243.48386611938477,261.7075823141856,14.969136547113447,0.08943905281044887,11.300686173418967,14.123806171935918,-0.03191579220080276,0
2025-01-21,221.22657775878906,222.99527628303537,217.9872792040061,222.57794445660952,98070400,-7.29339599609375,-0.03191579220080276,237.36842440709273,237.75149688720703,215.59529174804686,29.69750568793126,5.431774725588959,2123470400.0,-4.06421150630581,-2.856638926600026,-1.2075725797057841,221.65406539568434,242.22143096923827,262.78879654279217,16.98228393024888,-0.010392377073438961,5.543231947133382,9.977112776247152,0.005344900662525687,1
2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500,1.18243408203125,0.005344900662525687,235.94371844840015,237.77842041015626,215.8716195678711,31.621657898425063,5.351113153288266,2187596900.0,-4.700464411699073,-2.794313465594631,-1.9061509461044421,218.84750756472081,240.9316719055176,263.0158362463144,18.33230489468997,0.08063479833647626,9.679775070886693,8.841231063813009,-0.0007594095883745045,0
2025-01-23,222.2401123046875,225.58871322146769,220.88874557201237,223.3132578125695,60234800,-0.1688995361328125,-0.0007594095883745045,234.6386131013799,237.7074740600586,216.14334060668946,31.489081905130057,5.304602760157342,2127362100.0,-5.158860076508404,-2.602167304323169,-2.556692772185235,216.60357781581916,239.39995880126952,262.1963397867199,19.044598921066704,0.1236278357618654,12.360796548245878,9.194601188755312,-0.00393464265175425,0
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,-0.8744354248046875,-0.00393464265175425,233.3745239374278,237.624404296875,216.4162833404541,30.769816568733987,5.225217597622134,2072664200.0,-5.528967083377495,-2.377819448953808,-3.151147634423687,214.68403479956237,237.78577194213867,260.88750908471496,19.43071442323112,0.1446134123828774,13.230803125444943,11.757124914859167,0.03178021786229279,1
2025-01-27,228.40072631835938,230.67618150163648,222.5580508531902,222.5978054024586,94863400,7.0350494384765625,0.03178021786229279,232.90082892608794,237.7362893676758,216.71836181640626,42.2072061868421,5.517023813631529,2167527600.0,-5.19472826365714,-1.6348645033867624,-3.5598637602703778,214.63206258894198,236.37776718139648,258.12347177385095,18.39911160152961,0.31658352735544304,21.353696950296975,15.64843220799593,0.03654394871352906,1
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187513,75707600,8.346664428710938,0.03654394871352906,233.26716814713387,238.01510772705078,217.07152976989747,52.280237613437926,5.856123514472755,2243235200.0,-4.20783027937901,-0.5183732152869056,-3.6894570640921045,215.84082174199676,235.3463562011719,254.851890660347,16.576024183269677,0.5359137697259918,40.60121660308479,25.061905559608892,0.004616809396192023,1
2025-01-29,237.8404083251953,238.33723404319062,232.52436707787834,232.63366934231402,45486100,1.093017578125,0.004616809396192023,233.70271483075877,238.29809936523438,217.3942234802246,53.42505888472048,5.853033760961293,2288721300.0,-3.299474840685235,0.3119857787254956,-3.611460619410731,216.93998898385198,234.5400077819824,252.14002658011285,15.008116495408837,0.5937612789244148,63.919963329716495,41.95829229436608,-0.007394764481341576,0
