Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-12-10,438.1324462890625,444.34871163189086,436.42274787532307,439.1800467406791,18469500,-2.658447265625,-0.006031084817080479,425.0866059478151,416.60240783691404,416.7967741394043,65.75161420176208,7.648862656172957,458916400.0,6.244583678489278,2.590990972699192,3.6535927057900857,400.48687640776274,421.57531280517577,442.6637492025888,10.004587914358597,0.8925642748439574,90.42292224840914,92.46029894044621,0.012767049084456916,1
2024-12-11,443.7261047363281,445.0701760009867,438.84401807874156,438.84401807874156,19200200,5.593658447265625,0.012767049084456916,426.86179630862586,417.1783825683594,417.01314010620115,69.30778076244701,7.598067445869474,478116600.0,6.923310451454256,2.615774196531336,4.30753625492292,399.83323531368194,422.899853515625,445.9664717175681,10.90878514626434,0.9514370298752498,91.61193218163892,91.92313833048009,0.0012695308403010142,1
2024-12-12,444.2894287109375,450.81205740820604,443.8446923743848,443.8446923743848,20834800,0.563323974609375,0.0012695308403010142,428.52157082313175,417.8358483886719,417.2311434936523,69.649566440143,7.561487819155792,498951400.0,7.421115841906101,2.4908636695865445,4.930252172319556,399.3487633632357,424.1455474853516,448.94233160746745,11.692582543482793,0.9061793078970248,88.73024073039441,90.25503172014749,-0.005093939777762402,0
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800,-2.26318359375,-0.005093939777762402,429.8077302797085,418.4596893310547,417.40874114990237,66.4480619057479,7.434340209129956,478773600.0,7.546024327323892,2.0926177240034676,5.453406603320424,399.26221976600095,425.1947357177734,451.1272516695459,12.197947798199177,0.8245251912833327,86.81686897549348,89.05301396250893,0.009658723270052905,1
2024-12-16,446.295654296875,446.87873364714176,440.0596337652838,442.02629379074256,23598800,4.2694091796875,0.009658723270052905,431.37800875753385,419.17838623046873,417.5985466003418,69.31364909899743,7.390394471467669,502372400.0,7.8984721712322425,1.9560524543294546,5.942419716902788,400.634693454728,427.0437530517578,453.4528126487876,12.368315615580032,0.8644942595245317,83.97738821945688,86.50816597511492,0.006355280857448964,1
2024-12-17,449.1319885253906,449.9522746519603,444.2993336430134,445.7224537683285,22733500,2.836334228515625,0.006355280857448964,433.0688639735202,420.08242370605467,417.80538345336913,71.08073467299579,7.266290652716184,525105900.0,8.310855723335749,1.8947488051463681,6.416106918189381,402.12522802130565,428.9971069335937,455.8689858458818,12.52776696065118,0.8746459571643413,87.37820809660586,86.05748843051872,-0.03756105883765459,0
2024-12-18,432.2621154785156,447.34318887069384,431.89642797238076,446.0287948744165,24444500,-16.869873046875,-0.03756105883765459,432.9920307835198,420.5470812988281,417.98816284179685,51.92728378900652,7.978381359880018,500661400.0,7.193492784938655,0.6219086933994191,6.571584091539236,404.2614329480022,430.0068557739258,455.7522785998494,11.97442435171737,0.5437992360785577,78.24126413761141,83.19895348455803,-0.0008231219684045055,0
2024-12-19,431.90631103515625,437.9842031344139,431.2046434354816,436.44249480171817,22963700,-0.355804443359375,-0.0008231219684045055,432.88862890272327,420.9503759765625,418.17191497802736,51.61140169026921,7.892751241240895,477697700.0,6.207705595157904,-0.2911027971050659,6.49880839226297,407.09170889246104,431.1122421264648,455.1327753604686,11.143517110774814,0.516528960888498,63.91490622044722,76.51145948488815,-0.0009838401221645698,0
2024-12-20,431.48138427734375,438.5376604876813,423.6048219518138,428.03227991601136,64263700,-0.4249267578125,-0.0009838401221645698,432.75460560506804,421.37712829589844,418.3189001464844,51.21073996612014,8.395614619428512,413434000.0,5.330724829377118,-0.9344668503086817,6.2651916796858,410.72209966978687,432.2848327636719,453.8475658575569,9.97616916422014,0.48136951186034976,42.45057534701788,61.53558190169216,-0.00309199194103138,0
2024-12-23,430.1472473144531,432.5191043348879,427.7556054663108,431.6197693083459,19152500,-1.334136962890625,-0.00309199194103138,432.50628576786664,421.7677282714844,418.4735632324219,49.9009195055816,8.136177780081985,394281500.0,4.476455755678614,-1.4309887392057483,5.907444494884363,413.66186470459803,433.18663787841797,452.7114110522379,9.014485428010794,0.42216579068789767,33.443162769952416,46.60288144580583,0.00937370632913015,1
2024-12-24,434.1793212890625,434.4461751355928,429.09959787026054,429.5541964268554,7164500,4.032073974609375,0.00937370632913015,432.665622484171,422.1833435058594,418.65674026489256,53.75096738227643,7.936920600457004,401446000.0,4.077789809807541,-1.463723748061458,5.541513557868999,416.80201981311836,434.20159606933595,451.60117232555353,8.01451510714351,0.4993599045187813,31.36281615826122,35.75218475841049,-0.002776936665207508,0
2024-12-26,432.9736328125,435.7704710980457,431.51100346947777,433.9322618472237,8194200,-1.2056884765625,-0.002776936665207508,432.6949568011548,422.5827355957031,418.78101654052733,52.452900161809076,7.674245388179211,393251800.0,3.6227938790453322,-1.5349757430589337,5.157769622104266,418.06354128000964,434.7016632080078,451.33978513600596,7.654961246392425,0.44807014869268624,32.44937742514066,32.418452117784746,-0.017301489743213883,0
2024-12-27,425.4825439453125,430.117561657289,421.351556737901,429.5048352492743,18117700,-7.4910888671875,-0.017301489743213883,432.0080603386936,422.88398803710936,418.86872161865233,45.15625340162412,7.956233294352056,375134100.0,2.6274504466891244,-2.024255340332113,4.651705787021237,419.6571278499584,435.0742446899414,450.4913615299244,7.087119970050225,0.1889268971564898,29.107872005509336,30.973355196303725,-0.013239506041078708,0
2024-12-30,419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700,-5.6331787109375,-0.013239506041078708,430.8500893763776,423.0607403564453,418.8785334777832,40.58426835899271,7.997132397737615,361975400.0,1.3683101344641386,-2.626716522045679,3.995026656509818,420.0073182309009,435.141943359375,450.27656848784903,6.956178488165032,-0.005218265903023617,19.003115781982824,26.85345507087759,-0.007838417447663892,0
2024-12-31,416.55841064453125,421.72710593306806,415.72826227096317,421.1044871129431,13246500,-3.29095458984375,-0.007838417447663892,429.48897711620174,423.1432678222656,418.9151318359375,38.15386434143465,7.854397488049563,348728900.0,0.10368462188478134,-3.1130736277000293,3.2167582495848106,417.9323339648033,434.67350006103516,451.414666157267,7.702869438270843,-0.04103427779087974,8.313512433190661,18.808166740227595,-0.006927654396926108,0
2025-01-02,413.6726379394531,421.0748471756245,409.98638702094667,420.54116958363784,16896500,-2.885772705078125,-0.006927654396926108,427.98265909936856,423.155849609375,418.9328788757324,36.11168703298383,8.085401964237295,331832400.0,-1.1185045239529927,-3.468210218830243,2.34970569487725,415.2783708247854,434.0498977661133,452.8214247074412,8.649478798607118,-0.04277043871686944,6.649221167915106,11.32194979436285,0.0113957532980824,1
2025-01-03,418.3867492675781,419.05876986765884,414.62141923267626,416.1433429164244,16662900,4.714111328125,0.0113957532980824,427.06876292491233,423.09050537109374,418.95409896850583,41.609841834235496,7.892596961663611,348495300.0,-1.687259167320633,-3.2295718897583066,1.5423127224376736,413.38253326987484,433.3546478271484,453.326762384422,9.217445645230432,0.12528007445963735,10.804755299810424,8.589162966972049,0.010629483642125681,1
2025-01-06,422.833984375,429.2281326887413,420.491774572373,422.9822197752049,20573600,4.447235107421875,0.010629483642125681,426.6654506820635,423.1715087890625,418.9787847900391,46.304543706932506,8.103224565913582,369068900.0,-1.7588714386853894,-2.6409473288984504,0.882075890213061,412.23930836174475,432.6248077392578,453.01030711677083,9.424100982114437,0.2598581427183994,20.73149551407532,12.72849066060027,-0.012808269165923702,0
2025-01-07,417.418212890625,425.6011386030249,415.8666120215368,423.9704889084133,18139100,-5.415771484375,-0.012808269165923702,425.78476136859314,423.1416326904297,418.95604873657226,41.88772047246509,8.219746138454617,350929800.0,-2.2269611550188984,-2.4872296361855675,0.2602684811666691,410.3445630222403,431.5772338867188,452.8099047511972,9.839569466285445,0.16657466019074071,23.92022061009477,18.485490474660157,0.005184983725643244,1
2025-01-08,419.58251953125,421.9642686702226,416.5979364179098,418.4954097350683,15054600,2.164306640625,0.005184983725643244,425.1940716697985,423.0875799560547,418.9472297668457,44.17924880117297,8.01593086087306,365984400.0,-2.395668395572045,-2.1247495013909714,-0.27091889418107373,409.1129676260421,430.5168151855469,451.92066274505163,9.94332709177921,0.2445717265576088,25.476536550511156,23.376084224893734,-0.013213658130698636,0
2025-01-10,414.0382995605469,419.73074959963856,410.15435142162687,419.651700779007,20201100,-5.544219970703125,-0.013213658130698636,424.13161718320316,422.95341552734374,418.93958297729495,39.84478706417519,8.127392812097249,345783300.0,-2.9428193264822653,-2.137520345840953,-0.8052989806413121,407.062880012981,429.3121078491211,451.5613356852612,10.365059558934895,0.15675644114344248,19.49163554573013,22.962797568778672,-0.004200864628954193,0
2025-01-13,412.2989807128906,413.5936202176339,407.4564330075351,410.3718299167744,17604800,-1.73931884765625,-0.004200864628954193,423.00469942412576,422.67873291015627,418.92918518066404,38.56643699884575,8.016998079305429,328178500.0,-3.4767115100399906,-2.1371300235189428,-1.3395814865210478,405.3468208675245,427.7407516479492,450.1346824283739,10.470796010970655,0.1552241969829441,18.48659370200264,21.151588599414627,-0.0036435398908958305,0
2025-01-14,410.7967529296875,414.8190138642203,405.90477401390683,412.9116481684101,16935900,-1.502227783203125,-0.0036435398908958305,421.8420378532269,422.36256408691406,418.91235733032227,37.4489082131963,8.081086777234576,311242600.0,-3.9752182974129937,-2.1085094487135567,-1.866708848699437,403.86434724268474,426.06611785888674,448.26788847508874,10.421748965992753,0.15612281125775962,15.383976019906987,17.787401755879902,0.025597080986923038,1
2025-01-15,421.31195068359375,423.1303749542111,413.36620298128184,414.21613604764553,19637800,10.51519775390625,0.025597080986923038,421.79155336088087,422.7731268310547,418.9515940856934,48.66261681754964,8.384839294898079,330880400.0,-3.4816654661552775,-1.2919652939646724,-2.189700172190605,404.00177771276407,425.03040313720703,446.05902856165,9.895115864290096,0.4115859363472451,27.849475569169147,20.573348430359577,-0.004058078091781936,0
2025-01-16,419.60223388671875,424.45467293276505,419.4144891834001,423.6739565648765,15300000,-1.709716796875,-0.004058078091781936,421.583046744294,423.0701971435547,418.9633641052246,47.18153895169566,8.145935327359997,315580400.0,-3.1916893403774793,-0.8015913345494994,-2.39009800582798,404.97332513428285,423.6957321166992,442.4181390991156,8.83766607177418,0.39067916764588595,37.94388297997628,27.05911152301746,0.010481088584435527,1
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500,4.39788818359375,0.010481088584435527,421.813244394391,423.4929022216797,419.01250396728517,51.288482905472684,8.26294032893344,341777900.0,-2.577298852938668,-0.14976067768855028,-2.4275381752501177,407.782047720642,422.4391387939453,437.09622986724855,6.939267566518076,0.5532501049683186,57.395466031260405,41.06294152680193,-0.0012353137796325964,0
2025-01-21,423.4763488769531,425.84820570918225,420.61035394801814,425.1564304696716,26085700,-0.523773193359375,-0.0012353137796325964,421.9716352974921,423.8459539794922,419.0638896179199,50.782044096254026,8.046862574092774,315692200.0,-2.108350334296574,0.25535027276283495,-2.363700607059409,408.03649096317855,421.9998504638672,435.9632099645558,6.617708269488691,0.5528704576077531,65.14329136771869,53.49421345965178,0.04130689405009469,1
2025-01-22,440.9688415527344,442.0262741390286,430.888412499157,432.430120920086,27803800,17.49249267578125,0.04130689405009469,423.7808930360866,424.3768438720703,419.2153659057617,63.680552169518144,8.79708133752011,343496000.0,-0.3215012206622987,1.6337595091176884,-1.955260729779987,406.75294366725103,422.4529769897461,438.1530103122412,7.432795685033674,1.089675963822913,82.21297391169146,68.25057710355684,0.0011429329132637278,1
2025-01-23,441.47283935546875,441.5123788470024,436.3239289556834,436.81806704057095,18389300,0.503997802734375,0.0011429329132637278,425.46584030459917,424.8142529296875,419.3318209838867,63.973506235243796,8.539321948505746,361885300.0,1.1223205730944983,2.4620650422995887,-1.3397444692050902,405.5876034484941,422.95254974365236,440.3174960388106,8.211297605692632,1.0332665387217552,90.12403309935155,79.16009945958722,-0.005932249435269044,0
2025-01-24,438.8539123535156,441.4135440071518,436.225094129831,439.94102216929423,15549500,-2.618927001953125,-0.005932249435269044,426.74089478544835,425.2562902832031,419.4397514343262,61.210598684124434,8.304209325443747,346335800.0,2.031812752399503,2.6972457772836744,-0.6654330248841716,404.9216643351509,423.3878829956055,441.85410165606004,8.723073759126086,0.9187654668855048,95.58598144337087,89.30766281813794,-0.021393476452092886,0
2025-01-27,429.4653015136719,430.09781275609777,418.53496919379126,419.03899970511213,35647800,-9.38861083984375,-0.021393476452092886,427.0003620928982,425.5999139404297,419.49243423461917,52.46311915505887,9.162404599320935,310688000.0,1.9722742759996663,2.1101658407070705,-0.13789156470740394,405.1278932033424,423.1521820068359,441.1764708103294,8.519057478570359,0.6751281167224844,84.97038316236997,90.22679923503078,0.02908677420475736,1
2025-01-28,441.9570617675781,443.1232202686072,426.322527413146,429.5047775015721,23491700,12.49176025390625,0.02908677420475736,428.42480968096294,426.0943493652344,419.62241561889647,60.54272820630089,9.707996617616669,334179700.0,2.899644956898328,2.4300292172845857,0.4696157396137424,404.22351848028455,423.60135345458986,442.97918842889516,9.149090207702846,0.97362639679117,84.43667211223418,88.33101223932499,-0.010889964534714691,0
2025-01-29,437.1441650390625,441.6408395030523,435.23679935643304,441.45306462654537,23581400,-4.812896728515625,-0.010889964534714691,429.2552244769724,426.4497216796875,419.7053852844238,56.554376320795114,9.494587031440126,310598300.0,3.2092382589527233,2.191698015471185,1.0175402434815386,403.9331548505472,424.18443450927737,444.4357141680075,9.548337002114689,0.8199731263450878,82.00924279950107,83.80543269136838,-0.06180899085053826,0
2025-01-30,410.1247253417969,417.90245411076046,408.3161931892364,413.86040812362955,54586300,-27.019439697265625,-0.06180899085053826,427.43327217838424,426.23136657714844,419.68288757324217,40.445740819086986,10.875543089896269,256012000.0,1.259827699139862,0.19382996452665857,1.0659977346132035,402.6044792573171,423.6982025146484,444.7919257719797,9.956956688576952,0.17825791096093097,64.04676292085108,76.83089261086211,0.000168688560660879,1
2025-01-31,410.19390869140625,415.7579084081136,410.0456732964256,414.06796458574274,34161900,0.069183349609375,0.000168688560660879,425.7914280367673,426.24893859863283,419.7013235473633,40.49247927101162,10.506735377167107,290173900.0,-0.27632637765788104,-1.0738592898168675,0.7975329121589866,401.6816374632321,423.3799774169922,445.07831737075225,10.250054849612836,0.1961502872181488,35.59926240027212,60.55175604020807,-0.009974530612293475,0
2025-02-03,406.1024169921875,410.5397669066902,403.868903417148,406.7744374831542,25679100,-4.09149169921875,-0.009974530612293475,423.9162841277597,426.1696887207031,419.69468338012695,38.56487365723516,10.232744528051045,264494800.0,-1.8031036801846199,-2.080509273874885,0.2774055936902653,400.3939188423726,423.00146636962893,445.60901389688524,10.68911071220793,0.12625204354723915,9.517468327189883,36.387831216104345,0.0035287007810229643,1
2025-02-04,407.5354309082031,409.0672770356713,404.9362598096777,407.8516865143663,20532100,1.433013916015625,0.0035287007810229643,422.3562028687543,426.0790545654297,419.708671875,39.64851408252842,9.796906863618368,285026900.0,-2.8644340329643114,-2.5134717013236614,-0.35096233164065005,398.9322300138738,422.45890045166016,445.98557088944654,11.137968882953345,0.18283932095447888,8.85150537505415,17.989412034172037,0.0022310715920577096,1
2025-02-05,408.4446716308594,408.97831905399164,405.5885389886856,407.515689607161,16316700,0.90924072265625,0.0022310715920577096,421.0312951318119,426.0519763183594,419.7644038391113,40.367245233945326,9.3392549494532,301343600.0,-3.590785516292499,-2.591858547721479,-0.9989269685710198,397.435416978421,421.73943481445315,446.0434526504853,11.525608387427575,0.22649042489008736,8.895674938926396,9.088216213723463,0.00612145250474172,1
2025-02-06,410.9449462890625,413.2970480674949,409.14627667499167,409.14627667499167,16309800,2.500274658203125,0.00612145250474172,420.07069048012147,426.11028381347654,419.8579431152344,42.39868714037128,9.018763627109083,317653400.0,-3.919491571621222,-2.3364516824401615,-1.5830398891810604,396.72091663784505,421.415771484375,446.11062633090495,11.719948097597753,0.28799581410004055,13.007774095816094,10.2516514699322,-0.014597525413186152,0
2025-02-07,404.9461669921875,413.7418190108213,403.31551731813784,411.59727657785896,22886800,-5.998779296875,-0.014597525413186152,418.6302596717468,425.9669842529297,419.91244705200194,38.96867960715122,9.119302060364396,294766600.0,-4.610893335841865,-2.422282757328644,-2.1886105785132215,394.9687630236794,420.6839538574219,446.3991446911644,12.22542034130348,0.19399824860362555,11.259731731254135,11.054393588665528,0.006028060611596331,1
2025-02-10,407.38720703125,410.5892121947109,406.10246006462063,408.85972888435845,20817900,2.4410400390625,0.006028060611596331,417.5594927536042,425.8371252441406,419.94667617797853,41.05827503258762,8.87099799909004,315584500.0,-4.905317241037096,-2.1733653300190996,-2.7319519110179966,394.1339161266884,420.35139923095704,446.5688823352257,12.474079140563896,0.2527567358745383,10.783621865978327,11.683709231016172,-0.0018922391526603466,0
2025-02-11,406.6163330078125,407.6540108795472,404.50140761463905,404.8374480391833,18140600,-0.7708740234375,-0.0018922391526603466,416.5172870635288,425.51000610351565,419.9697296142578,40.58569472674472,8.462541232362762,297443900.0,-5.141584413745932,-1.9277060021823478,-3.213878411563584,393.387768808708,420.0672668457031,446.7467648826982,12.702488454923985,0.24791628726974388,7.53887180079915,9.860741799343856,-0.005833156459574718,0
2025-02-12,404.2444763183594,405.93442005448907,399.6292135248499,402.435914112503,19121700,-2.371856689453125,-0.005833156459574718,415.3484479449412,425.23427734375,420.0301593017578,39.094678789192876,8.357153964548464,278322200.0,-5.457308408459994,-1.794743997517128,-3.662564410942866,392.4587082628166,419.7396530151367,447.0205977674568,12.998983801673994,0.21600732970474704,9.71051999277775,9.344337886518394,0.003667066451773726,1
2025-02-13,405.72686767578125,406.18146622486773,401.59585076694265,402.22836193070845,23891700,1.482391357421875,0.003667066451773726,414.43210696692597,424.9789068603516,420.06222915649414,40.564334293117525,8.08775835693251,302213900.0,-5.524225522148583,-1.4893288889645735,-4.03489663318401,391.0212112413154,418.9603988647461,446.89958648817674,13.337388306454388,0.2631725845552719,10.974230245789316,9.407874013122056,-0.0051395058149549255,0
2025-02-14,403.6416320800781,404.1160155029715,401.1215398904841,403.0091510093491,22758500,-2.085235595703125,-0.0051395058149549255,413.4044426919881,424.53319396972654,420.1038717651367,39.1338286178289,7.839013316101413,279455400.0,-5.680042903503136,-1.3161170162553004,-4.363925887247835,389.4412732229125,418.16236877441406,446.8834643259156,13.736815025072573,0.24721130208459635,11.285336840715106,10.656695693094042,0.0029626820460606496,1
2025-02-18,404.8374938964844,405.7862306432336,401.7342920226082,403.2167063843153,21423100,1.19586181640625,0.0029626820460606496,412.58854280670204,424.10705017089845,420.21497955322263,40.431230178772914,7.568507980710268,300878500.0,-5.641995830566259,-1.0224559546547392,-4.61953987591152,388.0507838501108,417.20423736572263,446.35769088133446,13.975626757623658,0.28790259852720707,11.880661634865012,11.380076240456463,0.012522958619267888,1
2025-02-19,409.9072570800781,410.6188170610077,402.8707362463259,403.098050601273,24114200,5.06976318359375,0.012522958619267888,412.3331822613093,423.6593603515625,420.3238700866699,45.714176737316734,7.5813346117082325,324992700.0,-5.1434650683994505,-0.41914015399034454,-4.724324914409106,387.35621032339037,416.5257827758789,445.6953552283674,14.00613054879432,0.3865508620912932,25.956292365187366,16.37409694692248,0.005290711824239125,1
2025-02-20,412.0759582519531,415.2249706128277,408.520936591177,411.24414537664296,23508700,2.168701171875,0.005290711824239125,412.3086847366087,423.15226379394534,420.4293539428711,47.8450133431034,7.518670283846978,348501400.0,-4.521261499504931,0.16245073192334036,-4.683712231428271,388.1185064472021,415.08113861083984,442.0437707744776,12.991499567469685,0.4442713838054069,48.60502896696742,28.81399432233992,-0.019032423023045753,0
2025-02-21,404.233154296875,413.97728805449503,403.91629474772697,413.2742134325657,27524800,-7.842803955078125,-0.019032423023045753,411.53958659949126,422.4695330810547,420.45228439331055,41.50081598460426,7.700264785484199,320976600.0,-4.607892506052451,0.06065578030065666,-4.668548286353108,388.7784716576377,413.21915435791016,437.65983705818263,11.82940453873692,0.3161671633473852,54.31277362836246,42.958031653505735,-0.010313370645977371,0
2025-02-24,400.06414794921875,405.38182745676596,395.429748735741,404.5302202614153,26443700,-4.16900634765625,-0.010313370645977371,410.44668768041765,421.6549981689453,420.4205630493164,38.5728400574976,7.861108638022826,294532900.0,-4.955824513205528,-0.22982098148193586,-4.726003531723592,389.2459831079819,411.2796661376953,433.3133491674087,10.714696029896405,0.245491523742265,43.367869240534965,48.76189061195493,-0.015099049514611829,0
2025-02-25,394.0235595703125,398.00441513588805,392.8352683816966,397.1923965138258,29387400,-6.04058837890625,-0.015099049514611829,408.88258024136,420.7728204345703,420.37927658081054,34.74753371371061,7.815949418701349,265145500.0,-5.653814480509425,-0.7422487590286657,-4.911565721480759,387.91282983843047,409.50757904052733,431.1023282426242,10.546690858661602,0.1414864714263196,19.413162488319767,39.03126845240572,0.004599204235896437,1
2025-02-26,395.83575439453125,399.66804717869115,390.40913086553707,394.13250979931917,19619000,1.81219482421875,0.004599204235896437,407.64002539880494,419.81501342773436,420.34115463256836,36.77332759994222,7.919018482590831,284764500.0,-5.991679232670094,-0.8640908089514676,-5.127588423718627,390.7135964249025,407.201513671875,423.68943091884745,8.098161079164612,0.15533065495489676,16.86219909057956,26.547743606478083,-0.01801222535696867,0
2025-02-27,388.70587158203125,401.78716793671936,388.3493932994261,397.3607146060961,21127400,-7.1298828125,-0.01801222535696867,405.8367726543503,418.7033422851562,420.2586366271973,32.49845453833309,8.313215350783862,263637100.0,-6.756872419745548,-1.303427196821537,-5.453445222924011,393.0538148676124,404.77959899902345,416.5053831304345,5.793663593920075,-0.18540096068858525,9.500431088831101,15.258597555910129,0.011362150012946381,1
2025-02-28,393.1224060058594,393.7561854578909,382.80393739721217,388.83460333794534,32845700,4.416534423828125,0.011362150012946381,404.6258805925893,417.7252655029297,420.18630996704104,37.35638211263747,8.501717687204925,296482800.0,-6.927065220029306,-1.1788959976842355,-5.74816922234507,391.4367979949589,403.9294830322266,416.42216806949426,6.185577216838602,0.06746380005067079,18.340148815207815,14.900926331539475,-0.021411157649511847,0
2025-03-03,384.7052001953125,394.93457905310964,382.3979130752632,394.93457905310964,23007700,-8.417205810546875,-0.021411157649511847,402.7286729357058,416.49345642089844,420.07690933227536,32.54863988209153,8.789928279393605,273475100.0,-7.652924256762162,-1.5238040275336733,-6.129120229228489,387.970482881723,402.65504760742186,417.3396123331207,7.293868442953647,-0.11118077884515234,13.393826880756324,13.7448022615984,0.0003089000334761671,1
2025-03-04,384.82403564453125,388.75535997703025,377.2881889484286,379.6648014174362,29342900,0.11883544921875,0.0003089000334761671,401.02346938416537,415.20729736328127,419.9541477966309,32.68036871484014,8.981159904337035,302818000.0,-8.12492467128169,-1.5966435536425596,-6.52828111763913,385.0889810299535,401.59112854003905,418.0932760501246,8.218382497680226,-0.008027603233468258,19.573100251841293,17.102358649268464,0.0319343177122382,1
2025-03-05,397.1131286621094,397.7568203379533,385.02209070764377,385.5469260754551,23433100,12.289093017578125,0.0319343177122382,400.6510559820648,414.50431762695314,419.8570442199707,44.70642665454065,9.263418817843107,326251100.0,-7.421807323177859,-0.7148209644309826,-6.706986358746876,384.69386677914673,401.07001342773435,417.446160076322,8.166228389217789,0.3791875509381127,26.383556178884618,19.78349443716073,-0.010298631257712243,0
2025-03-06,393.0234069824219,398.2321421191711,388.8544001591339,390.43881857931865,23304600,-4.0897216796875,-0.010298631257712243,399.92461322019403,413.7266595458984,419.7497804260254,42.01638588616282,9.271584756571256,302946500.0,-7.112598511240492,-0.3244897219948921,-6.7881087892456,383.9321397743098,400.2989501953125,416.6657606163152,8.177293701628274,0.2777348479715299,37.86650892443266,27.941055118386174,-0.009020163774127177,0
2025-03-07,389.478271484375,390.9537458547577,381.7839796807534,388.497925986767,22034100,-3.545135498046875,-0.009020163774127177,398.92972353106836,412.88659729003905,419.62863052368164,39.78179975486842,9.412144938363914,280912400.0,-7.072088473113979,-0.22718374709470268,-6.844904726019276,382.9771004282903,399.2256164550781,415.4741324818659,8.140016750962232,0.20005430173951405,41.955975343431696,35.402013482249636,-0.03343416579797065,0
2025-03-10,376.4563903808594,382.6355890788174,373.5450301742595,382.08104715568106,32840100,-13.021881103515625,-0.03343416579797065,396.7894060881913,411.8127801513672,419.41711807250977,32.86720477230308,9.87793753634617,248072300.0,-7.998538776593136,-0.9229072404590877,-7.075631536134049,379.01176385472434,397.8011276245117,416.5904913942991,9.446611618216846,-0.06800053224723634,26.86504435789202,35.56250954191878,0.0007629062358160965,1
2025-03-11,376.74359130859375,382.23950999896846,373.2380702422645,375.30770541349494,30380200,0.287200927734375,0.0007629062358160965,394.8802808710868,410.6640655517578,419.18882766723635,33.143214638559996,9.815330552086014,278452500.0,-8.610328099595563,-1.2277572507692103,-7.382570848826353,375.92305628307014,396.2689468383789,416.61483739368765,10.268728204739682,0.02016463775063198,15.822247912935316,28.21442253808633,0.007412232220403547,1
2025-03-12,379.5361022949219,381.46711712441265,375.25821149680263,379.2192427611773,24253600,2.792510986328125,0.007412232220403547,393.4189305304997,409.59531494140623,418.96721435546874,35.90267108234741,9.5577287717663,302706100.0,-8.768762412444744,-1.1089532508947126,-7.659809161550031,373.9100356188703,394.91493530273436,415.9198349865984,10.637683109028064,0.13392272185840273,10.26450195893644,17.650598076587908,-0.01174111429945024,0
2025-03-13,375.0799255371094,381.5661320778761,373.7728082450696,379.4271716632625,20473000,-4.4561767578125,-0.01174111429945024,391.6723586263673,408.5872625732422,418.7406480407715,33.52475835758568,9.431699847554885,282233100.0,-9.148441431255321,-1.1909058157642312,-7.95753561549109,371.23110190298695,393.4567077636719,415.6823136243568,11.297611870444793,0.0865853479596397,9.84617420903709,11.977641360302933,0.025846786073183026,1
2025-03-14,384.7745361328125,386.42827981726157,375.8127158813028,376.08007458561946,19952800,9.694610595703125,0.025846786073183026,391.0154231507907,407.8857659912109,418.54699905395506,42.45439797656136,9.56860373559755,302185900.0,-8.568295755381314,-0.48860811191217834,-8.079687643469136,370.62487190064036,392.4090911865234,414.1933104724065,11.102810701971427,0.3247686787963436,20.53288451031209,13.547853559428523,0.00036039774459539764,1
2025-03-17,384.9132080078125,388.88412112316473,381.813696346666,382.9326924641042,22474300,0.138671875,0.00036039774459539764,390.4342598038404,407.25286193847654,418.35325576782225,42.57322934648472,9.390162381376207,324660200.0,-8.005059127498384,0.05970281277660128,-8.064761940274986,370.09398131513086,391.47266998291013,412.8513586506894,10.922187067982327,0.34658876704201985,29.01140485850765,19.796821192618925,-0.013326582538613851,0
2025-03-18,379.78363037109375,383.5961286419255,377.38722360904,383.2990634136601,19486900,-5.12957763671875,-0.013326582538613851,389.4199141435788,406.57508178710935,418.13952575683595,39.33728357227719,9.257006811190228,305173300.0,-7.881748200576226,0.14641099175900862,-8.028159192335234,369.18727859315646,390.2199768066406,411.25267502012474,10.779918745116492,0.2519018641922016,34.74384620184227,28.09604519022065,0.011212037204443748,1
2025-03-19,384.0417785644531,385.8836435250732,380.2589866011294,381.7740797920575,19185500,4.258148193359375,0.011212037204443748,388.90771075509065,405.8881823730469,418.0184648132324,43.19703631470329,9.0315072642466,324358800.0,-7.355635245818519,0.5380191572133732,-7.893654403031892,369.80079400985267,388.92670288085935,408.05261175186604,9.835225367318408,0.37229562920768244,35.68246932020241,33.14590679351742,-0.0025268825449781263,0
2025-03-20,383.07135009765625,387.97313863322194,379.5460345045817,381.98206039861145,18470500,-0.970428466796875,-0.0025268825449781263,388.351866882954,405.0929296875,417.89028717041015,42.53285055477809,8.988335611703288,305888300.0,-6.937026680373151,0.7653021781269933,-7.702328858500144,371.44315891679753,387.47647247314455,403.5097860294916,8.275761082478768,0.3626259518967472,35.16497052615094,35.19709534939852,0.01142578814293449,1
