Date,ticker,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2024-01-04,AAPL,0.254818803925,0.405196834125,0.33998437362499995,0.84772863875,-0.15037803166666666,24
2024-01-05,AAPL,0.2644518591666667,0.32216009030555554,0.41338805638888887,0.7765823133333334,-0.05770823055555555,18
2024-01-06,AAPL,0.3592998597142857,0.27092826542857146,0.36977189814285716,0.84854248,0.08837158771428573,7
2024-01-07,AAPL,0.055939143,0.28397238025,0.6600885,0.8560863475,-0.22803323399999997,4
2024-01-08,AAPL,0.19060856157894737,0.18687620405263158,0.6225152244736842,0.8293001415789474,0.003732365478947359,19
2024-01-09,AAPL,0.4274179519047619,0.1484168745285714,0.42416518795238095,0.8113440738095238,0.27900107885714287,21
2024-01-10,AAPL,0.24553828678947368,0.20790711334210527,0.5465545914736842,0.7847943705263158,0.03763116863157895,19
2024-01-11,AAPL,0.45891472528571425,0.12096400142857143,0.4201212536428572,0.7656137792857143,0.33795072182142855,14
2024-01-12,AAPL,0.37332250766666664,0.14223025155555555,0.48444723244444443,0.8452595777777777,0.23109225367777775,9
2024-01-13,AAPL,0.32730013599999996,0.019269542571428572,0.6534303364285714,0.8834215857142856,0.3080305911428572,7
2024-01-14,AAPL,0.3413444492857143,0.06073361471428572,0.5979219271428572,0.7218703771428572,0.2806108355714286,7
2024-01-15,AAPL,0.3401732685555556,0.08193398327777777,0.5778927365000001,0.8531450555555556,0.2582392889444444,18
2024-01-16,AAPL,0.33390938607407405,0.17761127826296297,0.4884793301481482,0.804778735925926,0.15629810603703706,27
2024-01-17,AAPL,0.41028049099999997,0.17730485966086956,0.41241465421739126,0.8187987669565218,0.23297562657391305,23
2024-01-18,AAPL,0.49618784875,0.1936486051875,0.31016355156250003,0.8105675025,0.30253924289375,16
2024-01-19,AAPL,0.31780099323809524,0.33779382245238093,0.3444051732380952,0.8368202838095238,-0.019992823000000007,21
2024-01-20,AAPL,0.3621872047,0.1356699821,0.5021428105,0.760979973,0.22651720960000002,10
2024-01-21,AAPL,0.16863096542857142,0.04132670857142857,0.7900423014285715,0.7900423014285715,0.12730425934285713,7
2024-01-22,AAPL,0.2822042255714286,0.19726991826785717,0.5205258474285714,0.8188281557142857,0.08493431021428573,28
2024-01-23,AAPL,0.4095908609285714,0.1725769998857143,0.4178321529285714,0.8208925007142857,0.23701386207142858,14
2024-01-24,AAPL,0.6386804526363636,0.05559979859090909,0.3057197438636364,0.8908128768181818,0.583080652,22
2024-01-25,AAPL,0.288454297137931,0.12944761627586207,0.5820980869655172,0.8250246493103448,0.15900668253793104,29
2024-01-26,AAPL,0.5202059423809524,0.20665530057142859,0.2731387576190476,0.8968537119047619,0.3135506372857143,21
2024-01-27,AAPL,0.4647408883333333,0.013635469999999998,0.5216236433333333,0.8448734316666666,0.45110542833333334,6
2024-01-28,AAPL,0.07005721999999999,0.2791744328333334,0.6507683433333333,0.85460561,-0.20911721799999997,3
2024-01-29,AAPL,0.3589179026969697,0.27150262637878786,0.36957946606060604,0.8214787466666666,0.08741527757575758,33
2024-01-30,AAPL,0.32908195618,0.2076141468,0.46330388652000004,0.8441579368000001,0.12146780804400001,25
2024-01-31,AAPL,0.2762320217619048,0.3039267981904762,0.4198411973333333,0.8378621080952381,-0.027694775666666664,21
2024-02-01,AAPL,0.2716398729305556,0.27703272444444443,0.4513274053055556,0.8309219016666667,-0.005392854250000001,36
2024-02-02,AAPL,0.4112269105185185,0.3597671126518519,0.2290059531666667,0.8397431777777777,0.05145979499999999,27
2024-02-03,AAPL,0.2203820802142857,0.2996550708571429,0.4799628576428571,0.7993533728571428,-0.07927298282071428,14
2024-02-04,AAPL,0.18656062539999999,0.5051258944,0.3083134842,0.8461482159999999,-0.3185652836,5
2024-02-05,AAPL,0.40110556410526316,0.09110281294736843,0.5077916248421053,0.7907042457894736,0.31000275294736845,19
2024-02-06,AAPL,0.4153138157,0.1116765829,0.47300961140000003,0.800736086,0.30363722441499996,10
2024-02-07,AAPL,0.43530190058333335,0.16906205289166665,0.39563604625,0.7801172291666667,0.266239850625,24
2024-02-08,AAPL,0.3993987481923077,0.17156222015384617,0.42903901103846154,0.8077189819230769,0.22783653046153846,26
2024-02-09,AAPL,0.36216817194444445,0.2047253385833333,0.43310649211111113,0.8105350316666667,0.15744283032777778,18
2024-02-10,AAPL,0.16763098469999999,0.049876562,0.782492452,0.782492452,0.11775441989999999,10
2024-02-11,AAPL,0.12067559975,0.19308957625,0.68623478925,0.8553257075,-0.07241398125000001,4
2024-02-12,AAPL,0.30533395441666666,0.18815340341666667,0.506512629,0.7417336916666667,0.11718054983333333,12
2024-02-13,AAPL,0.17779326784615385,0.2305133258076923,0.5916934026153846,0.7964957469230769,-0.052720059384615374,13
2024-02-14,AAPL,0.27356641125,0.21880843725,0.5076251714166666,0.8290609941666666,0.05475797241666666,12
2024-02-15,AAPL,0.3944824753125,0.1882491870625,0.417268329375,0.7823590775,0.206233283103125,16
2024-02-16,AAPL,0.2914649126111111,0.1515479873611111,0.5569870984444445,0.813095735,0.13991692644444445,18
2024-02-17,AAPL,0.3465993692,0.3223836785,0.331016947,0.8259774,0.02421570019999999,10
2024-02-18,AAPL,0.0744280086,0.32074682050000003,0.6048251795999999,0.839822492,-0.2463188206,5
2024-02-19,AAPL,0.376851312125,0.036288927,0.5868597575,0.78696514625,0.34056238241250003,8
2024-02-20,AAPL,0.2176588585,0.1350477788125,0.647293348375,0.81648335125,0.0826110874375,16
2024-02-21,AAPL,0.26242640575,0.11316369275,0.6244098985625,0.838342945625,0.14926271825,16
2024-02-22,AAPL,0.3321392675,0.10857272547,0.559288009,0.746623967,0.2235665457,10
2024-02-23,AAPL,0.42718294753333336,0.11452146640000001,0.4582955926,0.8598765926666666,0.3126614906,15
2024-02-24,AAPL,0.3595584570833333,0.16269165766666668,0.4777498980833333,0.7688752308333333,0.19686679625000003,12
2024-02-25,AAPL,0.26041988832857144,0.19895654957142858,0.5406235782857143,0.8572665285714286,0.06146334457142857,7
2024-02-26,AAPL,0.20809839334999997,0.118409494875,0.673492116,0.822146212,0.08968889868499999,20
2024-02-27,AAPL,0.11874448723076923,0.3703230602,0.5109324561538462,0.8047097669230769,-0.2515785806923077,13
2024-02-28,AAPL,0.2889272767931034,0.15193443701724138,0.5591382854137932,0.7235456331034483,0.13699284190344826,29
2024-02-29,AAPL,0.3843256169375,0.20009264000625002,0.4155817436875,0.8327470368750001,0.184232969375,16
2024-03-01,AAPL,0.3831143085789474,0.16190736189473684,0.45497833610526317,0.8227614668421053,0.2212069421526316,19
2024-03-02,AAPL,0.236887396,0.07603292759090909,0.6870796763636364,0.7779619590909091,0.16085447436363637,11
2024-03-03,AAPL,0.18973608871428574,0.04061172971428571,0.7696521714285715,0.85719288,0.14912436040000002,7
2024-03-04,AAPL,0.3161380517647059,0.08715362397058823,0.5967083305882352,0.7619595564705882,0.22898442521764706,17
2024-03-05,AAPL,0.22533740017241377,0.24130749631034482,0.5333551167241379,0.7709106410344828,-0.01597009373655173,29
2024-03-06,AAPL,0.1602162106666667,0.4505444771904762,0.38923931523809524,0.7732966809523809,-0.29032827076190476,21
2024-03-07,AAPL,0.3080459318928571,0.3287564885714286,0.36319759364285714,0.7952941064285713,-0.020710554285714295,14
2024-03-08,AAPL,0.30535126723809525,0.106290797,0.5883579422380952,0.8177839480952381,0.19906046393809523,21
2024-03-09,AAPL,0.26712814286666664,0.2824373074666667,0.4504345566666667,0.8068109166666666,-0.01530916466666666,15
2024-03-10,AAPL,0.33147597375000004,0.0952494936875,0.5732745265,0.8156351225,0.23622648337499996,8
2024-03-11,AAPL,0.17556372366666667,0.29887653291666666,0.5255597492222222,0.8121718294444444,-0.12331280222222223,18
2024-03-12,AAPL,0.3796258360588235,0.13780875329411765,0.48256541058823527,0.7357719188235294,0.24181707605882352,17
2024-03-13,AAPL,0.455104805,0.131979786875,0.4129154151666667,0.7998455616666668,0.32312501895833334,24
2024-03-14,AAPL,0.22942033811111115,0.246867496,0.523712166,0.7519696605555555,-0.017447154388888896,18
2024-03-15,AAPL,0.28725962425,0.3026866132875,0.4100537666875,0.797122539375,-0.015426984937499999,16
2024-03-16,AAPL,0.30939651799999995,0.015448984571428572,0.6751544850000001,0.83302686,0.2939475307142857,7
2024-03-17,AAPL,0.21757180099999998,0.1744315675,0.6079966275,0.8456282516666667,0.04314024963333333,6
2024-03-18,AAPL,0.4518809707272728,0.11763107590909092,0.430487956,0.8110637345454546,0.33424989472727273,22
2024-03-19,AAPL,0.34711879812,0.19129565446000002,0.46158555692000003,0.793027702,0.15582314024,25
2024-03-20,AAPL,0.2603601068692308,0.2698075420923077,0.46983235376923077,0.8200538396153847,-0.009447438523076918,26
2024-03-21,AAPL,0.26031931212,0.243230155908,0.4964505234,0.7935826108,0.017089154200000005,25
2024-03-22,AAPL,0.2944642768095238,0.27833591935714286,0.42719980133333335,0.790530649047619,0.01612835471428571,21
2024-03-23,AAPL,0.22320425183333334,0.19478299716666667,0.582012766,0.7962633083333334,0.028421250999999998,6
2024-03-24,AAPL,0.142086025,0.11945687599999999,0.7384571082,0.833064697,0.022629141949999997,10
2024-03-25,AAPL,0.284851029,0.29099997714705883,0.4241489982941177,0.7736236652941176,-0.006148957764705868,17
2024-03-26,AAPL,0.35298040509999995,0.13740861105,0.5096109692499999,0.833798635,0.21557179170000002,10
2024-03-27,AAPL,0.278696602575,0.35177649627999996,0.3695268964,0.8173209659999999,-0.0730798970365,20
2024-03-28,AAPL,0.24218078413333333,0.12931803926666666,0.6285011734,0.764376068,0.11286274366666667,15
2024-03-29,AAPL,0.251209664875,0.11540792550000001,0.63338238125,0.77434268625,0.13580174650000001,8
2024-03-30,AAPL,0.3116925459090909,0.024204745281818183,0.664102727,0.8839144,0.28748780445454547,11
2024-03-31,AAPL,0.150294747,0.21225890975,0.63744634775,0.83649937,-0.061964155562500005,8
2024-04-01,AAPL,0.13223451225000002,0.3693688558333333,0.4983966350833333,0.828439085,-0.237134343625,12
2024-04-02,AAPL,0.2097080786785714,0.2780656957857143,0.5122262152142857,0.8254825764285715,-0.06835761749285714,14
2024-04-03,AAPL,0.3012461010625,0.2592566935625,0.439497223875,0.8807766225,0.041989414500000016,8
2024-04-04,AAPL,0.4366124855,0.11331731100000002,0.4500701816666666,0.790174035,0.323295174,6
2024-04-05,AAPL,0.46476884300000004,0.19457999299999998,0.3406511271666666,0.908863175,0.2701888483833333,6
2024-04-06,AAPL,0.3253300065,0.29719642900000004,0.37747360225000004,0.82761405,0.028133577000000014,4
2024-04-07,AAPL,0.11672313866666667,0.05724325599999999,0.8260335866666667,0.8260335866666667,0.059479880000000006,3
2024-04-08,AAPL,0.4686007191666666,0.16038046212499998,0.3710188171666666,0.8422914083333333,0.30822025641666667,12
2024-04-09,AAPL,0.2774743126,0.2404863892,0.4820392783333334,0.8447958766666667,0.03698792286,15
2024-04-10,AAPL,0.293064293375,0.1922414768125,0.5146942256875,0.8555625875,0.10082281487499999,16
2024-04-11,AAPL,0.3931410529,0.10311809934999998,0.5037408432999999,0.775934079,0.2900229645,10
2024-04-12,AAPL,0.3047028333076923,0.08599732707692306,0.6092998236923077,0.8424051561538461,0.21870550373076922,13
2024-04-13,AAPL,0.3241895104,0.1965075134,0.479302966,0.78874629,0.12768200279999997,5
2024-04-14,AAPL,0.12789710233333332,0.16860622166666664,0.7034966966666666,0.7034966966666666,-0.04070913,3
2024-04-15,AAPL,0.28104094339999997,0.3611026851,0.3578563749,0.8567040370000001,-0.08006174219999998,10
2024-04-16,AAPL,0.24895618875,0.27821281140625,0.47283099949999996,0.84047547,-0.029256626625000004,16
2024-04-17,AAPL,0.19394190130769232,0.2242460415076923,0.5818120697692307,0.849338703076923,-0.030304140115384605,13
2024-04-18,AAPL,0.1409367949111111,0.36615649777777776,0.492906748,0.8064556,-0.22521970333333335,9
2024-04-19,AAPL,0.2581900569,0.49088699689999993,0.2509229422,0.8480129350000001,-0.23269694840000002,10
2024-04-20,AAPL,0.47999504987499997,0.133546316375,0.38645864575,0.804532085,0.346448734125,8
2024-04-21,AAPL,0.086362417,0.0227924972,0.890845072,0.890845072,0.063569919,5
2024-04-22,AAPL,0.28724865945833333,0.24155694087500001,0.471194405875,0.81285477,0.04569171895833333,24
2024-04-23,AAPL,0.4594049038666667,0.1477564112,0.3928386812,0.8697637500000001,0.31164848920000005,15
2024-04-24,AAPL,0.30032571928571433,0.15782610046428572,0.5418481605714286,0.8034293114285714,0.14249961914285714,14
2024-04-25,AAPL,0.30736068692307694,0.1702063563846154,0.5224329826153846,0.8379119238461539,0.13715432669230768,13
2024-04-26,AAPL,0.11929723218181819,0.26236457845454547,0.6183381921818182,0.8306694,-0.14306734976363636,11
2024-04-27,AAPL,0.27290295416666666,0.1428535134,0.584243544,0.8123506833333334,0.13004943759999998,15
2024-04-28,AAPL,0.2959866622857143,0.07870796442857142,0.6253053521428571,0.8221439785714286,0.21727869714285714,7
2024-04-29,AAPL,0.29475637718518516,0.12243964264814815,0.5828039666666667,0.8108543796296296,0.1723167327037037,27
2024-04-30,AAPL,0.27900778428571427,0.2132953235,0.5076968830714286,0.84940489,0.06571245692857142,14
2024-05-01,AAPL,0.4480566657222222,0.13446503344444447,0.41747831088888887,0.8757111266666667,0.31359163605555557,18
2024-05-02,AAPL,0.24851134796428573,0.46248519464285714,0.2890034637857143,0.7569597678571428,-0.2139738487857143,14
2024-05-03,AAPL,0.32445558537931035,0.26657171520689654,0.4089727038275862,0.8642464455172414,0.05788386734482758,29
2024-05-04,AAPL,0.25267633928571426,0.11070059114285713,0.636623081,0.8447376085714285,0.1419757583714286,7
2024-05-05,AAPL,0.30221231996923076,0.16221920276923077,0.5355684926153846,0.8463679738461539,0.13999311615384616,13
2024-05-06,AAPL,0.2798724458095238,0.14703995484285715,0.5730876025714287,0.80709015,0.13283248817857143,21
2024-05-07,AAPL,0.25402045058333333,0.17831356326666667,0.5676659868749999,0.8187711358333334,0.07570689364583333,24
2024-05-08,AAPL,0.3856960426818182,0.09719049943181818,0.5171134501818182,0.7838808395454545,0.2885055438954545,22
2024-05-09,AAPL,0.36670502008333333,0.17929089816666666,0.4540040649166667,0.827554025,0.187414112,12
2024-05-10,AAPL,0.4152072638461538,0.07400314776923077,0.5107895876923076,0.8083824830769231,0.3412041209230769,13
2024-05-11,AAPL,0.150341532875,0.154153121875,0.69550536025,0.87347292875,-0.0038115927874999983,8
2024-05-12,AAPL,0.29905273257142856,0.19874802642857142,0.5021992521428571,0.8199991471428572,0.10030471285714286,7
2024-05-13,AAPL,0.33592485553333334,0.1401762952,0.5238988352,0.7988312286666667,0.19574856473333332,15
2024-05-14,AAPL,0.30611407223076925,0.02048330426923077,0.673402623076923,0.7266837792307693,0.28563076407692306,13
2024-05-15,AAPL,0.507461699235294,0.07977327094117646,0.4127650497647059,0.8459430023529412,0.42768842105882354,17
2024-05-16,AAPL,0.48662301249999995,0.048936817300000005,0.4644401876,0.8402893949999999,0.4376861914,10
2024-05-17,AAPL,0.23318421445454546,0.03610758690909091,0.7307082072727272,0.8606924745454545,0.1970766209818182,11
2024-05-18,AAPL,0.268238637,0.2109384984,0.5208228956000001,0.738470658,0.057300132000000004,5
2024-05-19,AAPL,0.41612749845,0.1784821045,0.4053904016666667,0.8216597816666668,0.23764539399999998,6
2024-05-20,AAPL,0.24933491435714286,0.10602971032142858,0.644635385,0.8203977821428571,0.14330520489285714,14
2024-05-21,AAPL,0.18086897727272727,0.2568741473636364,0.5622568673636363,0.8197331000000001,-0.07600516809090908,11
2024-05-22,AAPL,0.3373370438461538,0.1100515211153846,0.552611441,0.8061407,0.227285525,13
2024-05-23,AAPL,0.24221997455555558,0.19208409813888888,0.5656959212222222,0.8671010722222222,0.050135871527777785,18
2024-05-24,AAPL,0.15203524395833332,0.18890375408333335,0.6590610016666667,0.855502295,-0.03686851151666668,12
2024-05-25,AAPL,0.593554568,0.06909737419999999,0.337348039,0.713275314,0.5244572094,5
2024-05-26,AAPL,0.64816564,0.00993355,0.34190083,0.64816564,0.6382321,1
2024-05-27,AAPL,0.10783122271428572,0.208980055,0.6831887400000001,0.8022292314285714,-0.10114883257142857,7
2024-05-28,AAPL,0.22197770349999998,0.05113928435,0.7268830000000001,0.841832724,0.17083842492999998,10
2024-05-29,AAPL,0.3468928169166667,0.021519855,0.63158732575,0.8126586716666666,0.32537295775,12
2024-05-30,AAPL,0.3345743569230769,0.15601184892307693,0.5094137763076924,0.7579612076923077,0.17856250992307693,13
2024-05-31,AAPL,0.24475493266666667,0.04607064266666667,0.70917442,0.8445453922222222,0.19868428672222221,9
2024-06-01,AAPL,0.044124309,0.34867864933333337,0.6071970633333333,0.8331103133333334,-0.304554351,3
2024-06-02,AAPL,0.45690673033333334,0.27160450738333336,0.271488743,0.84911269,0.1853022116666667,6
2024-06-03,AAPL,0.414291138,0.15358441890000002,0.4321244492,0.802759706,0.2607067406,5
2024-06-04,AAPL,0.20616021085714284,0.12729877932142858,0.6665410007142858,0.7947327728571428,0.0788614365,14
2024-06-05,AAPL,0.521156460909091,0.06483514145454546,0.4140084054545454,0.7787342981818182,0.4563213240909091,11
2024-06-06,AAPL,0.6074971424375,0.08527482759374999,0.3072280178125,0.900865769375,0.5222223113125,16
2024-06-07,AAPL,0.41212798925,0.08554482929166667,0.5023271876666667,0.8006918908333334,0.3265831513333333,12
2024-06-08,AAPL,0.10202641100000001,0.12818094559999998,0.769792678,0.769792678,-0.026154538200000004,5
2024-06-09,AAPL,0.33700136566666666,0.034738979333333336,0.6282596859999999,0.93350129,0.30226239299999996,3
2024-06-10,AAPL,0.4849584260625,0.056859197875,0.4581823570625,0.7683429375,0.42809922934375,16
2024-06-11,AAPL,0.356273635875,0.15723705504166666,0.48648930595833334,0.8385013004166667,0.19903658833333335,24
2024-06-12,AAPL,0.44599759743999995,0.19964019491999999,0.35436219475999997,0.8227509275999999,0.246357409508,25
2024-06-13,AAPL,0.31448085372727275,0.26331129804545456,0.4222078527272728,0.9026279790909091,0.051169550886363636,22
2024-06-14,AAPL,0.52708599675,0.062064510125,0.41084948575,0.76655026625,0.46502148625,8
2024-06-15,AAPL,0.30879547760000003,0.12437559729999999,0.5668288933,0.764988314,0.1844198836,10
2024-06-16,AAPL,0.4266543875,0.015963645300000003,0.5573819818,0.748894744,0.4106907344,10
2024-06-17,AAPL,0.33641115057142856,0.15979043785714286,0.5037983912857144,0.8316301957142856,0.1766207145,14
2024-06-18,AAPL,0.42597503992,0.10900319612,0.465021756,0.8467872672,0.31697184,25
2024-06-19,AAPL,0.6447331753333333,0.023868432499999998,0.3313983856666667,0.8475408616666668,0.620864739,12
2024-06-20,AAPL,0.30726598060000004,0.17362125446666665,0.5191127622666667,0.8192474733333334,0.13364472734666666,15
2024-06-21,AAPL,0.3324861822666667,0.23469093366666668,0.4328228544666667,0.8196045386666667,0.09779524990666667,15
2024-06-22,AAPL,0.14417565166666665,0.15926572733333333,0.69655866,0.7912925966666666,-0.015090078333333331,6
2024-06-23,AAPL,0.134825833,0.14337221828571428,0.7218019728571429,0.8394042300000001,-0.008546385428571435,7
2024-06-24,AAPL,0.22204960069230767,0.18623945126923078,0.5917109399230769,0.8190216038461539,0.035810147076923086,13
2024-06-25,AAPL,0.17796522714285715,0.06433903739285714,0.7576957357142857,0.8700567499999999,0.11362618928571429,14
2024-06-26,AAPL,0.3425802092647059,0.08893763894117647,0.568482167,0.8492792876470588,0.2536425714705882,17
2024-06-27,AAPL,0.3843809308,0.14577225609,0.46984682070000006,0.7898022315,0.23860866659999996,20
2024-06-28,AAPL,0.3802837342,0.1541642116,0.46555206586666664,0.8062179326666666,0.22611952793333334,15
2024-06-29,AAPL,0.6830267720000001,0.0091990812,0.30777415599999997,0.8372539800000001,0.6738277128,5
2024-06-30,AAPL,0.5375044666666667,0.021624837999999997,0.44087068333333335,0.6441017433333333,0.51587963,3
2024-07-01,AAPL,0.4703138099090909,0.019962798818181818,0.5097234027272727,0.8428795309090908,0.4503510091818182,11
2024-07-02,AAPL,0.3989662144705882,0.07823376535294117,0.5228000224117647,0.8683049064705883,0.32073244994705885,17
2024-07-03,AAPL,0.5434017693157894,0.19660684518421054,0.2599913882631579,0.8550126331578948,0.34679492010526314,19
2024-07-04,AAPL,0.6479101731818182,0.18201626154545456,0.1700735830909091,0.89036752,0.4658939113636364,11
2024-07-05,AAPL,0.46312424644999994,0.238726861425,0.29814889985000004,0.7592951995,0.2243973816,20
2024-07-06,AAPL,0.5518990088,0.3357988826,0.11230210780000001,0.8346938039999999,0.21610015000000002,5
2024-07-07,AAPL,0.592893945,0.020258868666666666,0.3868471871666666,0.7537754200000001,0.5726350833333334,6
2024-07-08,AAPL,0.5386167933157895,0.1801334040263158,0.2812498071578947,0.8170171347368421,0.35848338489473686,19
2024-07-09,AAPL,0.5741723237333333,0.20082014573333332,0.225007516,0.9072337533333333,0.37335217800000003,15
2024-07-10,AAPL,0.6513486641666667,0.15881705991666667,0.18983427752083334,0.8715151179166667,0.4925316094791667,24
2024-07-11,AAPL,0.58400889925,0.1309026679375,0.285088414625,0.80483929,0.4531062236875,16
2024-07-12,AAPL,0.4188390716666667,0.22087540666666666,0.3602855426666667,0.8676906133333334,0.19796366555555556,9
2024-07-13,AAPL,0.5262856165,0.121639921375,0.352074453625,0.7706551775,0.40464570250000004,8
2024-07-14,AAPL,0.4128813324285714,0.2927314321428572,0.29438727042857143,0.8013725357142858,0.12014989614285712,7
2024-07-15,AAPL,0.5483518996666666,0.14935014670555555,0.30229795644444446,0.8221849783333334,0.39900174944444444,18
2024-07-16,AAPL,0.4449517226785714,0.29984673104285714,0.25520154935714284,0.8357690092857143,0.1451050082142857,14
2024-07-17,AAPL,0.638985713,0.18583571124999998,0.17517855525,0.873885815,0.45315000791666665,12
2024-07-18,AAPL,0.7460842999999999,0.0268489515,0.22706678,0.7460842999999999,0.71923532,2
2024-07-19,AAPL,0.3954317618,0.13522260466666666,0.469345607,0.891602676,0.2602091626,15
2024-07-20,AAPL,0.247284545,0.22154599633333336,0.5311694933333334,0.61467532,0.025738543333333346,3
2024-07-21,AAPL,0.277210473,0.259111662,0.463677861125,0.9157166875,0.018098811499999982,8
2024-07-22,AAPL,0.3216809861666667,0.09486024575,0.5834587771666667,0.8306426024999999,0.2268207370833333,12
2024-07-23,AAPL,0.3708339042941176,0.18242321723529412,0.4467428732352941,0.8377188764705883,0.18841068582352943,17
2024-07-24,AAPL,0.2689115315,0.3516225373333333,0.3794659388333333,0.8441208066666667,-0.08271100616666664,6
2024-07-25,AAPL,0.24983105275,0.4882315285,0.2619374,0.730462165,-0.23840049,2
2024-07-26,AAPL,0.7472937714285715,0.010585491,0.24212071157142856,0.8425857042857142,0.7367082828571428,7
2024-07-27,AAPL,0.298156536631579,0.1278534627368421,0.573990009368421,0.8287414642105263,0.17030307005263157,19
2024-07-28,AAPL,0.122945195,0.1586041795,0.7184506150000001,0.7184506150000001,-0.035658985000000004,2
2024-07-29,AAPL,0.509851377,0.18390060413333334,0.30624801446666666,0.7569412846666667,0.3259507674666667,15
2024-07-30,AAPL,0.52664818,0.3926397186,0.08071211279999999,0.906005192,0.13400847,5
2024-07-31,AAPL,0.431846555,0.132202426,0.4359510425,0.7269658575,0.299644106,4
2024-08-01,AAPL,0.8146688266666667,0.026428704,0.15890247233333335,0.8146688266666667,0.7882401,3
2024-08-02,AAPL,0.29362810725,0.3674997478,0.33887213925,0.87555205875,-0.073871635125,8
2024-08-03,AAPL,0.7793120849999999,0.014338997,0.206348925,0.7793120849999999,0.764973075,2
2024-08-04,AAPL,0.6039262974999999,0.25027078875,0.14580290125,0.7121393375,0.3536555175,4
2024-08-05,AAPL,0.330260498,0.3498722504444445,0.31986724944444445,0.8619002822222223,-0.019611751111111117,9
2024-08-06,AAPL,0.14025138,0.6263454733333333,0.23340316,0.84124062,-0.4860940916666666,9
2024-08-07,AAPL,0.5653115595,0.025217006666666666,0.40947142900000005,0.8418817883333333,0.5400945483333334,6
2024-08-08,AAPL,0.3619281924,0.5673510120999999,0.0707208128,0.90283356,-0.20542284200000002,5
2024-08-09,AAPL,0.36045114575,0.142715460375,0.496833418,0.67857826625,0.21773568075,8
2024-08-10,AAPL,0.39234659725,0.270511988625,0.337141434375,0.76610845125,0.121834609875,8
2024-08-11,AAPL,0.30800493471428564,0.2803911673714286,0.4116038942857143,0.7330134414285714,0.02761376285714285,7
2024-08-12,AAPL,0.36028719124999997,0.21679563324999998,0.422917197,0.71804912625,0.14349155425000001,8
2024-08-13,AAPL,0.46411974642857146,0.13557656485714287,0.4003036584285714,0.8042991257142857,0.32854318685714284,7
2024-08-14,AAPL,0.3655092325,0.3270161784625,0.307474588375,0.8501352575000001,0.03849306000000001,8
2024-08-15,AAPL,0.4807341636363636,0.16351502418181818,0.35575083172727273,0.7908516227272727,0.3172191361818182,11
2024-08-16,AAPL,0.21342066849999997,0.6898313772,0.09674796919999999,0.8709805740000001,-0.4764107,5
2024-08-17,AAPL,0.23788327416666666,0.3326240308333333,0.42949268049999995,0.7297406999999999,-0.0947407625,6
2024-08-18,AAPL,0.40139921433333337,0.536710692,0.06189007,0.83585303,-0.13531149,3
2024-08-19,AAPL,0.47292400824999997,0.256128243375,0.2709477175,0.9240276974999999,0.21679574840000002,4
2024-08-20,AAPL,0.40160127,0.038916140999999994,0.55948258,0.7600637366666666,0.36268513,3
2024-08-21,AAPL,0.8821516099999999,0.029304530999999998,0.08854384333333333,0.8821516099999999,0.8528470800000001,3
2024-08-22,AAPL,0.407492222,0.10838726359999999,0.484120508,0.736819554,0.299104952,5
2024-08-23,AAPL,0.308851596625,0.11750986675,0.573638555,0.80899158125,0.19134172594999999,8
2024-08-24,AAPL,0.33426206500000005,0.177329874,0.48840807999999997,0.7658125516666666,0.156932191,6
2024-08-25,AAPL,0.68971755,0.02547131113333333,0.28481117,0.8374404000000001,0.6642462533333333,3
2024-08-26,AAPL,0.3129270161111111,0.2621017125555556,0.4249713065555556,0.8019244322222222,0.05082531122222221,9
2024-08-27,AAPL,0.23064521371428573,0.24545627164285713,0.5238985308571429,0.79811375,-0.014811047857142854,7
2024-08-28,AAPL,0.294946793,0.4036630195,0.301390189,0.8363669066666667,-0.1087162325,12
2024-08-29,AAPL,0.4838296223833334,0.3562322373333333,0.15993813199999998,0.82566177,0.12759739500000003,6
2024-08-30,AAPL,0.5072853838333333,0.17148165633333334,0.32123293999999997,0.847709765,0.33580372333333336,6
2024-08-31,AAPL,0.7697594875,0.01411545925,0.21612505199999998,0.897427525,0.7556440425,4
2024-09-01,AAPL,0.5884209583333334,0.31004264616666666,0.10153637766666668,0.8792686666666666,0.2783783166666666,3
2024-09-02,AAPL,0.49655832,0.27554700575,0.22789469425,0.6787141475,0.22101131,4
2024-09-03,AAPL,0.6106280049999999,0.06839141625,0.32098057999999996,0.6343847699999999,0.5422365925,4
2024-09-04,AAPL,0.3073534268571429,0.3296485191428572,0.36299801685714284,0.8073340685714285,-0.02229508357142857,7
2024-09-05,AAPL,0.3847596718888889,0.1683736007222222,0.44686671022222224,0.7625289533333333,0.21638608633333334,9
2024-09-06,AAPL,0.4764692295714285,0.2784821552857143,0.245048643,0.8207995142857143,0.1979870842857143,7
2024-09-07,AAPL,0.46471170666666667,0.030654051666666668,0.50463424,0.7058815066666666,0.43405765999999996,3
2024-09-08,AAPL,0.13281852021428572,0.415720125,0.4514613494285714,0.7881770742857144,-0.2829015862857143,7
2024-09-09,AAPL,0.494926184125,0.2580910025,0.246982808625,0.86920939125,0.236835175,8
2024-09-10,AAPL,0.6675834891666667,0.09048642583333333,0.24193004799999998,0.8889868441666667,0.5770970741666667,12
2024-09-11,AAPL,0.7492845788333334,0.1661629135,0.08455253333333333,0.9029455233333333,0.5831216766666666,6
