Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-12-31,75.85498809814453,NDAQ,76.54181826994781,75.60969321231605,76.47313600134807,2288000,-0.08831787109375,-0.0011629447779047952,77.38746805455067,76.98188812255859,66.78171562194824,40.51405527001404,1.2654837401006147,148430300.0,-0.3578583753599389,-0.3554410844010177,-0.0024172909589212366,75.11322138185189,77.88957252502442,80.66592366819695,7.128941790714142,0.13358661747754083,17.059031580131215,28.68711980675,0.001552331338355195,1
2025-01-02,75.97274017333984,NDAQ,76.61050843942846,75.45271615948204,76.14935280878274,2810700,0.1177520751953125,0.001552331338355195,77.25273206586392,77.04761581420898,66.86884307861328,41.3706826574163,1.2577914929467435,151241000.0,-0.4164687347589222,-0.3312411550400008,-0.08522757971892143,74.90231776400556,77.72665634155274,80.55099491909992,7.267361573193743,0.18949966159225523,10.917044906638809,19.130033951114285,0.010202754617213872,1
2025-01-03,76.74787139892578,NDAQ,76.91467013843814,75.94330440655311,76.41426643409463,2687000,0.7751312255859375,0.010202754617213872,77.2046500975841,77.12904190063476,66.9493098449707,46.80153550296499,1.237332510013764,153928000.0,-0.39580861960017444,-0.2484648319050024,-0.14734378769517203,74.82626142502639,77.61032257080078,80.39438371657516,7.174460957135182,0.3451091540888009,17.330335924663032,15.102137470477706,-0.017898409831028306,0
2025-01-06,75.37420654296875,NDAQ,76.93428579199751,75.29571038882027,76.93428579199751,3515400,-1.3736648559570312,-0.017898409831028306,77.0303221400017,77.19042922973632,67.0305799293518,39.77070365893683,1.265992716668298,150412600.0,-0.4846913826193884,-0.2698780759393731,-0.2148133066800153,74.59977603848965,77.40378379821777,80.2077915579459,7.245143899005839,0.13809350237928517,14.7934429005161,14.346941243939332,-0.005987885153097672,0
2025-01-07,74.9228744506836,NDAQ,75.89424015341768,74.5402150076124,75.82555788122045,2242200,-0.45133209228515625,-0.005987885153097672,76.82961283625713,77.21676773071289,67.10493207931519,37.763379227834456,1.2722807473209399,148170400.0,-0.5848090261629437,-0.29599657558634274,-0.288812450576601,74.35904510740988,77.16928215026856,79.97951919312723,7.283304870936639,0.1003170434868659,13.953519961522431,15.359099595567207,0.021739070665013793,1
2025-01-08,76.55162811279297,NDAQ,76.86560528131888,74.98174227016342,75.25647135689782,3600400,1.628753662109375,0.021739070665013793,76.80313810068911,77.28644241333008,67.1884476852417,47.96941089851278,1.3201700389862503,151770800.0,-0.5266552179884911,-0.1902742139295121,-0.336381004058979,74.30584173962296,77.08686294555665,79.86788415149033,7.215292203284513,0.4037700914287022,20.381718954335984,16.376227272124858,-0.027428859028630792,0
2025-01-10,74.451904296875,NDAQ,76.35539508932855,74.18698910238805,76.35539508932855,3434600,-2.0997238159179688,-0.027428859028630792,76.57921107175443,77.30140487670899,67.26423227310181,39.07359592925715,1.394774965516155,148336200.0,-0.6425906844436753,-0.24496774430775703,-0.39762294013591826,73.99066257959525,76.86364440917968,79.73662623876412,7.475528519803876,0.08027229976363355,22.163751599856912,18.8329968385718,0.003953554622813105,1
2025-01-13,74.74625396728516,NDAQ,74.8345565283399,73.91225289661118,74.22623003448157,1708500,0.29434967041015625,0.003953554622813105,76.40464372847165,77.31149353027344,67.33580770492554,40.73288185460012,1.361027013102767,150044700.0,-0.7026194587055556,-0.2439972148557099,-0.45862224384984573,73.92931440174125,76.61197166442871,79.29462892711616,7.003232535087011,0.15226312673380862,25.962209612118045,22.835893388770334,0.000918941556521391,1
2025-01-14,74.81494140625,NDAQ,75.33496537501695,74.6088945970672,74.8640033785437,2353900,0.06868743896484375,0.000918941556521391,76.25324350730769,77.32960815429688,67.40398788452148,41.13575259998541,1.3156729963061224,152398600.0,-0.7361641504325718,-0.2220335252661808,-0.514130625166391,73.90744370209472,76.38531913757325,78.86319457305177,6.487831597628762,0.1831201220129173,16.870926460643574,21.665629224206196,0.009573793735845548,1
2025-01-15,75.53120422363281,NDAQ,76.33577114636869,75.09948283091403,76.09047626156134,2180500,0.7162628173828125,0.009573793735845548,76.18447786124342,77.39393981933594,67.47526382446289,45.31054856623099,1.3303270494355912,154579100.0,-0.6969184944111362,-0.14623029539579613,-0.55068819901534,73.95111322259157,76.23127403259278,78.51143484259399,5.982218817506108,0.3464867464853068,28.00980726756781,23.614314446776493,0.018316416542744518,1
2025-01-16,76.91466522216797,NDAQ,77.08146395101879,75.9236717690911,76.05122990299371,3148000,1.3834609985351562,0.018316416542744518,76.25401951466482,77.47811447143555,67.55738998413086,52.34134661418907,1.3460365264320475,157727100.0,-0.5478668210706132,0.0022571023557814707,-0.5501239234263947,74.1861028009493,76.1297218322754,78.07334086360149,5.106071543537655,0.7019283041690078,46.109712174955234,30.33014863438889,0.005613032925422035,1
2025-01-17,77.34638977050781,NDAQ,77.8762276535301,77.27770749784601,77.51318850614271,2714700,0.43172454833984375,0.005613032925422035,76.35805477712606,77.56133697509766,67.64633602142334,54.31512332383908,1.3185740910699104,160441800.0,-0.3904053828756133,0.12777483244062515,-0.5181802153162385,74.2797705334049,76.09145622253418,77.90314191166345,4.761863628502232,0.8463441687218867,67.45278838916319,47.19076927722876,0.01319290909618176,1
2025-01-21,78.36681365966797,NDAQ,78.38643395699006,77.66036318317803,77.66036318317803,1983900,1.0204238891601562,0.01319290909618176,76.54936514689194,77.6389453125,67.73917030334472,58.67185417566442,1.2986790978850775,162425700.0,-0.18118775913883667,0.26959396494192145,-0.4507817240807581,74.14499367823865,76.20919799804688,78.2734023178551,5.4172052036583,1.022626476680745,87.12642925493681,66.8963099396851,0.012019729947199576,1
2025-01-22,79.30876159667969,NDAQ,79.44612616386745,78.10190720117869,78.36682992776042,1803500,0.9419479370117188,0.012019729947199576,76.81216480877649,77.70702255249023,67.83923917770386,62.25058824671844,1.3019319453710545,164229200.0,0.0599351462756772,0.4085734962851483,-0.3486383500094711,73.91847213481164,76.37845268249512,78.83843323017861,6.441556384782011,1.0955959523631147,94.57096633458998,83.05006132623002,0.002474132668305762,1
2025-01-23,79.5049819946289,NDAQ,79.52460977873086,78.62191885519785,79.27931487810037,1857400,0.19622039794921875,0.002474132668305762,77.06862358838147,77.7674803161621,67.93553079605103,62.969937647760936,1.2734147295254803,166086600.0,0.2638189911373985,0.4899658729174956,-0.22614688178009715,73.73186948429282,76.5418197631836,79.35177004207438,7.34226149204349,1.0272623956561624,98.90983431300829,93.53574330084506,0.0014809694040145427,1
2025-01-24,79.62272644042969,NDAQ,80.03482007792333,79.14195053002044,79.14195053002044,2270300,0.11774444580078125,0.0014809694040145427,77.31187147905273,77.82031448364258,68.03192558288575,63.42039089215207,1.2462329308381523,168356900.0,0.4299432813221671,0.5248721304818114,-0.09492884915964431,73.585767769815,76.69929885864258,79.81282994747015,8.118799350606409,0.9694713973271989,96.81243092935024,96.76441052564952,0.0038199325240435567,1
2025-01-27,79.9268798828125,NDAQ,79.93669377367978,78.2490638631654,78.99476236716592,2419500,0.3041534423828125,0.0038199325240435567,77.56091989845842,77.86025283813477,68.12294635772705,64.6177321067517,1.277761286529311,170776400.0,0.5794609538641424,0.5395118424190294,0.03994911144511304,73.41696517832418,76.82390823364258,80.23085128896099,8.869486423307075,0.9553894207779644,97.05218453402249,97.59148325879369,-0.003314377307139571,0
2025-01-28,79.66197204589844,NDAQ,80.75108197241397,79.47554553129302,79.96613531852321,3359600,-0.2649078369140625,-0.003314377307139571,77.76102010297652,77.90526306152344,68.21531312942506,62.69293813810179,1.2776023690001423,167416800.0,0.6688686367701138,0.5031356202600006,0.16573301651011318,73.31344226754534,76.92546005249024,80.53747783743513,9.39095530265332,0.8788065502908297,91.86029735810018,95.24163760715766,0.006651085184113281,1
2025-01-29,80.19181060791016,NDAQ,80.58427645244353,74.90324576889095,77.75848194845001,7183400,0.5298385620117188,0.006651085184113281,77.99252396058924,77.94639129638672,68.31008628845215,64.94225167470327,1.5921329628967449,174600200.0,0.7735612806116876,0.4862626112812595,0.2872986693304281,73.20520057196613,77.087845993042,80.97049141411786,10.07330110488835,0.899722905163983,91.37791432807859,93.43013207340044,0.006729489698361624,1
2025-01-30,80.73146057128906,NDAQ,80.78052254821323,79.32837336945408,80.49597955082777,2948800,0.5396499633789062,0.006729489698361624,78.25337506637017,78.03372650146484,68.41503511428833,67.11688093136728,1.5821341211726305,177549000.0,0.889818918527908,0.4820161993579839,0.40780271916992406,73.17528283131314,77.32725372314454,81.47922461497593,10.738699984605002,0.9099507121836975,91.7274680268655,91.65522657101478,0.0007290934462484966,1
2025-01-31,80.79032135009766,NDAQ,81.32015921061654,80.24086319213998,80.94731367283183,2688700,0.05886077880859375,0.0007290934462484966,78.49498899815374,78.10854309082032,68.52673603057862,67.35474008754093,1.5462171138371967,180237700.0,0.9754590226860103,0.4541250428128689,0.5213339798731413,73.21967297112359,77.57402038574219,81.92836780036079,11.226303324144624,0.8693206648552623,94.65182022180586,92.58573419225,-0.0051006912700677365,0
2025-02-03,80.37823486328125,NDAQ,80.74127402746062,79.23025647320426,80.025009591595,2558300,-0.41208648681640625,-0.0051006912700677365,78.67434574721351,78.15516082763672,68.63715341567993,63.87136593187951,1.5472062397697823,177679400.0,0.9985666321500446,0.3817861218215226,0.616780510328522,73.34163729866276,77.79429512023925,82.24695294181575,11.44726053419327,0.7901570080818756,92.6994556699495,93.02624797287365,-0.00244149783167813,0
2025-02-04,80.18199157714844,NDAQ,81.01599267203952,79.68158792589152,80.23104606166811,2669000,-0.1962432861328125,-0.00244149783167813,78.81793106435018,78.19041885375977,68.74668668746948,62.22107472127803,1.5320061330825119,175010400.0,0.9896364727833458,0.298284769963859,0.6913517028194868,73.42403589202853,77.96600112915038,82.50796636627224,11.651143245369502,0.743946214062426,87.0252332653984,91.45883638571793,0.013950084180065936,1
2025-02-05,81.300537109375,NDAQ,81.62432815347586,80.58427275295243,80.78051315201618,3646800,1.1185455322265625,0.013950084180065936,79.05436973530492,78.24961303710937,68.8615213394165,67.39255318582998,1.5256011647428627,178657200.0,1.0605907040806812,0.29539120100895555,0.7651995030717257,73.66247195563564,78.2623176574707,82.86216335930577,11.754943731585175,0.8302523224520584,87.80349534519307,89.17606142684701,0.010861727381106023,1
2025-02-06,82.18360137939453,NDAQ,82.56626080584661,81.33978636572947,81.62432933413336,3659300,0.8830642700195312,0.010861727381106023,79.35239179664678,78.31081588745117,68.97941179275513,70.79187393157378,1.5070384884377732,182316500.0,1.174538995678958,0.32747159408578586,0.8470674015931722,73.99109937725365,78.62535400390625,83.25960863055886,11.78819398745694,0.8839071935132808,90.81729107583523,88.54867322880892,-0.01122255364826985,0
2025-02-07,81.26129150390625,NDAQ,82.49757985533168,81.24167120630536,82.41908369331603,1865700,-0.9223098754882812,-0.01122255364826985,79.53419176876673,78.34985534667969,69.08856353759765,63.36212231898087,1.489100642765527,180450800.0,1.1768550859727895,0.2638301475036938,0.9130249384690957,74.19349615971953,78.86083717346192,83.5281781872043,11.836904554984946,0.7571543758401735,91.05313955165688,89.89130865756174,-0.019439718789080573,0
2025-02-10,79.68159484863281,NDAQ,82.35040457279513,79.54423030275443,81.44772113250679,2884900,-1.5796966552734375,-0.019439718789080573,79.5482301573254,78.34849624633789,69.19035091400147,53.085541121541056,1.5831773304280394,177565900.0,1.0392425450589826,0.10097408527190943,0.9382684597870732,74.90834895361645,79.1223217010498,83.33629444848314,10.651792457140282,0.5663593693058002,80.11098476010685,87.327138462533,-0.01132858152593641,0
2025-02-11,78.77891540527344,NDAQ,79.59329631558968,78.15096102488197,79.31855972408755,2498000,-0.902679443359375,-0.01132858152593641,79.4749620857014,78.30697418212891,69.28563413619995,48.26802669441032,1.57942422280824,175067900.0,0.8475746152994645,-0.072555075590087,0.9201296908895515,75.61066316736893,79.32395477294922,83.03724637852952,9.362346131654517,0.42660967336140465,65.30094825053607,78.82169085409996,-0.004608399809795216,0
2025-02-12,78.4158706665039,NDAQ,78.90646045919095,77.75848214089675,78.0724593087842,2682400,-0.36304473876953125,-0.004608399809795216,79.37409623625402,78.25036499023437,69.38497724533082,46.44255882407382,1.5486066582000948,172385500.0,0.6587876300270494,-0.20907364869000178,0.8678612787170512,76.38029339537233,79.50400123596191,82.62770907655148,7.857989011945811,0.3258270899539974,52.923658007813856,66.11186367281894,0.022147230161143172,1
2025-02-13,80.1525650024414,NDAQ,80.28011565727455,78.63173360757014,78.63173360757014,1883200,1.7366943359375,0.022147230161143172,79.44823611874806,78.22966384887695,69.49382926940918,55.17579438836272,1.5711522533837055,174268700.0,0.6419097665975215,-0.18076120969562381,0.8226709762931453,77.1911579772181,79.73506927490234,82.27898057258659,6.3809094814067615,0.5820578390290404,54.972330110275244,57.73231212287507,-0.009548288619278034,0
2025-02-14,79.38724517822266,NDAQ,80.66277416913347,79.34799709585222,80.29973502156167,2012000,-0.76531982421875,-0.009548288619278034,79.44242745774564,78.21987411499023,69.59904888153076,51.21267568433991,1.5528397405192442,172256700.0,0.5603200042395713,-0.20988077764285928,0.7702007818824306,77.65787826861461,79.85869827270508,82.05951827679556,5.511785320053714,0.39289149189707057,57.61850253725291,55.17149688511402,0.004078537727122633,1
2025-02-18,79.71102905273438,NDAQ,79.95632395410304,79.22043924999706,79.67178097021863,1854200,0.32378387451171875,0.004078537727122633,79.46800856203028,78.22947341918945,69.7070041847229,52.7586687768292,1.4944858093468687,174110900.0,0.5158399011653074,-0.2034887045736986,0.719328605739006,78.0981764108144,79.9769302368164,81.8556840628184,4.698239405885913,0.42923469259198654,63.25230933516226,58.61438066089682,0.016617431816815742,1
2025-02-19,81.0356216430664,NDAQ,81.15336589296764,79.62272807328398,79.98575974365146,2233200,1.3245925903320312,0.016617431816815742,79.61730504593848,78.26869491577149,69.8214368057251,58.54600516869368,1.4970680957994968,176344100.0,0.5807778059493813,-0.11084063983169978,0.6916184457810811,78.33156176527355,80.11037063598633,81.88917950669911,4.440895371201097,0.7600760043178006,63.139398833043664,61.33673690181963,-0.0006053758315326396,0
2025-02-20,80.98656463623047,NDAQ,81.13374307258107,79.99557114966301,80.79032422582758,1790400,-0.0490570068359375,-0.0006053758315326396,79.74771072120438,78.29832656860351,69.9347015953064,58.261335990625156,1.4714326548793943,174553700.0,0.6211231518195319,-0.05639623516923942,0.6775193869887713,78.4163298154668,80.19426078796387,81.97219176046094,4.434060380450365,0.7228162567959039,66.01542898737915,64.13571238519505,-0.017809584128075984,0
2025-02-21,79.54422760009766,NDAQ,81.30053993221895,79.43629724831658,81.25147795929809,2156100,-1.4423370361328125,-0.017809584128075984,79.72833137633708,78.29695297241211,70.03687036514282,50.48839861358389,1.4994905140953216,172397600.0,0.5305962016636556,-0.11753854826009258,0.6481347499237482,78.42125526039793,80.1962230682373,81.97119087607668,4.426562099636764,0.31633597373991135,57.48300850555585,62.21261210865958,-0.013938586925923091,0
2025-02-24,78.43549346923828,NDAQ,80.2310463072341,78.21963277643516,80.04462728819969,2342200,-1.108734130859375,-0.013938586925923091,79.60520395661338,78.30166259765625,70.12995096206664,45.46677430256296,1.5360564438598654,170055400.0,0.36517782057083537,-0.2263655434823303,0.5915433640531657,78.21574987546063,80.13686141967773,82.05797296389483,4.794576453790006,0.05719178421448754,39.45577697772761,54.31807149022089,-0.004878560276603827,0
2025-02-25,78.05284118652344,NDAQ,78.85740816952493,77.2875148005213,78.50418291007975,2387000,-0.38265228271484375,-0.004878560276603827,79.45735988327148,78.28439392089844,70.22451709747314,43.845922137654725,1.5384733670844204,167668400.0,0.20088998581634598,-0.3125227025894557,0.5134126884058017,77.91822208055068,80.04315948486328,82.16809688917589,5.3094790810061525,0.031676016832201254,21.90756077036758,39.61544875121703,0.006159595454473532,1
2025-02-26,78.53361511230469,NDAQ,78.91627455271384,77.57205582242644,77.85659880120872,3334900,0.48077392578125,0.006159595454473532,79.36938419079844,78.25947204589843,70.32629400253296,46.42992390321586,1.524598035884634,171003300.0,0.1082374371585928,-0.32414020099776714,0.43237763815635993,77.76653643407055,79.98674163818359,82.20694684229663,5.551433046631755,0.1727495000942008,17.39527834094274,26.252872029679327,0.009495259073684759,1
2025-02-27,79.27931213378906,NDAQ,80.9080663249758,78.97514137718805,79.10269951201643,2270900,0.745697021484375,0.009495259073684759,79.3608058996547,78.25809844970703,70.4304884338379,50.25358571922482,1.5853018342265257,173274200.0,0.09389873622424716,-0.27078312154569023,0.3646818577699374,77.70221849035335,79.94111671447754,82.18001493860174,5.6013683974938235,0.35220306721459754,25.444683361447044,21.58250749091914,0.02450492710342833,1
2025-02-28,81.2220458984375,NDAQ,81.26129398064155,79.42648543808482,79.80914488231655,3347300,1.9427337646484375,0.02450492710342833,79.53806685191972,78.31029724121093,70.54206588745117,58.55361191814274,1.6136361208426662,176621500.0,0.23657055305704944,-0.10248904377031037,0.3390595968273598,77.6823400988256,79.96564598083496,82.24895186284432,5.710717031052532,0.7751273772607455,46.516312782848985,29.785424828412943,-0.009784860626627867,0
2025-03-03,80.42729949951172,NDAQ,81.77151086906186,79.92689576710774,81.43791337133045,2570200,-0.7947463989257812,-0.009784860626627867,79.62275567549992,78.33992904663086,70.64986383438111,54.54432431652834,1.6301346194934843,174051300.0,0.2822559326777707,-0.04544293131967131,0.327698863997442,77.68502393744109,79.94749488830567,82.20996583917025,5.659892042960124,0.6060355296545789,61.98832297698427,44.64977304042679,-0.039160702375607426,0
2025-03-04,77.2777099609375,NDAQ,80.3782337073877,76.28671643596854,80.2899311336393,4134000,-3.1495895385742188,-0.039160702375607426,79.39941798839874,78.32324920654297,70.7429334640503,42.20948166301596,1.8094523654970338,169917300.0,0.06358342152367413,-0.2112923539790143,0.27487577550268844,77.26045656121146,79.79246864318847,82.32448072516549,6.346493911097115,0.0034070531986902797,55.267728993777474,54.5907882512036,0.0005078515588594623,1
2025-03-05,77.31695556640625,NDAQ,77.59168465700445,76.35539626350628,76.89504803847151,3848600,0.03924560546875,0.0005078515588594623,79.20108823392327,78.34934875488281,70.83163522720336,42.384323945613275,1.7685120817828293,173765900.0,-0.10533508930353719,-0.3041686918449805,0.1988336025414433,76.90617323284548,79.64921684265137,82.39226045245726,6.887810623988513,0.07487710587106612,35.62452931552445,50.96019376209542,-0.03337577096232047,0
2025-03-06,74.73644256591797,NDAQ,76.2867080108344,73.89262757619412,76.07084731776936,4182900,-2.5805130004882812,-0.03337577096232047,78.77588388458943,78.32560424804687,70.90316160202026,34.906207195026006,1.8867846466706368,169583000.0,-0.44233114096716974,-0.5129317948068904,0.07060065383972071,75.94831091796475,79.32101211547851,82.69371331299227,8.503928801623605,-0.17965842229666318,15.853798686159964,35.582018998487314,-0.019823894902486816,0
2025-03-07,73.25487518310547,NDAQ,74.6187142776509,71.8517880048414,74.6187142776509,4114400,-1.4815673828125,-0.019823894902486816,78.25007353206715,78.2659489440918,70.96470674514771,31.472820740873768,1.9580610691282037,165468600.0,-0.8195062872987506,-0.712085552910777,-0.10742073438797359,74.83742187615996,78.87457580566407,82.91172973516817,10.236895446388411,-0.19599781438713768,14.545933127652944,22.00808704311247,-0.02424340450190765,0
2025-03-10,71.47892761230469,NDAQ,72.43067295878011,70.47812778057323,72.41105266183884,5235600,-1.7759475708007812,-0.02424340450190765,77.60520249208976,78.16606460571289,71.01887733459472,27.926848208439804,2.0165386643713488,160233000.0,-1.2473458088782792,-0.9119400595922444,-0.3354057492860347,73.37132702916112,78.38545761108398,83.39958819300684,12.793522509751453,-0.18870663477323354,11.238691263029544,13.879474358947503,-0.007686933110297223,0
2025-03-11,70.92947387695312,NDAQ,72.01858382712912,70.59586892176999,71.48874594711327,4845500,-0.5494537353515625,-0.007686933110297223,76.9694188144577,78.03596023559571,71.07034923553466,26.916426264351724,1.974122681584762,155387500.0,-1.612164013404481,-1.0214066112947568,-0.590757402109724,72.01844572223594,77.9478515625,83.87725740276407,15.213776188583623,-0.09182807473626362,9.000932498844325,11.595185629842291,0.009544827354760699,1
2025-03-12,71.60648345947266,NDAQ,72.46991872766614,70.85097104972351,72.35217449235567,2431300,0.6770095825195312,0.009544827354760699,76.4586630663639,77.91547119140625,71.12515760421753,30.26441260480261,1.9487530384674667,157818800.0,-1.825611540129671,-0.9878833104159576,-0.8377282297137135,71.06635695710598,77.58922996520997,84.11210297331395,16.81386195230642,0.041402500224642175,7.616559144386881,9.285394302086937,-0.01109891157788978,0
2025-03-13,70.81172943115234,NDAQ,71.87140518819984,70.44869777265353,71.55742801786793,3123100,-0.7947540283203125,-0.01109891157788978,75.92085986301042,77.7928239440918,71.18050777435303,28.607619682936562,1.9111783511159557,154695700.0,-2.0354370001920046,-0.9581670163826328,-1.0772699838093718,70.06620284630789,77.20902290344239,84.35184296057689,18.502552651306857,0.052187131894761735,5.731349748857688,7.449613797362983,0.018490244234862452,1
2025-03-14,72.12105560302734,NDAQ,72.32778990832635,71.21535279928197,71.51069181301376,3746800,1.309326171875,0.018490244234862452,75.55897374301203,77.71637893676758,71.23895721435547,34.927823831166684,1.8829556458343881,158442500.0,-2.0721866318269804,-0.7959333184140869,-1.2762533134128935,69.47127532749047,76.80744743347168,84.14361953945289,19.10276243025933,0.180596926929815,9.32243480754376,7.556781233596129,0.017608600651789486,1
2025-03-17,73.39100646972656,NDAQ,73.82416087312181,71.92416544608756,72.03245592463227,2313000,1.2699508666992188,0.017608600651789486,75.3525006693658,77.66709930419921,71.31361299514771,40.4357565623206,1.88417277306295,160755500.0,-1.976057793948712,-0.5598435844286547,-1.4162142095200574,69.12771579163605,76.50763549804688,83.88755520445771,19.291982188102594,0.28884397443965776,14.653891347679926,9.90255863469381,0.010060287919150923,1
2025-03-18,74.12934112548828,NDAQ,74.22778495948197,72.91846018609505,73.16457352647079,2634500,0.7383346557617188,0.010060287919150923,75.2360092842346,77.63023132324219,71.39365985870361,43.4335600593484,1.8431122016575192,163390000.0,-1.8193255091804872,-0.32248903972834375,-1.4968364694521434,68.93262256289218,76.22855110168457,83.52447964047697,19.142246398098372,0.35613825813706856,24.420638845520685,16.13232166691481,0.016998582070650192,1
2025-03-19,75.38943481445312,NDAQ,75.70445956708785,73.80446441535203,74.08011013505961,2248700,1.2600936889648438,0.016998582070650192,75.25062123949351,77.60306259155273,71.48389158248901,48.2230398724846,1.8471752695202552,165638700.0,-1.5752762110636809,-0.06275179328922986,-1.512524417774451,68.98700209080263,75.94624176025391,82.90548142970519,18.326751944935246,0.4599951307723326,34.04245038533592,24.372326859512196,0.004309188009363751,1
2025-03-20,75.71430206298828,NDAQ,76.03916592300446,74.19824317671156,74.24746133209237,2367200,0.32486724853515625,0.004309188009363751,75.29478131792159,77.60986450195313,71.57584474563599,49.412260813627775,1.8467286607183016,168005900.0,-1.340202294296276,0.13785769878254017,-1.478059993078816,69.11887684497864,75.6826286315918,82.24638041820495,17.345464620591365,0.5024127535917098,40.8820215928323,33.115036941229654,-0.017682845418063753,0
2025-03-21,74.37545776367188,NDAQ,75.52726644511363,74.19825585031289,75.52726644511363,3046300,-1.3388442993164062,-0.017682845418063753,75.20722669370733,77.5989161682129,71.66251176834106,44.84124725028044,1.8231084858580937,164959600.0,-1.247557006810922,0.18440238901431516,-1.4319593958252372,69.08581294076109,75.4241901397705,81.76256733877992,16.807279434525196,0.41727122391339166,43.228628174682264,39.38436671761684,0.024619378901866273,1
2025-03-24,76.20653533935547,NDAQ,76.44280203385861,74.96612204934408,75.20238874384722,2076000,1.8310775756835938,0.024619378901866273,75.30239894567381,77.59201431274414,71.75498392105102,51.45547834381597,1.8405538990244255,167035600.0,-1.0146856273099019,0.3338190148122684,-1.3485046421221702,69.11321271666587,75.31274223327637,81.51227174988686,16.463427921420926,0.5720855593706222,55.55296767186301,46.554539146459206,0.003358748117718413,1
2025-03-25,76.46249389648438,NDAQ,77.00394627165508,76.06871103370418,76.6396958091963,1677500,0.25595855712890625,0.003358748117718413,75.41288417908434,77.63222610473633,71.84737632751465,52.31624019624915,1.775888280376317,168713100.0,-0.8002548253964221,0.4385998533805986,-1.2388546787770207,69.1363706385186,75.23322486877441,81.33007909903023,16.20787688123234,0.6008117449823286,70.63156360452227,56.471053150355864,-0.001802517877504961,0
2025-03-26,76.32466888427734,NDAQ,77.0728555515345,75.91120026978648,76.4624917557743,2141700,-0.13782501220703125,-0.001802517877504961,75.49972081767415,77.66379440307617,71.94126459121703,51.78378915475423,1.7320144947600107,166571400.0,-0.6341283596243557,0.483781055322132,-1.1179094149464877,69.19128770013798,75.12277755737304,81.0542674146081,15.791455135441566,0.6013144552070901,87.01787078168441,71.06746735268992,-0.015090922885354074,0
2025-03-27,75.17285919189453,NDAQ,76.37389349316224,75.12363351956726,75.80290874161152,2534200,-1.1518096923828125,-0.015090922885354074,75.46859113902846,77.67095275878906,72.03172441482543,47.438566039882645,1.697603457533937,164037200.0,-0.5886280173477303,0.42342511807900585,-1.0120531354267361,69.29970731307556,74.91745491027832,80.53520250748109,14.997166158222058,0.5227319114286464,83.92083794886547,80.52342411169073,-0.018989030511038396,0
2025-03-28,73.74539947509766,NDAQ,75.31067659923957,73.5780367077935,74.95627281438054,2989200,-1.427459716796875,-0.018989030511038396,75.30447764722554,77.63523666381836,72.11252206802368,42.66089707739593,1.7001060599562323,161048000.0,-0.6601430198401772,0.28152809246924715,-0.9416711123094244,69.7139999401342,74.54362258911132,79.37324523808844,12.957842619477391,0.4173617514214362,69.93006858227616,80.2895924376087,0.012681827572789794,1
2025-03-31,74.68062591552734,NDAQ,74.84798116940533,72.80031655829524,72.9972117194303,4035400,0.9352264404296875,0.012681827572789794,75.24506319658762,77.59055587768555,72.19935541152954,46.46506255676832,1.7249316707529367,165083400.0,-0.634045336860197,0.24610062035938196,-0.880145957219579,70.24689549646436,74.25628890991212,78.26568232335987,10.798798249430316,0.5529178558771479,61.657102550823275,71.83600302732165,0.0023727749360757944,1
2025-04-01,74.85782623291016,NDAQ,75.4189642864902,74.05057486616725,74.53295485694743,2530500,0.1772003173828125,0.0023727749360757944,75.2081834857612,77.5407846069336,72.28450136184692,47.180115755123694,1.6994643671507943,167613900.0,-0.5922372085022118,0.23032699897389386,-0.8225642074761057,70.35862296548059,74.13529472351074,77.91196648154089,10.188593090822206,0.5956571759066874,60.0718295269391,63.8863335533462,0.02972136002034298,1
2025-04-02,77.08270263671875,NDAQ,77.18114647253452,74.1982539336955,74.49358544114281,3091700,2.2248764038085938,0.02972136002034298,75.38670911918572,77.51510238647461,72.38247110366821,55.260283232056295,1.791137807985668,170705600.0,-0.375249392436416,0.35785185203175185,-0.7331012444681678,70.3851933384015,74.12358207702637,77.86197081565123,10.08690792827598,0.8957748600511873,76.26582948357179,65.99825385377808,-0.05759901830911307,0
2025-04-03,72.64281463623047,NDAQ,75.14332708226951,72.49514512946291,73.77493750707089,3600900,-4.439888000488281,-0.05759901830911307,75.12538583509475,77.38178344726562,72.45999647140503,41.58798307842898,1.9908820722192515,167104700.0,-0.5551474466410724,0.1423630382616763,-0.6975104849027487,70.23801025248501,74.01890068054199,77.79979110859897,10.216013459521411,0.31802090400452315,59.5271947743409,65.28828459495061,-0.07507804230011872,0
2025-04-04,67.18893432617188,NDAQ,71.39254639978306,67.1101762635681,70.6935854934347,5615000,-5.453880310058594,-0.07507804230011872,74.36953331043541,77.13546249389648,72.51010620117188,31.332754856931466,2.243864665108045,161489700.0,-1.12483412413782,-0.3418589113880569,-0.782975212749763,68.90518607449005,73.71560363769531,78.52602120090057,13.051287178893565,-0.17838906142428557,37.60075688378231,57.79792704723169,-0.007472474016043451,0
