Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2023-11-07,IBM,136.6588592529297,137.07205597978242,135.92427951022304,136.84250068587056,3549900,-0.128570556640625,-0.0009399296179453,132.02325545132237,132.13515869140625,122.757702293396,67.14941566822162,1.9844086404435228,44503600.0,1.405656796323001,1.0857657776911112,0.3198910186318897,123.06929364546612,130.41083145141602,137.7523692573659,11.259092092645604,0.9255258207926148,96.7754065761934,96.40007812401086,-0.0053748991606256,0
2023-11-08,IBM,135.92433166503906,137.43939158181587,135.52031195097896,137.0445630500426,3618600,-0.734527587890625,-0.0053748991606256,132.3947865192954,132.16417541503907,122.81144550323486,63.92548172999249,1.9797422826144788,40885000.0,1.526383584162744,0.9651940524246834,0.5611895317380606,122.91505417772224,130.63120651245117,138.3473588471801,11.813643218542053,0.8429899335167707,94.25016458095838,96.21745408469845,0.0017075783090967,1
2023-11-09,IBM,136.15643310546875,136.50003762519825,134.91206584440212,136.09143603622883,3412700,0.2321014404296875,0.0017075783090967,132.75303857512142,132.1903042602539,122.8695783996582,64.50539185231248,1.9517586753417395,44297700.0,1.6220906287533694,0.848720877612247,0.7733697511411224,122.88924741647746,130.95454940795898,139.01985139944048,12.31771179839794,0.822485364032491,91.52638063021142,94.18398392912106,0.0163689989228017,1
2023-11-10,IBM,138.3851776123047,138.52446718021935,136.3700415673558,136.91793276094563,3179000,2.228744506835937,0.0163689989228017,133.28943276913887,132.2615594482422,122.96676712036133,69.56483722675533,1.981492632442372,47476700.0,1.856381001798411,0.8664090005258308,0.9899720012725802,123.036875980215,131.5169620513916,139.9970481225682,12.895805892874746,0.904961429828986,92.30355602713348,92.6933670794344,-0.006173635170689,0
2023-11-13,IBM,137.5308380126953,137.8930050665258,136.83436181918708,137.86514715237303,2647200,-0.854339599609375,-0.006173635170689,133.69337612566807,132.29534301757812,123.05994960784912,65.6989104241179,1.950730001062032,44829500.0,1.950634049636392,0.7685296386910492,1.182104410945343,123.31441672451496,132.00222511291503,140.6900335013151,13.16312415335196,0.8181822533725576,93.80393695130114,92.54462453621534,0.0155975316704206,1
2023-11-14,IBM,139.6759796142578,140.04742790872558,138.41303557528565,138.78448386975342,4321900,2.1451416015625,0.0155975316704206,134.26314788648614,132.3685400390625,123.15983242034912,70.17998187278663,1.9911485649883345,49151400.0,2.1733719892393992,0.7930140626352453,1.380357926604154,123.37381815517072,132.5437847137451,141.71375127231948,13.836886547911336,0.8888888173667191,95.94387552061006,94.01712283301488,0.0144271152815687,1
2023-11-15,IBM,141.69110107421875,142.28542678609367,139.6666698191856,139.6666698191856,4632500,2.015121459960937,0.0144271152815687,134.97057199960352,132.48332580566407,123.27231227874756,73.6609780275989,2.0359777365540284,53783900.0,2.483864428876899,0.8828052018181958,1.6010592270587032,123.41153474044724,133.2021671295166,142.99279951858594,14.700410060970867,0.9335232703752384,94.6566510502139,94.80148784070836,0.0031459633068227,1
2023-11-16,IBM,142.13685607910156,142.40616813626065,141.27323242027106,142.08114025206012,3519200,0.4457550048828125,0.0031459633068227,135.65307524527,132.616943359375,123.38542850494385,74.37360593199605,1.97147473508514,57303100.0,2.734380392755895,0.9066569325577536,1.8277234601981416,123.92033519341824,133.97282371520996,144.02531223700169,15.00675770357816,0.9060702156582254,96.3573043437995,95.65261030487449,-0.0011106720381711,0
2023-11-17,IBM,141.97898864746094,142.5454565006743,141.579682443805,142.3504369378313,4426500,-0.157867431640625,-0.0011106720381711,136.25554318833582,132.7444650268555,123.49200481414796,73.6139718720656,1.8996389723554368,52876600.0,2.886899140362061,0.8473405441311357,2.039558596230925,124.85463713772528,134.77461204528808,144.6945869528509,14.72083615307224,0.8631247391906386,95.96433847287184,95.65943128896174,0.009549331603748,1
2023-11-20,IBM,143.3347930908203,143.64123011827803,141.47752341251928,141.62609421770256,3658500,1.355804443359375,0.009549331603748,136.92975746476293,132.88624755859374,123.60292713165283,75.89141003659556,1.9185009533128168,56535100.0,3.081650090345846,0.8336731952919365,2.2479768950539096,126.11177680026364,135.68000183105468,145.24822686184572,14.10410510268883,0.9000110383656382,96.66470288862588,96.32878190176574,-0.0028504547090574,0
2023-11-21,IBM,142.9262237548828,143.6227000414502,142.5547612334724,143.56698420570024,2859500,-0.4085693359375,-0.0028504547090574,137.5008494923934,133.058056640625,123.7151685333252,73.82355112223406,1.8577465143603165,53675600.0,3.166521798260135,0.7348359225649799,2.431685875695155,127.41252150885336,136.50022888183594,145.58793625481854,13.315299831254569,0.8535542359204424,95.207535969698,95.9455257770652,0.0079266021431194,1
2023-11-22,IBM,144.05914306640625,144.59775303307134,143.15836603920627,143.4740985186788,3044700,1.1329193115234375,0.0079266021431194,138.12544888039463,133.2479327392578,123.8345785522461,75.79317796450513,1.8444452832051887,56720300.0,3.287306337308678,0.6844963692908181,2.60280996801786,129.1571791052535,137.40969696044922,145.66221481564494,12.011550913427966,0.9028737788050096,94.97940605485432,95.6172149710594,0.0003221036620888,1
2023-11-24,IBM,144.1055450439453,144.30984583861022,142.93547026800863,144.05912463866565,1799200,0.0464019775390625,0.0003221036620888,138.69498184835183,133.42404541015625,123.95360126495362,75.8732524575538,1.8108688751620745,58519500.0,3.348177500443171,0.5962940259402485,2.7518834745029226,129.66250185311068,138.01480026245116,146.36709867179164,12.103482225757835,0.8646148929905808,94.2137141829122,94.8002187358215,0.0025135266977767,1
2023-11-27,IBM,144.46775817871094,144.997072776612,143.70627065384943,143.92914816182386,4053100,0.362213134765625,0.0025135266977767,139.2447700702908,133.63237823486327,124.07703212738038,76.52601559469886,1.7737212499906805,62572600.0,3.3866072088011663,0.507778987438595,2.878828221362572,130.5700170527508,138.6949432373047,146.8198694218586,11.71625438521187,0.8552533777094977,94.7029257094324,94.63201531573296,0.000514161679344,1
2023-11-28,IBM,144.5420379638672,144.6349071355845,143.80842251874645,144.34703254104542,2666200,0.07427978515625,0.000514161679344,139.74927177444093,133.85872436523437,124.19255046844482,76.66544280324895,1.7060614904797786,65238800.0,3.3840475932673257,0.4041754975238034,2.9798720957435223,131.68860597401462,139.37374954223634,147.05889311045806,11.028107650777931,0.8362519109598592,95.05255649642665,94.65639879625708,0.0048826592018522,1
2023-11-29,IBM,145.24778747558594,146.2692773592195,144.885620432961,145.00633333393998,3568900,0.70574951171875,0.0048826592018522,140.27293993645475,134.07292419433594,124.30376140594484,78.00235109755127,1.707574197970674,68807700.0,3.399776657891948,0.3359236497187403,3.063853008173208,132.52541367799213,139.9955627441406,147.4657118102891,10.671979768103236,0.8515475183250465,93.74842697650644,94.50130306078847,0.0137458308203659,1
2023-11-30,IBM,147.2443389892578,147.28149231822886,145.69352049603253,145.74923631964586,6740600,1.996551513671875,0.0137458308203659,140.9368827033884,134.26626922607423,124.4309553527832,81.27140363783106,1.7308692440186917,75548300.0,3.532625172202529,0.3750177312234566,3.1576074409790724,133.19823567991594,140.68231201171875,148.16638834352156,10.639683446742604,0.9383992550726938,95.38443741351084,94.72847362881464,0.0125505126787535,1
2023-12-01,IBM,149.0923309326172,149.1294700926163,146.72430918459332,147.10505288134112,4871900,1.847991943359375,0.0125505126787535,141.71359205855305,134.54156707763673,124.56564289093018,83.6877720657175,1.7790329343047109,80420200.0,3.743869090039169,0.4690093192480771,3.274859770791092,133.5337539862763,141.38754272460938,149.24133146294244,11.109590826725734,0.9905140986541944,96.78774692582331,95.30687043861352,0.0034257794689647,1
2023-12-04,IBM,149.60308837890625,151.1724694606043,148.8508822056234,148.8508822056234,5779000,0.5107574462890625,0.0034257794689647,142.46497266049147,134.8357113647461,124.70915313720702,84.2910325512539,1.81778681435301,86199200.0,3.9074525930050186,0.5060742577711412,3.4013783352338773,133.8894145654953,142.07745208740235,150.2654896093094,11.526160416883032,0.9595506720242236,95.6858888260438,95.95269105512598,0.0018000103627069,1
2023-12-05,IBM,149.87237548828125,150.8753028106928,149.2501918490695,149.2873310077471,4556700,0.269287109375,0.0018000103627069,143.17043959647145,135.14313812255858,124.85392028808592,84.6141049852848,1.8040242534437456,90755900.0,4.012568524646298,0.488952151529936,3.523616373116362,134.25307333576282,142.7316993713379,151.21032540691297,11.880508776843833,0.9210986595576997,92.03289951214047,94.8355117546692,-0.006877800081368,0
2023-12-06,IBM,148.84158325195312,150.7638640719331,148.59084789068564,150.05809256167538,3555900,-1.030792236328125,-0.006877800081368,143.71054851604114,135.4894497680664,125.00835514068604,78.00117862193976,1.8303808197154408,87200000.0,3.9669685944057846,0.354681777031538,3.612286817374247,134.94481445429926,143.34083557128906,151.73685668827886,11.71476513796953,0.8275806244420351,84.28488110002148,90.66788981273524,-0.0003741869634902,0
2023-12-07,IBM,148.785888671875,149.9466823269921,148.55372994085158,149.51022277908052,3665500,-0.055694580078125,-0.0003741869634902,144.19391424516817,135.83593292236327,125.16582496643066,77.64807020754716,1.7991359316029456,83534500.0,3.881591661539829,0.2154438753324661,3.6661477862073633,135.99843981476863,143.98391342163086,151.9693870284931,11.092174697986174,0.800669408394113,80.17922071677536,85.4990004429791,0.0108600989125851,1
2023-12-08,IBM,150.40171813964844,150.47599646391464,148.58158745854968,148.58158745854968,4561300,1.6158294677734375,0.0108600989125851,144.78513366369012,136.24393188476563,125.33218002319336,80.41779024797772,1.8059411511573755,88095800.0,3.899364316563634,0.1865732242850168,3.712791092278618,137.09866089951274,144.69617767333983,152.29369444716693,10.501337210135484,0.875487191154601,81.29569884602849,81.91993355427509,0.0095702153463315,1
2023-12-11,IBM,151.84109497070312,151.97110329639332,150.392426721628,151.0703262648809,6077200,1.4393768310546875,0.0095702153463315,145.45712997864374,136.70422485351563,125.50671714782716,82.4982785718607,1.789707967129372,94173000.0,3.983673644583092,0.2167060418435795,3.7669676027395127,137.74297404662445,145.36897354125978,152.99497303589513,10.49192177513846,0.9243457814281446,88.68418310501535,83.38636755593973,0.0073391191167813,1
2023-12-12,IBM,152.95547485351562,154.46914024594025,151.29321029265014,151.6182382058471,5292300,1.1143798828125,0.0073391191167813,146.1712580619649,137.1776235961914,125.68718421936036,83.92246392924328,1.88872382328371,99465300.0,4.093226372063924,0.261007015459529,3.832219356604395,138.7239798746738,146.14020538330078,153.55643089192776,10.149466382882776,0.9594836997800924,92.5151392005187,87.49834038385416,-0.0066178575810871,0
2023-12-13,IBM,151.9432373046875,153.19690008350827,151.126048230865,152.63971347740036,4989100,-1.012237548828125,-0.0066178575810871,146.72097037079564,137.63830657958985,125.86791873931884,77.73468940268171,1.901732968237965,94476200.0,4.051663532182943,0.1755553404628376,3.876108191720105,139.5512535274162,146.75356826782226,153.9558830082283,9.815522478147823,0.8602778567666883,87.86506545674332,89.68812925409246,-0.0043391319647245,0
2023-12-14,IBM,151.283935546875,151.8318268116709,148.7208938053894,151.3024980451133,6129800,-0.6593017578125,-0.0043391319647245,147.1555384828032,138.07331634521483,126.0503271484375,73.91209482766234,1.9960622918851163,88346400.0,3.920333377440073,0.0353801485759746,3.884953228864098,140.16693490432235,147.23320999145508,154.2994850785878,9.598751650585912,0.7866238226980479,78.46049391441089,86.28023285722429,-0.0041743725177879,0
2023-12-15,IBM,150.6524200439453,152.3796813434111,150.47597716429323,150.7174312816456,11016100,-0.6315155029296875,-0.0041743725177879,147.4885748219596,138.48743133544923,126.22626441955566,70.34385526439601,1.989465283830312,77330300.0,3.72238591263644,-0.1300538529821269,3.852439765618567,140.85085113560845,147.65898818969723,154.46712524378606,9.221432623312303,0.7198422145783827,70.90121536670922,79.0755915792878,0.0031438778903243,1
2023-12-18,IBM,151.1260528564453,151.6739440616531,150.04883294224925,150.65243997580433,3677300,0.4736328125,0.0031438778903243,147.8350013014344,138.90165313720703,126.4013906097412,71.45682467214547,1.9634399863712784,81007600.0,3.5626611897830287,-0.2318228606684309,3.79448405045146,141.6769570482425,148.1163414001465,154.55572575205048,8.695035660525184,0.7336955904339607,66.57339601780389,71.97836843297466,-0.007250865466428,0
2023-12-19,IBM,150.03025817871094,150.6988764670462,149.80739486249558,150.2531356647709,3766600,-1.095794677734375,-0.007250865466428,148.04407338498456,139.29083709716798,126.5685750579834,65.34651715168282,1.9173841297697392,77241000.0,3.3095067894400643,-0.3879818088091165,3.6974885982491807,142.35379122993214,148.45111465454102,154.5484380791499,8.21458759511222,0.6294948138880478,59.57753049318606,65.68404729256638,-0.0093462591927104,0
2023-12-20,IBM,148.62803649902344,150.2531477699628,148.59088316343122,149.7795348451592,4865800,-1.4022216796875,-0.0093462591927104,148.09968891965494,139.65362915039063,126.73743537902833,58.457861831353,1.8991613066813,72375200.0,2.9615931305131937,-0.58871637418879,3.550309504701984,143.19061040609532,148.73620529174804,154.28180017740075,7.45695357061848,0.4902473228792418,46.37164271885757,57.50752307661583,0.0045607575884039,1
2023-12-21,IBM,149.30589294433594,149.58448620138785,148.14509951482106,149.129450075875,2982900,0.6778564453125,0.0045607575884039,148.2145654934341,140.00941040039064,126.91058040618896,60.61910355554664,1.866320262387406,75358100.0,2.709334873367368,-0.6727797050676929,3.382114578435061,143.88305010308497,148.99854278564453,154.1140354682041,6.866500285065099,0.530041110188591,30.78462953888409,45.57793425030923,0.0084589425494008,1
2023-12-22,IBM,150.56886291503906,150.81959830692065,149.51021969023736,149.60308884866583,2442700,1.262969970703125,0.0084589425494008,148.4387842954917,140.42699615478514,127.09850345611572,64.34146058347844,1.841133483830071,77800800.0,2.581570767871966,-0.6404350484504757,3.222005816322442,144.68970951166972,149.32170867919922,153.95370784672872,6.204053259905867,0.6346237543156792,27.087349809606547,34.747874022449395,0.0065993215629893,1
2023-12-26,IBM,151.56251525878906,151.65537025116816,150.48529532430962,150.6524428124988,1772400,0.99365234375,0.0065993215629893,148.7362824824724,140.9155079650879,127.29457397460938,66.98547377349874,1.7932007297606765,79573200.0,2.53131678935992,-0.5525512215700177,3.0838680109299377,145.52384057538225,149.67644653320312,153.829052491024,5.548776783526437,0.7270945937013106,36.906638605524,31.5928726513382,0.0015316928225985,1
2023-12-27,IBM,151.79466247558594,151.96180995109117,151.07031423886565,151.4974925148962,3234600,0.232147216796875,0.0015316928225985,149.02755676753085,141.39488967895508,127.49122310638428,67.59010612292346,1.7287932285081655,82807800.0,2.4816159654911587,-0.4818016363510233,2.963417601842182,146.52580747283207,150.03907775878906,153.55234804474603,4.683140337086202,0.7498505059252316,50.02467308730355,38.00622050081136,0.0017741227772576,1
2023-12-28,IBM,152.06396484375,152.2589844074413,151.73893696087916,152.2589844074413,2071300,0.2693023681640625,0.0017741227772576,149.3167384890755,141.85927322387695,127.69338317871092,68.31504400209838,1.6424542440834489,84879100.0,2.435878859743923,-0.4220309936786073,2.8579098534225302,147.53257098104373,150.3798866271973,153.2272022733508,3.7868304199646543,0.7957308612460604,57.905193323644816,48.27883500549078,-0.001221393777675,0
2023-12-29,IBM,151.87823486328125,152.46326519219284,151.20961662751645,152.0639590021396,2526200,-0.18572998046875,-0.001221393777675,149.56069052471415,142.3263688659668,127.90074920654295,67.19866830261286,1.6146824098400892,82352900.0,2.3574695749217085,-0.4003522228006577,2.7578217977223662,148.08667465658505,150.61158142089843,153.13648818521182,3.352871990975638,0.750831725805778,59.56931714318634,55.83306118471156,-0.0125341940295928,0
2024-01-02,IBM,149.9745635986328,151.63681413691302,149.00878936189426,151.20964994041492,3825000,-1.9036712646484373,-0.0125341940295928,149.6001070079445,142.79138565063477,128.0922384262085,56.929685402341526,1.7043083449505825,78527900.0,2.1173122329389287,-0.51240765182675,2.629719884765678,148.20887782708178,150.65569305419922,153.10250828131666,3.248221394776213,0.3608130585387856,49.97577321381839,55.81676122688318,-0.0086688691207706,0
2024-01-03,IBM,148.67445373535156,150.1881189927363,148.6558770697231,149.51021948065983,4086100,-1.30010986328125,-0.0086688691207706,149.51194955341185,143.24601028442382,128.28174961090087,51.17766981642848,1.6920178862407695,74441800.0,1.801313389209895,-0.6627251964446272,2.464038585654522,148.0515772797947,150.6092613220215,153.16694536424828,3.39644988598428,0.1217657156383079,32.812700664949624,47.4525970073181,0.0047470480151492,1
2024-01-04,IBM,149.38021850585938,150.26241887369392,148.73945812369007,148.78589270512236,3212000,0.7057647705078125,0.0047470480151492,149.49940373935922,143.72907470703126,128.4647145843506,53.90062748956421,1.6845855471051685,77653800.0,1.5895084832039004,-0.6996240819604975,2.289132565164398,147.98988285157245,150.58465347290038,153.17942409422832,3.4462617026175257,0.2679110906488123,22.670036315912256,35.15283673156008,-0.0105681617833778,0
2024-01-05,IBM,147.80154418945312,149.09234622190712,147.3465079562,148.49802041206885,4199400,-1.57867431640625,-0.0105681617833778,149.33770282984435,144.15467193603516,128.6369651412964,47.51672638478128,1.709523047287613,73454400.0,1.2795162782356897,-0.8076930295429667,2.0872093077786564,147.76434906836533,150.53265151977538,153.30095397118544,3.678009286970383,0.0067180378120977,15.99148235294112,23.82473977793433,0.0124402224084643,1
2024-01-08,IBM,149.64022827148438,149.71452076438808,146.6221648252612,147.3650755844542,3321700,1.83868408203125,0.0124402224084643,149.3665147766672,144.63008087158204,128.82969318389894,54.30501263230471,1.808296825276133,76776100.0,1.168739163756129,-0.7347761152180221,1.9035152789741512,147.8911093352143,150.57536849975585,153.2596276642974,3.565336337922887,0.3258103687184029,29.721784821079268,22.794434496644204,-0.0065781758861331,0
2024-01-09,IBM,148.65586853027344,149.0273168024408,148.1265398640995,148.5815760418713,2617200,-0.9843597412109376,-0.0065781758861331,149.29883418177258,144.96312866210937,129.0205443572998,50.53645294522735,1.7872533668553288,74158900.0,0.9901045885686416,-0.730728552324408,1.7208331408930495,147.67638035814326,150.48807601928712,153.29977168043098,3.736768700243733,0.1741810441411177,31.793208445719376,25.83549187324658,0.0071839217614793,1
2024-01-10,IBM,149.7238006591797,149.8259510647686,148.34014372965473,148.8416003399177,2967800,1.06793212890625,0.0071839217614793,149.33930717962087,145.34030670166015,129.20813777923584,54.24614344444717,1.765721507445224,77126700.0,0.9240566486214732,-0.6374211938172611,1.5614778424387343,147.62331760378075,150.38221130371093,153.14110500364112,3.669175597316281,0.3806748798353655,46.52892133882267,36.01463820187376,0.0057682710239466,1
2024-01-11,IBM,150.5874481201172,150.65244519882765,148.850891113969,149.5288048352826,3778200,0.8636474609375,0.0057682710239466,149.45817774538244,145.7327374267578,129.38204868316652,57.05143867387974,1.7682809772604688,80904900.0,0.930674081174999,-0.5046430090109884,1.4353170901859873,147.7659095862763,150.26380996704103,152.76171034780575,3.3246866045957577,0.5647820376601809,51.93440882764887,43.418846204063634,0.0224468808526665,1
2024-01-12,IBM,153.96766662597656,154.13481410359844,150.7638791096291,151.33962820345187,4958300,3.380218505859375,0.0224468808526665,149.88765287686758,146.15586029052736,129.5727262878418,65.87132927113946,1.895358477704811,85863200.0,1.1948997671909185,-0.1923338583960552,1.3872336255869735,147.47052996222018,150.36503143310546,153.25953290399073,3.8499662365621,1.1223239526924909,72.92040416539568,57.127911443955725,0.0069963356350202,1
2024-01-16,IBM,155.0448760986328,155.31417396225203,153.54047805166672,153.96765630447015,4869600,1.07720947265625,0.0069963356350202,150.37881699322617,146.5865707397461,129.76713302612305,68.11829374376907,1.886668294339132,90732800.0,1.4742283421766444,0.0695957732717367,1.4046325689049075,147.02490552116066,150.55307846069337,154.08125140022608,4.686948916097853,1.1365614320672104,87.52093050548986,70.79191449951146,-0.0052706317603319,0
2024-01-17,IBM,154.22769165039062,155.84352153786065,153.68908168790065,154.88701451889344,4288600,-0.8171844482421875,-0.0052706317603319,150.74537648438468,146.97137023925782,129.95964809417725,64.64139407268232,1.9057948340263384,86444200.0,1.6110866903293015,0.1651632971395149,1.4459233931897866,146.85643737964165,150.73184204101562,154.6072467023896,5.142118093825777,0.9510302684282252,92.38473482268417,84.27535649785655,0.004576023307919,1
2024-01-18,IBM,154.93344116210938,155.07274489707987,153.2618955313702,154.60842745353256,3776900,0.70574951171875,0.004576023307919,151.14423978702513,147.35394104003908,130.14731842041016,66.24388659562871,1.8990130148608613,90221100.0,1.7562510359383907,0.2482621141988832,1.5079889217395075,146.63579035778636,150.92221145629884,155.20863255481132,5.680305181260422,0.9678996316067218,89.83660580872908,89.91409037896769,0.0278109949478604,1
2024-01-19,IBM,159.24229431152344,159.33516346107885,157.10643140033372,158.41580989191417,6929100,4.308853149414063,0.0278109949478604,151.9154830750726,147.80303833007812,130.35218952178954,73.99347990327813,2.077777963725762,97150200.0,2.1936957056886683,0.5485654271593285,1.6451302785293398,145.79618374682414,151.38281326293946,156.9694427790548,7.380797589501535,1.2034188526295084,90.62584513103415,90.94906192081578,0.0078727662998343,1
2024-01-22,IBM,160.4959716796875,162.00035568532743,160.09665130384036,160.48669043181908,4926000,1.2536773681640625,0.0078727662998343,152.73267246598832,148.27978057861327,130.56538879394532,75.73869667598278,2.1263696358742075,102076200.0,2.6114320808087825,0.7730414418235543,1.8383906389852285,145.27590236054746,151.97621002197266,158.67651768339786,8.81757435648181,1.1357739142908725,93.20588189772992,91.2227776124977,0.006422637804109,1
2024-01-23,IBM,161.5267791748047,161.60107167748936,160.1709657980399,160.56099080974994,3983500,1.0308074951171875,0.006422637804109,153.57020643825655,148.7918295288086,130.78132411956787,77.09947989704061,2.076636510415297,106059700.0,2.991188162569671,0.922238018867554,2.068950143702117,144.82728154200035,152.5872543334961,160.34722712499186,10.171193951148092,1.076002331548476,95.46912667959803,93.10028456945402,-5.781319329190016e-05,0
2024-01-24,IBM,161.51744079589844,162.38107851128478,160.56094810423804,162.28820936516848,9097800,-0.00933837890625,-5.781319329190016e-05,154.3270859008891,149.29904968261718,131.00455631256102,77.05731342282309,2.058314645888972,96961900.0,3.2538852999616665,0.9479481250076396,2.305937174954027,144.52345048096575,153.13468322753906,161.74591597411236,11.246613197061423,0.9867338867187834,93.8858576698558,94.1869554157279,0.0948656932264055,1
2024-01-25,IBM,176.83990478515625,182.84817262023924,171.63955880044972,171.76028584966676,29596200,15.322463989257812,0.0948656932264055,156.47116388986692,150.06814422607422,131.30202758789062,88.33265465897449,3.4349158729212457,126558100.0,4.644925651192921,1.8711907809911148,2.773734870201806,140.9949327227579,154.39855270385743,167.80217268495696,17.362364797302472,1.3371377326775684,91.61821501702867,93.65773312216083,-0.0158061086960648,0
2024-01-26,IBM,174.0447540283203,178.66007068838127,172.8746791368372,177.6571432800339,9895900,-2.795150756835937,-0.0158061086960648,158.1448391411482,150.79842254638672,131.5882545471191,80.55515386494305,3.602806992822877,116662200.0,5.458863465416357,2.1481028761716408,3.3107605892447163,139.68244523593663,155.51105728149415,171.33966932705164,20.356895930436327,1.0854492072167468,84.5442672451281,90.01611331067085,-0.0014940124214933,0
2024-01-29,IBM,173.78472900390625,175.93916870381756,172.7725203963751,174.0818989638293,6107900,-0.2600250244140625,-0.0014940124214933,159.63435246141088,151.48059753417968,131.88159969329834,79.85079719657054,3.571652801009989,110554300.0,6.013612024864159,2.1622811484955538,3.851330876368605,138.98357881279645,156.59709548950195,174.21061216620743,22.495329969751943,0.987910331306398,77.66998448970801,84.61082225062158,0.0039008158286706,1
2024-01-30,IBM,174.46263122558594,175.18696530194546,173.44114135449,174.31406041313966,4575100,0.6779022216796875,0.0039008158286706,161.0465694865704,152.13602813720703,132.1812001800537,80.33359021154303,3.441236454327522,115129400.0,6.433790566048543,2.0659677517439503,4.367822814304593,138.6339774613605,157.7263153076172,176.8186531538739,24.20945142732901,0.9382992814379228,75.09840023967803,79.10421732483803,-0.0224091608028734,0
2024-01-31,IBM,170.55307006835938,174.258313836444,170.07017600678654,173.7011414606376,8876100,-3.9095611572265625,-0.0224091608028734,161.95195049435983,152.70435241699218,132.46017826080322,69.92730889001787,3.5091806517897988,106253300.0,6.377796902684366,1.6079792707038187,4.769817631980548,139.23166995929105,158.7552406311035,178.27881130291598,24.595812515164805,0.8021432307536144,71.14387314151763,74.63741929030121,0.0176414550619528,1
2024-02-01,IBM,173.56187438964844,174.12834230173453,169.67090567465522,170.5252481671736,4669400,3.0088043212890625,0.0176414550619528,163.05765753200637,153.33601013183593,132.75563320159912,72.84293501895088,3.576913221453336,110922700.0,6.5012643555624265,1.385157378865503,5.116106976696924,140.0371768806202,159.99961166381837,179.96204644701655,24.953104042704872,0.8396946032165636,70.19711340587968,72.14646226235844,-0.0059390476160333,0
2024-02-02,IBM,172.5310821533203,174.01690375010742,172.37321591126147,173.74760584773526,4055400,-1.030792236328125,-0.0059390476160333,163.95988844832198,153.91993591308594,133.04611324310304,70.32731269002669,3.438825694124237,106867300.0,6.441681191750547,1.0604593720428983,5.3812218197076485,141.10740607184522,161.15715484619142,181.2069036205376,24.88223224526606,0.7836426389961035,66.67346668228767,69.33815107656164,-0.0127563490111477,0
2024-02-05,IBM,170.33021545410156,172.52179443374334,170.18163046602717,172.27105903759835,4379600,-2.20086669921875,-0.0127563490111477,164.56658625839623,154.46801574707033,133.33212657928468,65.15358456968157,3.361013265064873,102487700.0,6.146022039632641,0.6118401759399932,5.534181863692647,142.83952616396456,162.28358840942383,181.7276506548831,23.96306667363555,0.7069173340194601,64.62511557190173,67.16523188668968,-5.455639514273525e-05,0
2024-02-06,IBM,170.3209228515625,171.5002789199394,169.9773183183164,170.45093116499947,3337600,-0.0092926025390625,-5.455639514273525e-05,165.11461831488825,154.99325134277345,133.617914352417,65.13179739329388,3.2297237891047392,99150100.0,5.843598826350416,0.2475335701262144,5.596065256224201,144.48298793639688,163.3176231384277,182.1522583404586,23.065037122254285,0.6859154594186043,60.15912231255644,63.81923485558193,0.001799294616307,1
2024-02-07,IBM,170.62738037109375,170.88739700759214,169.59659507288796,170.25591791192178,4841200,0.30645751953125,0.001799294616307,165.6396432726221,155.5236880493164,133.90805538177491,65.54104145477523,3.0912293709332705,103991300.0,5.564510597258874,-0.0252437271722625,5.589754324431136,146.594607600886,164.41619873046875,182.2377898600515,21.6786317494155,0.6742600196431064,55.95798504189299,60.24740764211705,0.0125219142218067,1
2024-02-08,IBM,172.7639617919922,172.9420132913349,170.07448617294543,171.14278086997342,5161200,2.136581420898437,0.0125219142218067,166.31814979827638,156.08961212158204,134.21035701751708,68.33172789406404,3.0752506386087126,109152500.0,5.4528780456803645,-0.1095010230006181,5.562379068680983,148.743690819362,165.56820678710938,182.39272275485675,20.32336557148396,0.71384731122955,55.28690962631862,57.13467232692267,0.0107399062324931,1
2024-02-09,IBM,174.6194305419922,175.40659210184242,172.28605775393407,172.83894401866013,5064600,1.85546875,0.0107399062324931,167.10874796434456,156.69115997314452,134.51974185943604,70.56141873908226,3.0784851892729725,114217100.0,5.451290185660952,-0.0888711064160245,5.540161292076976,150.99675040198647,166.76980590820312,182.54286141441972,18.9159607403978,0.7488301848267536,57.30524939101526,56.18338135307561,-0.0009660202908826,0
2024-02-12,IBM,174.45074462890625,174.7506095461356,172.4547147053987,174.2070891909401,4724000,-0.1686859130859375,-0.0009660202908826,167.80798574192187,157.27521911621093,134.82846248626709,70.0783443968858,3.0225858786632536,109493100.0,5.374466744594372,-0.1325556379860835,5.507022382580455,152.84022699532315,167.7939598083496,182.74769262137605,17.823922660990014,0.7225793687699774,60.57071625041058,57.72095842258148,-0.0132143435678596,0
2024-02-13,IBM,172.14549255371094,173.14819773021463,170.8897803411988,172.68901298129754,4290500,-2.3052520751953125,-0.0132143435678596,168.22108162875892,157.7732421875,135.1206415939331,63.663830892662574,3.0610414793092686,105202600.0,5.0691352022092815,-0.3503097442969389,5.41944494650622,154.7936972537959,168.64899063110352,182.5042840084112,16.43092357144807,0.6261792813544474,48.423352762858464,55.433106134761424,-0.0007076930686232,0
