Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-01-23,GOOGL,196.9512939453125,199.25924653814067,194.1857400077197,197.11046623023265,26951400,-0.387969970703125,-0.0019660049551428,192.20224910232372,183.8686038208008,171.30153228759767,60.95909465253129,4.732229075455679,1253829400.0,3.2785422028275093,-0.0664554742578036,3.344997677085313,187.2084939404797,192.92929458618164,198.6500952318836,5.930463445660311,0.8515241666524974,72.15898104632855,66.75536898659367,0.0112637711700265,1
2025-01-24,GOOGL,199.16970825195312,199.8561102361249,196.97118481318788,197.0706712813597,23877500,2.218414306640625,0.0112637711700265,192.8658166403837,184.30759460449212,171.52993591308595,63.689230053329005,4.601699590838305,1277706900.0,3.447219437372297,0.0817774082295872,3.36544202914271,186.87336895478296,193.20684509277345,199.540321230764,6.556161232226839,0.9707417403384738,76.98143508248968,72.9010392503831,-0.0419560237944603,0
2025-01-27,GOOGL,190.81333923339844,195.857002440664,189.7389491683093,191.41022766272687,41728900,-8.356369018554688,-0.0419560237944603,192.6703426016232,184.53971130371093,171.70788452148437,49.61468966652165,4.946632411752988,1235978000.0,2.873484477915895,-0.3935660409814523,3.267050518897347,186.63956150959805,192.99296112060543,199.3463607316129,6.584073920744735,0.3284680627178891,62.33531263237571,70.49190958706464,0.0181950738188279,1
2025-01-28,GOOGL,194.2852020263672,194.4642594397363,189.6891977496922,191.7484490804529,24157900,3.47186279296875,0.0181950738188279,192.82413873731312,184.8160263061524,171.90547241210936,54.14838647102337,4.934377360202355,1260135900.0,2.668188484870143,-0.4790896272217635,3.1472781120919064,186.63826625917503,192.9780380249024,199.31780979062964,6.570459344093039,0.603092354880294,56.351806752796286,65.22285148922055,0.0005633537336027,1
2025-01-29,GOOGL,194.3946533203125,195.7674725185124,192.4249304706921,194.5438678485393,18218300,0.1094512939453125,0.0005633537336027,192.9737115547416,185.14898315429687,172.08740119934083,54.28803022040125,4.820674837889353,1278354200.0,2.485668496845705,-0.529287692196962,3.0149561890426666,186.7673690754382,193.1098503112793,199.4523315471204,6.568780645438298,0.6012855191256089,45.63515851731869,54.77409263416356,0.0279411496903259,1
2025-01-30,GOOGL,199.8262634277344,200.3535083038363,196.6428938419765,196.97118096512543,24354700,5.431610107421875,0.0279411496903259,193.62633554264568,185.6561538696289,172.30481414794923,60.68681469171445,4.901973419720385,1302708900.0,2.7476326344915663,-0.2138588436408803,2.9614914781324466,186.7557391550363,193.58884811401367,200.42195707299103,7.059403499268739,0.9564112288540316,65.86285004055264,55.9499384368892,0.015681881248466,1
2025-01-31,GOOGL,202.9599151611328,204.412320492244,200.75144907949408,200.9504068424472,32001100,3.133651733398437,0.015681881248466,194.5152478872635,186.2874057006836,172.55211929321288,63.83235064658449,4.879407965776755,1334710000.0,3.171541055716091,0.1680396620669149,3.003501393649176,186.8010096537732,194.3210250854492,201.8410405171252,7.739785675141645,1.074393108243811,78.78326497496698,63.427091177612766,-0.0136753270254723,0
2025-02-03,GOOGL,200.1843719482422,202.69128186873195,199.0602539340499,199.64718455503103,27838300,-2.775543212890625,-0.0136753270254723,195.0551644644996,186.8073031616211,172.7878266143799,59.30610838306807,4.809426055870051,1306871700.0,3.246109265553514,0.1940862975234702,3.052022968030044,187.48202263744733,194.907958984375,202.33389533130267,7.619941623341281,0.8552692022501779,85.89293119775444,76.84634873775802,0.025592785825262,1
2025-02-04,GOOGL,205.30764770507807,205.97416454187623,201.75619025433605,202.33317837712485,43856400,5.1232757568359375,0.025592785825262,196.0315914397928,187.37362365722657,173.04384719848633,64.33349144529885,4.879452237138908,1350728100.0,3.6762333163640335,0.499368278667192,3.176865037696841,187.19075724722543,195.6336692810059,204.07658131478627,8.631348647510265,1.0729053190040545,87.6990530432921,84.1250830720045,-0.0729238897953644,0
2025-02-05,GOOGL,190.3358154296875,191.74843502310355,187.0529598097341,190.0771719028372,70373900,-14.971832275390623,-0.0729238897953644,195.48913658168752,187.68303619384767,173.2223323059082,46.3231262416133,5.834826212724991,1280354200.0,2.7769964986902096,-0.3198948312053056,3.096891329895515,186.6069151435774,195.35810775756835,204.1093003715593,8.95912917507456,0.2130509777689347,62.83488052471103,78.80895492191918,0.001411432943547,1
2025-02-06,GOOGL,190.60446166992188,191.1018636939253,187.7394211542204,188.51536709730536,29297400,0.268646240234375,0.001411432943547,195.02392944723368,188.1637634277344,173.4116763305664,46.61194142635747,5.658227378937845,1309651600.0,2.062250013993633,-0.8277130527215055,2.889963066715139,186.1759152696324,195.1646194458008,204.1533236219692,9.211407479176502,0.2463395342362493,44.00908726024591,64.84767360941633,-0.0326724975331134,0
2025-02-07,GOOGL,184.3769378662109,190.1865885795256,182.28785893479736,190.05727440392727,49315000,-6.2275238037109375,-0.0326724975331134,194.00993024904105,188.5769772338867,173.559029006958,41.09228087968121,5.848111332951179,1260336600.0,0.9819795015963564,-1.5263868520950266,2.508366353691383,184.6195286241127,194.7363548278809,204.85318103164903,10.390279937929412,-0.0119894694746952,14.979957393380346,40.60797505944575,0.0060969962991153,1
2025-02-10,GOOGL,185.50108337402344,187.22208986080463,184.8942523913545,186.37651565839897,23105600,1.1241455078125,0.0060969962991153,193.19956387999173,188.95523986816409,173.70218940734864,42.4178276008346,5.633614237354216,1283442200.0,0.214098491063936,-1.8354142901019577,2.0495127811658937,183.67172793393465,194.4593017578125,205.2468755816904,11.09494246494125,0.0847899384029988,13.718493074361684,24.235845909329303,-0.0061671470072507,0
2025-02-11,GOOGL,184.3570709228516,185.96864842614565,183.3224663388948,184.0685692836796,21239500,-1.144012451171875,-0.0061671470072507,192.35742169359744,189.28140869140623,173.83531784057618,41.39692612410086,5.420226226632547,1262202700.0,-0.4812178066382842,-2.0245844702433424,1.5433666636050585,182.66470353815143,194.1762809753418,205.68785841253217,11.856831719474746,0.0735071884776023,10.373807663348469,13.02408604369682,-0.009227261158622,0
2025-02-12,GOOGL,182.6559600830078,184.148166058792,180.88521020610412,182.26798713648407,22072600,-1.70111083984375,-0.009227261158622,191.43347296877937,189.5713693237305,173.97545333862303,39.86066005210236,5.28105726164075,1240130100.0,-1.156198473752795,-2.159652109886282,1.0034536361334876,181.52043891101056,193.8753524780273,206.2302660450441,12.74521326109982,0.0459542337482915,9.786511338024134,11.292937358578088,0.0137791600229262,1
2025-02-13,GOOGL,185.1728057861328,185.3120777313061,182.18839394998832,183.36227049888035,21402500,2.516845703125,0.0137791600229262,190.83721895138444,189.91723114013672,174.04912399291993,43.21816332183355,5.1269591559033945,1261532600.0,-1.471079413564695,-1.979626439758546,0.5085470261938512,180.49111723877425,193.40729751586915,206.32347779296404,13.356455979676896,0.1812334779679757,10.96112034781234,10.373813116394972,-0.0048888033729183,0
2025-02-14,GOOGL,184.2675323486328,185.4314511545324,183.3622722859357,184.0984174978102,20448400,-0.9052734375,-0.0048888033729183,190.21153451302715,190.1945086669922,174.1470133972168,42.30333363616322,4.90854627823863,1241084200.0,-1.773232111695762,-1.8254233103116904,0.0521911986159285,179.51598923406883,193.02529220581056,206.53459517755223,13.997443358187066,0.1758618903026704,12.54292689007543,11.096852858637291,-0.0078820604932512,0
2025-02-18,GOOGL,182.81512451171875,184.993747571514,180.7956737255852,184.63561754552703,29916700,-1.4524078369140625,-0.0078820604932512,189.5071145129025,190.4457192993164,174.25434257507325,40.81073895251593,4.857798247359357,1211167500.0,-2.105615254068568,-1.7262451621475967,-0.3793700919209706,178.23581546132095,192.41697006225587,206.5981246631908,14.740024849519926,0.1614575533255909,12.863811261825989,12.122619499904577,0.0081624429136466,1
2025-02-19,GOOGL,184.30734252929688,184.49635771924724,182.63606390508187,183.1135807574316,19549400,1.492218017578125,0.0081624429136466,189.01189813351152,190.66655853271484,174.36378036499025,43.03459596134198,4.643690787845501,1230716900.0,-2.222996446786709,-1.474901083892591,-0.7480953628941184,177.3451311640075,191.7812896728516,206.2174481816956,15.054814297546796,0.2411379509661138,11.816319064660677,12.40768573885402,-0.0038324279152357,0
2025-02-20,GOOGL,183.6009979248047,184.34710081960927,181.77056246596453,183.839756315763,20441500,-0.7063446044921875,-0.0038324279152357,188.49657430411088,190.90765167236327,174.45600776672364,42.22585136523016,4.49603704254545,1210275400.0,-2.345975054012115,-1.2783037528943972,-1.0676713011177177,176.4751940416038,191.09437637329103,205.71355870497823,15.300484094968406,0.243714173663312,11.036462100250144,11.90553080891226,-0.0265495669012402,0
2025-02-21,GOOGL,178.72647094726562,184.3769497697972,178.14948286814752,184.18793460152543,35199200,-4.874526977539063,-0.0265495669012402,187.5660882701256,191.01011657714844,174.52078971862792,37.05103925689207,4.619710603910041,1175076200.0,-2.804442211111933,-1.3894167279953722,-1.415025483116561,174.8817833043475,190.18313522338863,205.48448714242983,16.09117643482766,0.1256322860640098,9.054167498431536,10.635649554447442,-0.0022820762334694,0
2025-02-24,GOOGL,178.318603515625,182.1684898470569,177.96047349552646,181.0443717341252,29854200,-0.407867431640625,-0.0022820762334694,186.68537543636367,191.08731353759765,174.57927017211915,36.6463532683278,4.590303871597209,1145222000.0,-3.1642171041145843,-1.3993532967984188,-1.7648638073161655,173.59112956437235,189.14057998657228,204.6900304087722,16.442215016263386,0.1520141813019719,4.831271707973721,8.30730043555179,-0.0213667505028114,0
2025-02-25,GOOGL,174.50851440429688,177.81127094293743,173.7823117406095,177.11489600513676,41913400,-3.810089111328125,-0.0213667505028114,185.52567438569065,190.8933270263672,174.60308853149414,33.018302885733895,4.586445864698517,1103308600.0,-3.713971298634448,-1.5592859930546257,-2.154685305579822,171.55075144030968,188.3253387451172,205.0999260499247,17.81447724090971,0.0881620188396382,2.464710964572221,5.450050056992484,-0.0153347282712766,0
2025-02-26,GOOGL,171.8324737548828,175.16507289862997,170.68845533929954,174.16032642215686,35431300,-2.6760406494140625,-0.0153347282712766,184.22156003989943,190.4422830200196,174.62279441833496,30.71803590382161,4.578600985743654,1067877300.0,-4.315839265819648,-1.7289231681918604,-2.586916097627787,169.212581313905,187.20270233154292,205.19282334918097,19.219937312418505,0.0728147531194818,3.641575717163109,3.645852796569674,-0.0244890137501173,0
2025-02-27,GOOGL,167.6244659423828,173.65297546387492,167.06737815788244,173.08594510447406,39991000,-4.2080078125,-0.0244890137501173,182.6408844115645,189.9755212402344,174.61858589172363,27.476482723905143,4.721957865761427,1027886300.0,-5.073886424402758,-1.9895762614199768,-3.0843101629827814,166.29905403843335,185.86419296264648,205.4293318868596,21.053155653434736,0.0338717733894844,4.018649332568968,3.374978671434756,0.010563712667962,1
2025-02-28,GOOGL,169.39520263671875,169.7234897370402,165.90344649975822,167.80351036476668,48130600,1.7707366943359375,0.010563712667962,181.37939090919824,189.5867514038086,174.62972358703612,30.78637191918612,4.65753539229861,1076016900.0,-5.46872059953472,-1.9075283492415505,-3.561192250293169,164.6248354648965,184.3426399230957,204.06044438129487,21.392559492936705,0.1209659823418771,8.130922231113166,5.263715760281738,-0.0192036488094744,0
2025-03-03,GOOGL,166.14219665527344,172.46915017235435,165.06780660374991,171.0366301036563,40770500,-3.2530059814453125,-0.0192036488094744,179.9282295516816,188.9968325805664,174.62216773986816,28.23680880180013,4.853521690606168,1035246400.0,-5.975241064616256,-1.9312390514584687,-4.044002013157787,163.21012347409402,182.50175399780272,201.79338452151143,21.141309714690163,0.0759933997692939,7.976310669734289,6.708627411138799,0.0234118381252528,1
2025-03-04,GOOGL,170.03189086914062,172.38957139478455,164.93849945595062,165.37621562667857,45388000,3.889694213867188,0.0234118381252528,178.9857211057253,188.50937866210936,174.62811294555664,35.15221486069683,5.039060994051009,1080634400.0,-5.993704670458641,-1.5597621258406829,-4.433942544617958,162.78315004477835,180.99412994384767,199.20510984291693,20.12328234591825,0.1990211637302593,15.457885887515138,10.521706262787523,0.0122863160615298,1
2025-03-05,GOOGL,172.12095642089844,172.87700183854412,168.1815267237944,169.63394693975988,30954900,2.0890655517578125,0.0122863160615298,178.33193399288467,188.20337646484376,174.63374893188475,38.57576721848689,5.014519145529487,1111589300.0,-5.773217027939012,-1.0714195866568428,-4.701797441282169,164.5651157423232,179.33479537963868,194.10447501695413,16.47162738948584,0.2557889156744289,21.68106605587977,15.038420871043057,-0.0038722109225974,0
2025-03-06,GOOGL,171.4544677734375,173.9016770030345,169.61407438427003,169.64391728856972,28302000,-0.6664886474609375,-0.0038722109225974,177.67693721008015,187.8818560791016,174.6277759552002,37.88851712609154,4.9625965364748446,1083287300.0,-5.587845837979614,-0.7088387173579562,-4.879007120621658,164.15015891045658,178.39072799682617,192.63129708319576,15.965593331311425,0.2564612698649895,30.566308800576937,22.56842024799061,0.0087612268654484,1
2025-03-07,GOOGL,172.9566192626953,174.06085227932917,169.38527664457013,170.3701228624436,27385800,1.5021514892578125,0.0087612268654484,177.22738311985302,187.5326797485352,174.61999626159667,40.46301610604695,4.9420950434951445,1110673100.0,-5.2591030964127015,-0.3040767806328341,-4.955026315779867,164.25125497655435,177.50833587646486,190.76541677637536,14.936854468780147,0.3283288512707096,35.60824227690128,29.28520571111932,-0.0448577996159643,0
2025-03-10,GOOGL,165.1981658935547,167.77768707285077,163.02700292073365,167.57848498247546,43604000,-7.758453369140625,-0.0448577996159643,176.08174338401508,186.9642691040039,174.56916198730468,32.88203210438673,5.298346564814182,1067069100.0,-5.560516281653179,-0.4843919726986492,-5.07612430895453,162.6589523826568,176.54939727783204,190.4398421730073,15.735476993236237,0.091401446464104,27.296382639289515,31.15697790558924,-0.0110327257552284,0
2025-03-11,GOOGL,163.37557983398438,166.074610170201,160.71639599552714,164.24206639490993,39587400,-1.8225860595703125,-0.0110327257552284,174.87163256972644,186.32996032714843,174.50460571289062,31.394002439497267,5.302622822661301,1027481700.0,-5.878689986731473,-0.6420525422215544,-5.236637444509919,161.06492900389634,175.44312210083007,189.8213151977638,16.390717315974737,0.0803526150508022,20.44396514436437,27.78286335351838,0.0187149842971623,1
2025-03-12,GOOGL,166.4331512451172,166.96100335852913,162.86764957538162,165.90529913170525,28372400,3.0575714111328125,0.0187149842971623,174.06796768166842,185.76695007324216,174.46262283325194,36.57911828696062,5.216246462696031,1055854100.0,-5.817068930998971,-0.464345189191242,-5.352723741807729,160.26883149579697,174.54692611694335,188.82502073808973,16.360178822719924,0.2158663292576388,15.171094134769248,20.97048063947437,-0.0260308564040638,0
2025-03-13,GOOGL,162.1007537841797,165.4571143189754,161.4533926135524,165.36746730396223,31756200,-4.3323974609375,-0.0260308564040638,172.92823302476475,185.17379699707035,174.41300338745117,32.7967520050007,5.199354474758084,1024097900.0,-6.048103298109538,-0.5563036450414476,-5.491799653068091,158.77233645717843,173.51916580200196,188.2659951468255,16.997349286073387,0.112851964621453,13.951229356896192,16.522096212009927,0.0167732000054596,1
2025-03-14,GOOGL,164.8197021484375,165.8156517325666,161.79200690237369,162.60869285591215,31995900,2.7189483642578125,0.0167732000054596,172.15599198892406,184.6652648925781,174.3698420715332,37.186510441032695,5.115375214432001,1056093800.0,-5.9432927099720985,-0.3611944455232052,-5.582098264448893,158.31344676191327,172.5015106201172,186.6895744783211,16.44978505660611,0.2292862314248092,18.20597784162832,15.776100444431243,-0.0072511318668377,0
2025-03-17,GOOGL,163.62457275390625,165.62644141646544,163.0070887907617,164.36158101735924,31184300,-1.19512939453125,-0.0072511318668377,171.3434758713033,184.1714288330078,174.31371704101562,36.071165540905085,4.937087886665696,1024909500.0,-5.888784278260374,-0.2453488110491841,-5.64343546721119,157.86377592208348,171.4693626403809,185.07494935867825,15.869408399017734,0.211707034437383,16.86134087212952,16.339516023551337,-0.0220342618410377,0
2025-03-18,GOOGL,160.01922607421875,163.5847275921019,156.08522805432327,163.01702900544848,42074800,-3.6053466796875,-0.0220342618410377,170.2649758906286,183.60289947509764,174.24204345703126,32.86844056973074,5.122963373302645,982834700.0,-6.066575592213326,-0.3385121000017088,-5.728063492211617,156.89858402102809,170.32956771850587,183.76055141598368,15.770583906693664,0.1161732499823036,22.005317256589347,19.02421199011572,0.0200411556381125,1
2025-03-19,GOOGL,163.2261962890625,165.19817244671944,160.34790225399752,161.10481855769754,34275600,3.20697021484375,0.0200411556381125,169.59461592857468,183.05155456542968,174.2051880645752,38.13064411875884,5.126962158959649,1017110300.0,-5.880909332818987,-0.1222766724858965,-5.758632660333091,157.15267595185514,169.2755104064941,181.39834486113315,14.323199410862811,0.2504991864705052,27.246219409994456,22.037625846237763,-0.0066508107922154,0
2025-03-20,GOOGL,162.14060974121094,164.22214090970084,160.30806599087495,160.91559589904986,28138500,-1.0855865478515625,-0.0066508107922154,168.8847105773972,182.3774258422852,174.16097183227538,37.07130978550444,5.040327356092952,988971800.0,-5.755024901693957,0.0028862069113069,-5.757911108605264,157.6433681370616,168.20249099731444,178.76161385756728,12.555251468209743,0.212955264545603,31.7658842276204,27.005806964734727,0.0073095855871896,1
2025-03-21,GOOGL,163.32579040527344,163.57477782056455,160.2383403768693,160.55705156299513,36625800,1.1851806640625,0.0073095855871896,168.3552896086235,181.75445709228515,174.119361038208,39.06177012676108,4.91862093377883,1025597600.0,-5.496268842548943,0.2093138128450569,-5.705582655394,157.85493762009932,167.43245697021484,177.00997632033037,11.440457272653298,0.2856090698009463,37.89745494002051,32.30318619254511,0.022501244660851,1
2025-03-24,GOOGL,167.00082397460938,167.6382463166508,164.47111864181912,166.39330929919817,30879100,3.6750335693359375,0.022501244660851,168.22629288157455,181.23562896728515,174.0930525970459,44.88344972842787,4.875323432178725,1056476700.0,-4.937739122957822,0.614274825948943,-5.552013948906765,158.69444589107843,166.86656799316407,175.0386900952497,9.794798563149474,0.5082142667331808,44.89698504126356,38.18677473630148,0.0171755554308867,1
2025-03-25,GOOGL,169.86915588378906,169.93887964810042,167.6382385775755,168.29555374273664,24174400,2.8683319091796875,0.0171755554308867,168.3827560246426,180.8121691894532,174.07305694580077,48.98029171563883,4.736947163701034,1080651100.0,-4.215061280119016,1.0695621350301998,-5.284623415149216,159.10521888442258,166.63460006713868,174.16398124985477,9.03699613367504,0.7147955946283739,59.22851542529503,47.34098513552636,-0.0322466246487214,0
2025-03-26,GOOGL,164.39144897460938,168.92302298152063,164.17233883294872,168.31549307909538,28901600,-5.477706909179688,-0.0322466246487214,168.00263154368704,180.2996484375,174.01913078308107,42.48554199930261,4.805509298496698,1051749500.0,-4.03779387714431,0.9974636304039252,-5.035257507548235,159.06945076909182,166.262548828125,173.4556468871582,8.65269792834597,0.3699378321997238,61.20463329839695,55.11004458831851,-0.0170846065895778,0
2025-03-27,GOOGL,161.5828857421875,164.7499985121227,161.34385234187698,163.96320493120362,24508300,-2.808563232421875,-0.0170846065895778,167.3912271816395,179.7578155517578,173.962412109375,39.58709860307992,4.705554789335913,1027241200.0,-4.076939344897028,0.7666545301209666,-4.843593875017994,158.51839091178343,165.96046981811523,173.40254872444703,8.968495828540332,0.2058897029294306,54.19109443284435,58.20808105217878,-0.0487549171367551,0
2025-03-28,GOOGL,153.70492553710938,161.16459457709033,153.00776375696793,159.83997959632808,48669300,-7.877960205078125,-0.0487549171367551,166.0877698821604,178.94123596191406,173.862582321167,32.822919118015115,4.981952446184746,978571900.0,-4.689589293599539,0.1232036651347643,-4.812792958734304,156.19804497498478,165.17595596313475,174.15386695128473,10.870723811828558,-0.1388474134554295,30.003233450741373,48.466320393994216,0.0020084965997915,1
2025-03-31,GOOGL,154.01364135742188,154.9099898943082,150.0497663121255,152.48983972652445,54603500,0.3087158203125,0.0020084965997915,164.93785287980435,178.1833560180664,173.75630767822267,33.30386026510556,4.973257527327457,1033175400.0,-5.091516176078301,-0.2229785738751974,-4.868537602203103,154.3781300394336,164.56952819824218,174.76092635705078,12.385522727551276,-0.0178821726092939,21.243775332820373,35.1460344054687,0.0157140708646548,1
2025-04-01,GOOGL,156.43382263183594,157.45964958057314,152.99778409802235,152.99778409802235,30672900,2.4201812744140625,0.0157140708646548,164.1279452371407,177.41240112304686,173.6563288116455,37.10538618247186,4.936729524129124,1063848300.0,-5.155330285177314,-0.2294341463793685,-4.925896138797945,153.43563121183956,163.88962478637694,174.34361836091432,12.757358604199268,0.1433993334039835,18.715251461339605,23.32075341496711,-0.0001912788733801,0
2025-04-02,GOOGL,156.40390014648438,157.7683612723421,154.07338200320004,154.52155623121885,25041700,-0.0299224853515625,-0.0001912788733801,163.3923218951734,176.6000601196289,173.56924964904786,37.07724779557399,4.848033077344335,1038806600.0,-5.148963870508823,-0.178454185368702,-4.9705096851401205,152.88261872762064,163.10377197265626,173.32492521769188,12.533313143425232,0.1722546044681411,27.99197215285172,22.650332982337225,-0.0402442477067996,0
2025-04-03,GOOGL,150.1095428466797,152.16119683607278,149.78087761580798,150.49796262916686,46883400,-6.294357299804688,-0.0402442477067996,162.12729531912638,175.65546569824218,173.44261116027832,31.641516894190094,4.9748180382966245,991923200.0,-5.587412260476526,-0.4935220602691244,-5.093890200207402,151.09398993695714,162.03652572631836,172.97906151567958,13.506258222103936,-0.0449825848974867,21.89216294817074,22.86646218745401,-0.0339702481677656,0
2025-04-04,GOOGL,145.01028442382812,150.4581305746649,144.7911742710094,147.41051168463707,62259500,-5.0992584228515625,-0.0339702481677656,160.49710380528845,174.6166455078125,173.28824340820313,28.053328994272096,5.024256485822258,929663700.0,-6.27403019221174,-0.94411199360347,-5.3299181986082695,148.55376305955818,160.639208984375,172.7246549091918,15.046695014530773,-0.1466010711468127,11.483178902188056,20.455771334403497,0.0078982308846713,1
2025-04-07,GOOGL,146.15560913085938,152.23090799124293,139.96080117715204,140.9766740613606,76794100,1.14532470703125,0.0078982308846713,159.13124716962855,173.55636352539062,173.1502700805664,29.974131341298623,5.541817223555732,1006457800.0,-6.649114860762921,-1.055357329723721,-5.5937575310392,146.26210707384567,159.68708114624025,173.11205521863482,16.814101649337662,-0.003966411495918,7.722066008722263,13.699135953027016,-0.0139692689446543,0
2025-04-08,GOOGL,144.11392211914062,151.62339155340192,142.4506879025941,150.60751857909074,52200200,-2.04168701171875,-0.0139692689446543,157.70102573624874,172.62237518310548,172.9960846710205,28.512773231939025,5.801166254073738,954257600.0,-7.030080845767628,-1.1490586517827417,-5.881022193984887,143.81415365473512,158.72399826049804,173.63384286626095,18.787133349920857,0.0100527025040099,11.796537429869964,10.333927446926756,0.0968209515439957,1
2025-04-09,GOOGL,158.06716918945312,158.90376321404577,143.32711193141117,143.8350407612742,70406200,13.9532470703125,0.0968209515439957,157.7358965413158,171.89801452636718,172.89514274597167,47.39035054786432,6.499415184685229,1024663800.0,-6.135364049541039,-0.2034734844449213,-5.931890565096118,143.82109883364302,158.30569915771486,172.7902994817867,18.2995310985504,0.4917660838778782,31.63900463197014,17.052536023520783,-0.0371117540247261,0
2025-04-10,GOOGL,152.20101928710938,157.081166059798,149.32271046519142,155.9059376747643,48022000,-5.86614990234375,-0.0371117540247261,157.20876537424851,171.05414184570313,172.76690452575684,42.32950010474462,6.65977543751212,976641800.0,-5.832411405965928,0.0795833273041513,-5.911994733270079,143.2026141836736,157.81071243286132,172.41881068204904,18.51344312941057,0.3079937220416808,38.36103893681346,27.265526999551184,0.0282685721377982,1
2025-04-11,GOOGL,156.50352478027344,157.03137687020202,152.2010302665367,152.28069286385934,33636200,4.302505493164063,0.0282685721377982,157.14159960339373,170.1876870727539,172.63631294250487,46.81561777901856,6.529102733625015,1010278000.0,-5.1853693079157495,0.5813003402834642,-5.766669648199214,143.1393254652339,157.39490356445313,171.65048166367237,18.11440875959695,0.468735789668589,52.1373306951834,40.71245808798899,0.0122821223181333,1
2025-04-14,GOOGL,158.42572021484375,161.06498074344722,156.92182649738766,159.35194610703772,30333000,1.9221954345703125,0.0122821223181333,157.2638968044842,169.29700317382813,172.51607650756836,48.73430671620852,6.388556535735641,1040611000.0,-4.465997437934533,1.0405377682117454,-5.506535206146278,143.15633485275728,157.1349609375,171.11358702224274,17.79187266963803,0.5461690322610663,53.25616197347555,47.91817720182413,-0.0173508762940415,0
2025-04-15,GOOGL,155.67689514160156,159.00336349160088,154.58135959003184,158.48548058954378,27551500,-2.7488250732421875,-0.0173508762940415,157.1127537889716,168.40685363769532,172.3745044708252,46.16919099324233,6.248088490438027,1013059500.0,-4.07077193381545,1.1486106178646622,-5.219382551680113,142.9903599469711,156.9178443908691,170.84532883476717,17.751307377388958,0.4554496271646793,60.77896198149733,55.39081821671875,-0.0190647512688385,0
2025-04-16,GOOGL,152.70895385742188,155.25858239966342,150.89631829246227,152.47988970477897,28187400,-2.9679412841796875,-0.0190647512688385,156.69334427168113,167.3548797607422,172.23426803588868,43.50650905570782,6.143266230345261,984872100.0,-3.951490607858205,1.0143135550575266,-4.965804162915731,142.6641787224125,156.3919822692871,170.1197858161617,17.555635970183022,0.3658551457525871,62.42539624128366,58.82017339875218,-0.014152471429168,0
2025-04-17,GOOGL,150.54774475097656,154.0534763910807,147.8985151753075,153.66505665607545,33046600,-2.1612091064453125,-0.014152471429168,156.1080490792331,166.55911834716798,172.07905769348145,41.62400027474173,6.144101586447257,951825500.0,-3.985409490794978,0.7843157376966019,-4.7697252284915805,142.125472179382,155.81233901977538,169.49920586016876,17.56839917364474,0.3076771575923542,57.8953838617125,60.36658069483116,-0.0230880947532797,0
2025-04-21,GOOGL,147.07188415527344,148.346698501599,145.50825109483685,148.2769899279801,26049100,-3.475860595703125,-0.0230880947532797,155.24746194361788,165.688466796875,171.89530410766602,38.72204133974794,6.065201019996718,925776400.0,-4.243842970920639,0.4207058060567537,-4.664548776977393,141.26366361388372,154.9996437072754,168.73562380066707,17.723886023032108,0.2114235934348808,47.99410983980376,56.10496331426664,0.0257330417389505,1
2025-04-22,GOOGL,150.8564910888672,151.5735760354548,147.93835078181212,148.2869392297591,26971800,3.78460693359375,0.0257330417389505,154.82927424316543,165.01805786132812,171.72759567260744,43.35296620255776,5.9535217957241935,952748200.0,-4.096050495166367,0.454798625448821,-4.550849120615188,141.51574644679891,154.1924270629883,166.86910767917766,16.442676021969476,0.3684223388155421,45.1628019524739,50.35076521799672,0.0256157594610284,1
2025-04-23,GOOGL,154.72079467773438,156.8919577671247,153.18702360261742,154.9797361333446,31128800,3.864303588867188,0.0256157594610284,154.81894285598153,164.40245208740234,171.55549171447754,47.699143023790775,5.959375001619431,983877000.0,-3.625316497156774,0.740426098766731,-4.365742595923505,142.97999240128038,153.43500900268555,163.8900256040907,13.627941457900487,0.5614913263206114,51.75399227988256,48.30363469072007,0.0252975852932537,1
2025-04-24,GOOGL,158.63485717773438,158.94359913409957,155.1589874690415,155.51752994672043,45894000,3.9140625,0.0252975852932537,155.18236326757705,163.8880078125,171.41074798583983,51.73815670216175,5.835334248386985,1029771000.0,-2.9029607551588867,1.170225472611695,-4.073186227770582,143.64060497819204,153.1471794128418,162.65375384749157,12.414952036462529,0.7886254035360499,70.01731461711253,55.64470294982299,0.0168258035026711,1
2025-04-25,GOOGL,161.30401611328125,165.42724716152773,160.38772903857225,164.4014202116321,56034000,2.669158935546875,0.0168258035026711,155.76537782431078,163.46096893310548,171.27959815979003,54.32842002811308,5.903695372344584,1085805000.0,-2.091005990870088,1.585744189520396,-3.676750180390483,143.6755010791514,153.13323593139648,162.59097078364158,12.352295430473566,0.9319628489027248,80.74433053007992,67.50521247569166,-0.0083354617537049,0
