Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2023-12-29,MSFT,368.8729553222656,369.9716041347207,366.3617494835299,368.83370931155366,18730800,0.7454833984375,0.0020250686387017,365.4802451261774,356.37891174316405,322.7394778442383,57.9541957882238,5.041523009528125,226398700.0,2.636934566561536,-0.492845281322825,3.1297798478843606,360.5527581799114,365.4769561767578,370.40115417360425,2.6946694797714748,0.84482763971744,81.421109045109,78.57546731966512,-0.0137483951036254,0,0.1764555555555555,0.1604944444444444,0.6630666666666667,0.6046111111111111,0.0403944444444444,0.5744444444444444,0.3711111111111111,0.3208333333333333,18
2024-01-02,MSFT,363.8015441894531,368.735675683701,359.77968054105025,366.7345478799601,25258600,-5.0714111328125,-0.0137483951036254,365.3203688464894,357.1680017089844,323.2123490905762,50.07781808675534,5.330933850362928,201140100.0,2.213497277505951,-0.733026056302728,2.946523333808679,360.4031956812555,365.2984252929688,370.193654904682,2.6801263146904044,0.3471081826341788,73.52573705420575,77.65435721854769,-0.0007280399568863,0,0.1711150856496444,0.1671215336134453,0.6617592194570137,0.6112325589851325,0.0122465982546864,0.644189762443439,0.3791705720749838,0.308543956043956,52
2024-01-03,MSFT,363.5366821289063,366.1459883616317,361.4865193608946,361.9769897820248,23083500,-0.264862060546875,-0.0007280399568863,365.1504939210053,358.04283752441404,323.6681539916992,49.69793009275787,5.282972075389655,178056600.0,1.8353907780881968,-0.8889060445763857,2.7242968226645825,360.624160616029,365.37003326416016,370.1159059122913,2.597844495199688,0.306847836933018,61.97877758577256,72.30854122836242,-0.0071774970052138,0,0.1642333333333333,0.1656380952380952,0.6701380952380953,0.611152380952381,-0.0014,0.6395238095238095,0.4252380952380952,0.3309523809523809,21
2024-01-04,MSFT,360.9273986816406,365.98905733956127,360.17208496235486,363.6053781270113,20901500,-2.609283447265625,-0.0071774970052138,364.7482943743991,358.81360290527346,324.14600372314453,45.99609300085368,5.321114954090852,157155100.0,1.310089390693122,-1.1313659455771683,2.44145533627029,360.02013332301664,365.14540100097656,370.2706686789365,2.8072475588683194,0.088509070709173,42.34008794821119,59.28153419606315,-0.0005164511418871,0,0.1853052631578947,0.1586157894736842,0.6560789473684211,0.6095947368421053,0.0571210526315789,0.6373684210526316,0.3542105263157895,0.3168421052631579,19
2024-01-05,MSFT,360.7409973144531,364.9688499798779,359.51482125288123,361.9377463479848,21004600,-0.1864013671875,-0.0005164511418871,364.3666470353566,359.5569512939453,324.61536712646483,45.734014830779074,5.330608795012697,136150500.0,0.8687290562838257,-1.258181023989172,2.1269100802729977,359.81563091014647,365.0939025878906,370.3721742656348,2.8914597808017333,0.0876580877987454,30.214231233337184,44.84436558910696,0.0188714584450189,1,0.1738857142857142,0.1668571428571428,0.65925,0.6121214285714285,0.0162642857142857,0.6528571428571429,0.3771428571428571,0.2996428571428571,14
2024-01-08,MSFT,367.5487060546875,368.0489954358008,361.9769695664422,362.26142084093584,23134000,6.807708740234375,0.0188714584450189,364.6697002752929,360.2379211425781,325.12603088378904,55.668752682087,5.471850889750906,159284500.0,1.0560989609529088,-0.8566488954560714,1.91274785640898,359.9260673212719,365.2773361206055,370.6286049199391,2.929975812989792,0.712227232386915,39.86051786279685,37.47161234811506,0.0029357756116905,1,0.175161111111111,0.1648518518518518,0.6599888888888888,0.6146537037037038,0.0267351851851851,0.6820370370370371,0.3266666666666666,0.2841666666666666,33
2024-01-09,MSFT,368.6277465820313,368.8239167777909,364.1154129764403,364.91979160608497,20830000,1.07904052734375,0.0029357756116905,365.0466570664108,361.1906921386719,325.6159175109863,57.01212432749952,5.417326097722309,180114500.0,1.2769407350435813,-0.5086456970923192,1.7855864321359003,359.858840175599,365.3538497924805,370.84885940936186,3.008048017012856,0.7978972756929257,59.16314446189875,43.07929785267758,0.018574169766625,1,0.1719045454545454,0.1637454545454545,0.6643545454545454,0.6121181818181818,0.0209045454545454,0.6481818181818182,0.4377272727272727,0.3195454545454546,22
2024-01-10,MSFT,375.4747009277344,376.84804200266086,369.1476507008414,369.1966857666869,25514200,6.846954345703125,0.018574169766625,366.0398041008226,362.24281127929686,326.1258563232422,64.38678113011316,5.617538192215688,205628700.0,1.981608674116103,0.1568177935841619,1.824790880531941,358.90500889212865,365.91641998291016,372.92783107369166,3.8322473154437673,1.1816232011692551,85.35156657737986,61.45840963402514,0.0048592459659018,1,0.1721,0.1757,0.6522,0.6110636363636364,-0.0070545454545454,0.6418181818181817,0.3390909090909091,0.2759090909090909,11
2024-01-11,MSFT,377.2992248535156,383.2339040924789,373.1302268937335,378.6431088178606,27850800,1.82452392578125,0.0048592459659018,367.11212988679335,363.1845782470703,326.66533905029297,66.05776801611854,5.937976692682092,233479500.0,2.65666257289206,0.6654973538880948,1.991165219003965,357.8337119976832,366.41915130615234,375.0045906146215,4.686130229746549,1.1336352256680997,84.73486443531283,76.41652515819713,0.0099837090961092,1,0.1626,0.18085,0.65655625,0.6100375,-0.0306124999999999,0.6325000000000001,0.4125,0.323125,16
2024-01-12,MSFT,381.0660705566406,381.27205974083927,377.3188695476479,378.14285622037966,21661200,3.766845703125,0.0099837090961092,368.44107661725496,364.18601806640623,327.22926055908204,69.26418164129097,5.797609420870774,255140700.0,3.4557647140866834,1.1716795960661743,2.284085118020509,356.40697146506506,367.1107147216797,377.8144579782944,5.831343421686588,1.1518913757734646,85.97217154746738,85.35286752005334,0.0046334629451501,1,0.18773,0.16462,0.64765,0.61128,0.05223,0.639,0.4269999999999999,0.2865,10
2024-01-16,MSFT,382.8317260742188,386.5200727807335,380.2322391394401,386.1571295021332,27202300,1.765655517578125,0.0046334629451501,369.8116146607753,365.0669207763672,327.7762771606445,70.66314251184198,5.832625436615251,282343000.0,4.183309968970889,1.5193798807603036,2.663930088210585,356.26298571475127,368.3045181274414,380.3460505401315,6.538900187221426,1.1032125915912367,84.06060026892524,84.92254541723513,-0.0020498013891202,0,0.1688612847222222,0.1663003472222222,0.6648326388888889,0.6149642361111111,0.0069421874999999,0.6787326388888889,0.3750347222222221,0.3070833333333333,55
2024-01-17,MSFT,382.0469970703125,382.6747835868636,377.4758095594247,380.585404924774,22234100,-0.78472900390625,-0.0020498013891202,370.97688917596935,365.88807678222656,328.30211685180666,69.15656115814943,5.798574799342312,260108900.0,4.643051544776881,1.5832971652530363,3.0597543795238447,355.9917381419993,369.2236602783203,382.45558241464136,7.167429154646713,0.9845606201381994,86.87958994103751,85.63745391914335,0.0112973838948995,1,0.1854380952380952,0.1641285714285714,0.6504285714285714,0.6200095238095238,0.0340380952380952,0.6919047619047619,0.4276190476190476,0.2978571428571429,21
2024-01-18,MSFT,386.3631286621094,386.4808367624356,382.6846008472352,384.2541120354354,23392100,4.316131591796875,0.0112973838948995,372.4422453175065,366.7078411865234,328.8288235473633,72.61494302506465,5.701093720255222,283501000.0,5.294642461408898,1.787910465508043,3.5067319959008554,355.20454591989017,370.26443939208986,385.3243328642896,8.134669101318739,1.034488816263456,89.73240874158533,86.89086631718267,0.0121867117860197,1,0.2046454545454545,0.1633,0.6320454545454545,0.6159727272727273,0.0794181818181818,0.7036363636363636,0.5927272727272728,0.35,11
2024-01-19,MSFT,391.0716247558594,391.0716247558594,386.0001483892021,388.21708385271495,29331100,4.70849609375,0.0121867117860197,374.216471930683,367.5487451171875,329.3842875671387,75.80246702499116,5.6561210521410805,312832100.0,6.120416885492034,2.0909479116729424,4.029468973819092,354.08135589390207,371.51072387695314,388.9400918600042,9.382968976596104,1.0611477392045412,94.28503770304336,90.2990121285554,-0.0054178679299098,0,0.1705652173913043,0.1864652173913043,0.6429739130434783,0.6166782608695652,-0.0286521739130434,0.7082608695652174,0.4247826086956521,0.2960869565217391,23
2024-01-22,MSFT,388.9528503417969,392.9845027036078,386.0884900033909,392.395932230134,27016900,-2.1187744140625,-0.0054178679299098,375.6199365412653,368.2689569091797,329.92940170288085,71.75503658569079,5.744684741289352,285815200.0,6.528623767221859,1.999323834722213,4.5292999324996455,354.1922792335698,372.7805526733399,391.3688261131099,9.97276993473346,0.9350134433103404,95.79105121046068,93.2694992183631,0.0060274423161585,1,0.180552319088319,0.1710959316239315,0.648351943019943,0.6115246267806268,0.0281636809116808,0.640888888888889,0.4246142450142449,0.3035481481481482,47
2024-01-23,MSFT,391.2972412109375,391.7681035262422,386.42196470997874,388.2072839775827,20525900,2.344390869140625,0.0060274423161585,377.1130131764722,368.98378173828127,330.5000793457031,73.44461605307929,5.716217175216076,306341100.0,6.961060638283698,1.9454085646272408,5.015652073656456,354.0289025480696,374.0243835449219,394.01986454177415,10.692073499240584,0.9319190338240612,94.30438374214334,94.79349088521576,0.0091753036259163,1,0.198215,0.1870299999999999,0.61475,0.619695,0.0064599999999999,0.6675,0.4945,0.335,20
2024-01-24,MSFT,394.8875122070313,397.89900754206303,392.8177415608544,393.88696340305137,24867000,3.59027099609375,0.0091753036259163,378.805822607954,369.8195556640625,331.05332473754885,75.82918954626261,5.779470686352465,331208100.0,7.506939512584381,1.993029951142339,5.513909561442042,353.70175818986786,375.39671936035154,397.0916805308352,11.558418095635092,0.9492009156761532,91.68916149728142,93.92819881662848,0.0057382434827957,1,0.2034222222222222,0.1748814814814814,0.6216962962962962,0.6312037037037037,0.0357407407407407,0.7366666666666667,0.4514814814814815,0.2842592592592592,27
2024-01-25,MSFT,397.1534729003906,399.25270045475327,394.858075159448,396.6139674673759,21021200,2.265960693359375,0.0057382434827957,380.55321787390034,370.5248278808594,331.628670501709,77.21955858135775,5.680553158420524,352229300.0,8.029833620266459,2.0127392470595336,6.017094373206925,353.5514103615625,376.87843017578126,400.20544999,12.379068657942952,0.934582790388228,93.94349431600703,93.31234651847724,-0.0023216669836347,0,0.2119285714285714,0.1875607142857142,0.6004964285714286,0.6257,0.0519535714285714,0.7392857142857142,0.4903571428571429,0.2903571428571428,28
2024-01-26,MSFT,396.2314147949219,398.4287425690661,394.7600035777077,396.6630311468464,17803300,-0.92205810546875,-0.0023216669836347,382.0463794854262,371.2702001953125,332.23137817382815,75.32090810307416,5.536852146487514,334426000.0,8.274445922768905,1.8058812396495831,6.468564683119322,354.0381255790488,378.3429733276368,402.6478210762247,12.84805029405978,0.8680015125444345,92.92213721102291,92.85159767477045,0.0143341915111943,1,0.1728285714285714,0.1914285714285714,0.6357285714285714,0.6165190476190476,-0.0233904761904761,0.6838095238095238,0.4376190476190476,0.2904761904761905,21
2024-01-29,MSFT,401.91107177734375,402.1661259686538,396.6237864171102,398.3208248033987,24510200,5.679656982421875,0.0143341915111943,383.9382549417993,372.05887634277343,332.859267578125,78.78170897336169,5.565270648433546,358936200.0,8.824876107968123,1.8850491398790403,6.939826968089083,354.1568356022208,380.0321533203125,405.9074710384042,13.617436046934976,0.9227758417384336,95.3139258929253,94.0598524733184,-0.0027581238379683,0,0.1830126126126126,0.1627867117117117,0.6542024774774774,0.615425,0.0368995495495495,0.659009009009009,0.4141891891891891,0.3076013513513513,45
2024-01-30,MSFT,400.8025512695313,405.1775383466925,398.7033537683388,404.4026167586847,33477600,-1.1085205078125,-0.0027581238379683,385.54437840158334,372.8224395751953,333.4506657409668,76.52610246619066,5.630193071999271,325458600.0,9.067127453492787,1.701840388322963,7.365287065169825,354.78252684059174,381.6286331176758,408.4747393947599,14.069230632810523,0.8571079908936808,93.02726774025172,93.7544436147333,-0.026946286511027,0,0.1843615384615384,0.1655461538461538,0.6500884615384616,0.6169461538461539,0.0405461538461538,0.6973076923076923,0.4869230769230769,0.2980769230769231,26
2024-01-31,MSFT,390.0024108886719,407.4043201802484,389.639467600293,399.2036399293581,47871100,-10.800140380859377,-0.026946286511027,385.9689529241632,373.2424774169922,334.00609619140624,58.84786371496837,6.496954465424709,277587500.0,8.29204676842511,0.7414077626042275,7.550639005820882,357.16443390347064,382.9386764526368,408.7129190018029,13.461289827356444,0.6370308831105431,78.80475347670576,89.04864903662758,0.0155945425204655,1,0.2328277777777777,0.1696472222222222,0.597536111111111,0.6312583333333334,0.091075,0.7180555555555556,0.5644444444444444,0.3211111111111111,36
2024-02-01,MSFT,396.0843200683594,400.2238919125394,394.14204628655096,394.1714733164599,30657700,6.0819091796875,0.0155945425204655,386.9323212236104,373.90814392089845,334.57897171020505,63.90466298393616,6.762992076742057,308245200.0,8.07546010621411,0.4198568803145814,7.655603225899528,359.8073789806371,384.56605834960936,409.3247377185816,12.876164617972664,0.7326105836885787,66.48613335162484,79.4393848561941,0.0184258423928516,1,0.1883807692307692,0.1701384615384615,0.641473076923077,0.610276923076923,0.03675,0.6257692307692307,0.4469230769230768,0.3025,26
2024-02-02,MSFT,403.3825073242188,404.7852455891368,395.8684966385469,396.11373185699847,28256700,7.298187255859375,0.0184258423928516,388.49900561414455,374.5708673095703,335.1904344177246,68.85103429847554,6.916831853445476,336501900.0,8.395933241915486,0.592264012812767,7.803669229102719,363.1511345031806,386.6888137817383,410.226493060296,12.173964407381735,0.8546163864525081,66.05433182100846,70.44840621644634,-0.0135452023969063,0,0.19915,0.167075,0.633775,0.61191875,0.05873125,0.6275,0.56375,0.31375,16
2024-02-05,MSFT,397.9186096191406,403.32360273615,396.290244380319,402.0876078105048,25352300,-5.463897705078125,-0.0135452023969063,389.3961107574775,375.2100463867188,335.7741876220703,62.00080394618232,6.929362645620782,311149600.0,8.115469548491092,0.2494402555106969,7.866029292980395,367.7928293220213,388.54769439697264,409.302559471924,10.683303684075623,0.7257522558765647,72.41373691993009,68.31806736418778,-0.0003944321791008,0,0.1925904575163398,0.168616339869281,0.6388040522875816,0.6165977777777778,0.042577908496732,0.673359477124183,0.4696601307189542,0.2837320261437908,37
2024-02-06,MSFT,397.76165771484375,400.1944015675409,395.23084373526007,398.14423897907153,18382600,-0.156951904296875,-0.0003944321791008,390.19282951532193,375.7523095703125,336.3685607910156,61.81056207335184,6.788948016096501,292767000.0,7.7907286732603325,-0.0602404957760507,7.850969169036383,371.3387233534172,390.05834197998047,408.7779606065437,9.598368557657476,0.7057551462061366,71.95313156277275,70.14040010123709,0.0211102564137974,1,0.1712523809523809,0.1779904761904762,0.6507571428571429,0.6170238095238095,-0.0122428571428571,0.7042857142857143,0.4819047619047619,0.3119047619047619,21
2024-02-07,MSFT,406.1585083007813,406.4037434899342,399.63525825649936,399.674504268826,22340500,8.3968505859375,0.0211102564137974,391.7133703520324,376.4707501220703,337.00662384033205,67.54762706022912,6.921314998881782,315107500.0,8.11735306364426,0.2131071156863004,7.904245947957959,374.7207135725484,391.934880065918,409.1490465592876,8.784197257704855,0.9131372913217092,74.49234799580806,72.9530721595036,0.0001447892186055,1,0.1695249999999999,0.1679999999999999,0.66248,0.6077,0.002355,0.602,0.44,0.32675,20
2024-02-08,MSFT,406.2173156738281,407.639691581848,404.6674426282855,406.1584616300691,21225300,0.058807373046875,0.0001447892186055,393.0946984779177,377.1672174072266,337.6644273376465,67.58435539200761,6.639238852787547,336332800.0,8.285441102237712,0.3049561234238016,7.9804849788139105,376.93458239449535,393.4720108032226,410.00943921194994,8.405898236557286,0.8853472424974914,82.85720747889133,76.43422901249069,0.015551656837776,1,0.1811499999999999,0.172885,0.64596,0.613595,0.0152649999999999,0.6805,0.48,0.33825,20
2024-02-09,MSFT,412.53466796875,412.7995411607667,407.178739238723,407.335693369119,22032800,6.317352294921875,0.015551656837776,394.9461241437112,377.90978942871095,338.3847659301758,71.33720592947738,6.63516646951262,358365600.0,8.826661359964419,0.6769411049204059,8.149720255044013,378.45771809187113,395.2337829589844,412.0098478260976,8.489185687274198,1.0156419323247023,95.52514637203012,84.29156728224315,-0.0125789173731847,0,0.2031333333333333,0.1649266666666666,0.63194,0.61824,0.0700933333333333,0.6920000000000001,0.4686666666666667,0.315,15
2024-02-12,MSFT,407.3454284667969,412.7209641300854,406.8451391501877,412.5444019957292,21202900,-5.189239501953125,-0.0125789173731847,396.1270102697194,378.6241094970703,338.9819261169434,64.70998833986606,6.580927791682982,337162700.0,8.736149164466667,0.469143127538123,8.267006036928544,380.3081732016661,396.54775085449216,412.7873285073182,8.190477750955608,0.8324494590666183,89.61540690455384,89.33258691849174,-0.0215285631180047,0,0.1874463888888888,0.1691289814814814,0.6434274999999999,0.6134208333333333,0.0388206481481481,0.6688611111111111,0.4419814814814815,0.2975833333333333,48
2024-02-13,MSFT,398.5758666992188,402.2543946406928,395.701717385572,397.2221636270064,27824900,-8.769561767578125,-0.0215285631180047,396.36023469157647,379.1618615722657,339.48913330078125,55.35154267244364,6.942555169507406,309337800.0,7.866111614860074,-0.3207155376547774,8.186827152514851,382.353573225996,397.3349578857422,412.31634254548845,7.540934600601796,0.5414150241002346,71.343856912709,85.49480339643098,0.0096653015872092,1,0.1781590909090909,0.1662863636363636,0.6555590909090909,0.6106636363636363,0.02565,0.64,0.4936363636363636,0.3434090909090909,22
2024-02-14,MSFT,402.42822265625,402.7721928081846,397.5930862054174,401.03272774217567,20401200,3.85235595703125,0.0096653015872092,396.9381383072596,379.862982788086,340.00375885009765,58.21065468488604,6.8165945575973925,329739000.0,7.402126413138149,-0.627760591501362,8.02988700463951,384.9849555185039,398.3540191650391,411.7230828115742,6.712152007180486,0.6523743023045164,56.75156848189232,72.5702774330517,-0.0071552028518284,0,0.20084,0.1888733333333333,0.6102799999999999,0.61678,0.0234799999999999,0.6880000000000001,0.544,0.2693333333333333,15
2024-02-15,MSFT,399.54876708984375,402.07445398469247,397.3179246135389,401.1015363834754,21825500,-2.87945556640625,-0.0071552028518284,397.18676961988666,380.6118676757813,340.512272644043,55.35722185050661,6.6947162351055125,307913500.0,6.724550367595498,-1.0442693096352107,7.768819677230707,386.82632255654585,399.01330108642577,411.2002796163057,6.108557532642371,0.5219687760220931,45.53015712123735,57.8751941719462,-0.0061491333836525,0,0.1769210526315789,0.1644999999999999,0.658578947368421,0.6214736842105263,0.0303684210526315,0.75,0.4478947368421052,0.3023684210526315,19
2024-02-16,MSFT,397.0918884277344,401.2489518855877,396.4825852713034,400.9246260176193,22296500,-2.456878662109375,-0.0061491333836525,397.17773331587216,381.2453045654297,341.0092329406738,52.97126005638612,6.556976976475424,285617000.0,5.921062571203322,-1.4782056848219105,7.399268256025232,387.6402262682069,399.3143142700195,410.9884022718321,5.847067127134589,0.4048137275502779,43.39432874169223,48.55868478160728,-0.0031431979954975,0,0.1956555555555555,0.1725833333333333,0.6317722222222222,0.6122388888888889,0.0486166666666666,0.6705555555555556,0.555,0.3641666666666666,18
2024-02-20,MSFT,395.84375,397.514414893887,391.1461840185904,396.2859715934003,24307900,-1.248138427734375,-0.0031431979954975,397.0506872857891,381.9267602539063,341.5048753356934,51.75094707839615,6.543495112105509,261309100.0,5.124506245649968,-1.819809608300212,6.94431585395018,388.8539315800405,399.6588592529297,410.46378692581885,5.407075270687852,0.3234551230499096,33.917570332358785,40.947352065096105,-0.0015143772943475,0,0.1756681818181817,0.1734746392496392,0.650867784992785,0.6101030663780664,0.0111702380952381,0.6336147186147186,0.4190043290043289,0.3084686147186147,48
2024-02-21,MSFT,395.2442932128906,395.3524118295115,390.3698381114288,393.2689765841808,18518900,-0.599456787109375,-0.0015143772943475,396.87864975503686,382.5540454101563,341.99259765625,51.141571832019366,6.467096310424487,242790200.0,4.394204808188874,-2.040088836609045,6.434293644797919,389.5360850500445,399.8562118530273,410.17633865601016,5.161918958396041,0.2765570749187052,26.89957416359371,34.737157745881554,0.0235467072389667,1,0.19785,0.163835,0.6383099999999999,0.610365,0.069995,0.6505,0.43,0.32225,20
2024-02-22,MSFT,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900,9.30670166015625,0.0235467072389667,397.6093492900855,383.30311584472656,342.5013150024414,59.17831403947431,6.752756937556623,269800100.0,4.51436985647905,-1.5359390306550953,6.050308887134145,390.09039625348765,400.3393859863281,410.5883757191686,5.1201505980180935,0.7054645870716234,37.24857978082344,32.68857475892529,-0.0031823294642626,0,0.1961333333333333,0.1717791666666666,0.6320916666666666,0.6168416666666666,0.0510833333333333,0.6966666666666667,0.4604166666666667,0.301875,24
2024-02-23,MSFT,403.2635803222656,408.6883757427927,401.9172111140197,408.5016799323737,16295900,-1.28741455078125,-0.0031823294642626,398.1478474836264,384.08392150878905,343.0133427429199,57.76285755907581,6.754071772643505,253504200.0,4.454370715259643,-1.2767505374996029,5.731121252759245,390.4297736154946,400.6448913574219,410.8600090993492,5.099337574138283,0.6281771307488457,47.48072084538785,37.20962492993498,-0.0068235233754505,0,0.20066,0.16816,0.6311800000000001,0.6075133333333333,0.0718466666666666,0.6033333333333334,0.4406666666666667,0.2789999999999999,15
2024-02-26,MSFT,400.5119018554688,405.05222425854834,400.3349831970826,404.3642838981377,16193500,-2.751678466796875,-0.0068235233754505,398.37299551904,384.749267578125,343.5196537780762,54.7486621807511,6.608583864702238,237310700.0,4.137093667491342,-1.2752220682143225,5.412315735705665,390.8452656788843,400.8589157104492,410.8725657420141,4.996096950378435,0.4826729587170216,55.30904359965576,46.679448075289,-0.0001472877041663,0,0.1870439153439153,0.1663746031746031,0.6465796296296297,0.6119367724867725,0.0456812169312168,0.6446560846560847,0.4580952380952381,0.2918386243386243,45
2024-02-27,MSFT,400.4529113769531,401.2784217577938,396.8855068799419,400.9540958991776,14835800,-0.058990478515625,-0.0001472877041663,398.5710827436032,385.4136297607422,343.9997901916504,54.6827838990061,6.45032179421293,222474900.0,3.836662624173073,-1.2605224892260738,5.097185113399147,390.7828338909263,400.7860076904297,410.789181489933,4.99177796008782,0.4833504685536349,49.21878092865007,50.66951512456453,0.0005889327734915,1,0.1994304347826087,0.169591304347826,0.6309739130434783,0.6145173913043479,0.0627173913043478,0.681304347826087,0.4704347826086956,0.2852173913043478,23
2024-02-28,MSFT,400.6887512207031,402.2414904650158,398.33014591696406,401.14080998935714,13183100,0.23583984375,0.0005889327734915,398.7727654557079,386.24829162597655,344.4918280029297,54.91634890490786,6.268966276629986,235658000.0,3.576372960970218,-1.216649721943143,4.793022682913361,390.77705853985367,400.78031768798826,410.7835768361229,4.991891421136221,0.4954231682929953,45.39226407597673,49.97336286809417,0.014519905110288,1,0.1771478260869565,0.1653,0.6575565217391304,0.6089869565217392,0.0237608695652173,0.6234782608695653,0.361304347826087,0.3058695652173913,23
2024-02-29,MSFT,406.5067138671875,407.0570541612983,398.9198455368932,401.592939818844,31947300,5.817962646484375,0.014519905110288,399.5093319710869,387.1051428222656,345.01851181030275,60.3459787186036,6.402412158613919,267605300.0,3.79579690648842,-0.7977806211399532,4.593577527628373,392.6240551710758,401.6055328369141,410.5870105027523,4.472785821646293,0.7728493691475437,54.3013016418214,49.637448882149386,0.0044964825412308,1,0.185675,0.1682583333333333,0.6460583333333333,0.6109166666666667,0.0323208333333333,0.63625,0.4370833333333333,0.3310416666666667,24
2024-03-01,MSFT,408.3345642089844,408.6981786372304,403.7942424452674,404.1775011699916,17823400,1.827850341796875,0.0044964825412308,400.3498302794581,387.96088317871096,345.55194702148435,61.89853449094862,6.295378160995993,285428700.0,4.070264732590601,-0.4186502360302171,4.4889149686208185,393.1557345879395,402.2180450439453,411.2803554999512,4.506168018899156,0.8374701846031699,66.10827791350738,55.26728121043515,-0.0013957826229248,0,0.1980190476190476,0.1715428571428571,0.6304333333333333,0.6068809523809524,0.0584190476190476,0.6,0.4495238095238095,0.2897619047619048,21
2024-03-04,MSFT,407.7646179199219,410.1527047870807,405.2094495475142,406.3101300793095,17596000,-0.5699462890625,-0.0013957826229248,401.0560005309308,388.7932568359375,346.07141998291013,61.09529378015646,6.198797952322458,267832700.0,4.193453043570628,-0.2363695400401528,4.429822583610781,393.0661772239887,402.4371505737305,411.8081239234723,4.65711147014244,0.7842536814139041,80.08259053426956,66.83072336319943,-0.0295719137880697,0,0.177901923076923,0.1715540064102564,0.6505435897435897,0.6131979166666667,0.0284777243589743,0.6356570512820513,0.4264423076923077,0.3325961538461538,33
2024-03-05,MSFT,395.7062377929688,407.1062001502952,393.7309209213856,406.821192843755,26919200,-12.058380126953123,-0.0295719137880697,400.5464993177915,389.4362561035156,346.51624099731447,47.15349137928202,6.75843359848059,240913500.0,3.2802574019482904,-0.9196521453299926,4.199909547278283,392.69617422523646,402.3265319824219,411.9568897396073,4.787334163487978,0.1562799453367352,65.09280107619617,70.42788984132436,-0.0013908145774396,0,0.1749523809523809,0.1655761904761905,0.6594714285714286,0.6091523809523809,0.0222428571428571,0.6228571428571429,0.44,0.3311904761904762,21
2024-03-06,MSFT,395.1558837890625,398.1729482982256,391.5197089331465,396.02071283324057,22344100,-0.55035400390625,-0.0013908145774396,400.03310736267446,390.0109613037109,346.93623275756835,46.63047076198986,6.750919724666195,218569400.0,2.4835059969245776,-1.3731228402829645,3.856628837207542,392.2568311485522,402.1962432861328,412.13565542371344,4.942568362335238,0.1458362225241211,46.36541578936751,63.84693579994439,0.0175335028051195,1,0.1767190476190476,0.1753333333333333,0.647952380952381,0.6169428571428571,0.0062047619047619,0.7023809523809523,0.4719047619047619,0.3009523809523809,21
2024-03-07,MSFT,402.0843505859375,402.713298120837,395.3033178435415,399.1164116200485,18718500,6.928466796875,0.0175335028051195,400.2284638601281,390.7038323974609,347.39174575805663,53.60696768289213,6.80852648231679,237287900.0,2.383666709013653,-1.178369702555112,3.562036411568765,392.22071258088346,401.9925354003906,411.7643582198978,4.861693667905697,0.504697955910722,36.79439417907773,49.41753701488045,-0.0071371105460893,0,0.1704666666666666,0.1632416666666666,0.6663,0.6182083333333334,0.018625,0.7133333333333334,0.45,0.3179166666666667,12
2024-03-08,MSFT,399.2146301269531,403.3422120153882,397.357209279769,400.9246137706761,18002200,-2.869720458984375,-0.0071371105460893,400.1319082664924,391.3377398681641,347.8190383911133,50.65344596927516,6.749703357552682,219285700.0,2.049357182338156,-1.2101433833844877,3.2595005657226435,392.00021552863774,401.64240112304685,411.284586717456,4.801378324324449,0.374106810519109,42.70589391519769,41.95523462788096,-0.0041850052727274,0,0.1749230769230769,0.1883384615384615,0.6367384615384615,0.6146692307692307,-0.0276384615384615,0.6799999999999999,0.47,0.2884615384615384,13
2024-03-11,MSFT,397.5439147949219,398.6839138296688,394.34015491255184,396.7970416276203,16120800,-1.67071533203125,-0.0041850052727274,399.8854326977714,391.94980712890623,348.2668930053711,48.96212236939847,6.615758490184725,203164900.0,1.6308028294549786,-1.3029581890141322,2.9337610184691107,392.5050306775977,400.89286346435546,409.2806962511132,4.184575756362176,0.3003686557318649,46.729629950714525,42.07663934832996,0.0265994837226473,1,0.1765443722943722,0.1618500962000961,0.6616036796536796,0.6113426166426167,0.0302692159692159,0.6401082251082252,0.4218278018278018,0.3158886483886484,43
2024-03-12,MSFT,408.1183776855469,408.4033849510457,399.77479973523793,400.5904729541975,22457000,10.574462890625,0.0265994837226473,400.6695226966072,392.7496252441407,348.7745074462891,58.4244194291552,6.91888075203752,225621900.0,2.1278378795313984,-0.64473851115017,2.7725763906815684,392.4189169326464,400.93151092529297,409.4441049179395,4.246408057576061,0.9221314188402592,56.68519022304485,48.70690469631901,-0.0004333285999942,0,0.1762125,0.1623875,0.6613875,0.6105125,0.0342125,0.64125,0.42625,0.3365625,16
