Date,ticker,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2024-01-04,NVDA,0.3945855326258064,0.1491153088032258,0.45629917012903226,0.8145853358064516,0.24547022232258064,31
2024-01-05,NVDA,0.38336178447368424,0.3156136017631579,0.30102460857894736,0.852240112631579,0.06774818905263158,19
2024-01-06,NVDA,0.335723463,0.13750200268749999,0.52677454375,0.7230741,0.198221473875,8
2024-01-07,NVDA,0.19511115166666668,0.037165579,0.767723305,0.8310502816666667,0.15794557333333334,6
2024-01-08,NVDA,0.44348621351612905,0.10036633929032258,0.4561474497419355,0.7906583922580644,0.34311986690645163,31
2024-01-09,NVDA,0.4795981936285714,0.13811501695714284,0.3822867886857143,0.8013434368571428,0.3414831778,35
2024-01-10,NVDA,0.5566967951081081,0.09511153943243243,0.3481916638378378,0.803348828108108,0.46158525108108106,37
2024-01-11,NVDA,0.5979956726153847,0.023279721384615384,0.37872461507692307,0.8040582884615385,0.5747159476153846,13
2024-01-12,NVDA,0.49182385825,0.0883936139875,0.41978251925,0.810785064375,0.4034302446,16
2024-01-13,NVDA,0.467564664375,0.0422279743125,0.4902073705,0.820624540625,0.4253366844375,16
2024-01-14,NVDA,0.3413236488,0.09277457010000001,0.5659017976999999,0.720824998,0.248549079,10
2024-01-15,NVDA,0.3790200127142857,0.02180403221428571,0.5991759478571429,0.8393678635714286,0.3572159777857143,14
2024-01-16,NVDA,0.32107090719473685,0.2700482132105263,0.40888087431578946,0.7749957373684211,0.0510227007631579,19
2024-01-17,NVDA,0.43965209470588235,0.15983204059411765,0.40051586870588235,0.8135426023529412,0.27982006411764704,17
2024-01-18,NVDA,0.522186753875,0.18832682604166665,0.28948643158333337,0.8363345799999999,0.33385993129166663,24
2024-01-19,NVDA,0.7205578592857143,0.09989519480476192,0.17954693823809523,0.81944554,0.6206626647619048,21
2024-01-20,NVDA,0.3244783309285714,0.060032102857142854,0.6154895785714285,0.7885510064285715,0.2644462279285714,14
2024-01-21,NVDA,0.37803404625000003,0.21325980525,0.40870615250000003,0.75739437875,0.16477423875,8
2024-01-22,NVDA,0.30816878762068967,0.1950977030586207,0.4967335099310345,0.8195785193103449,0.11307108362068966,29
2024-01-23,NVDA,0.3167719657142857,0.18958428457142856,0.4936437310714286,0.8474674928571428,0.12718767932142858,28
2024-01-24,NVDA,0.4980859015238095,0.0660545075952381,0.43585957333333336,0.8597722623809523,0.4320313966666667,21
2024-01-25,NVDA,0.31603661335714284,0.23487057032142858,0.4490928197857143,0.8209177507142857,0.08116604438214285,28
2024-01-26,NVDA,0.5034131629999999,0.13183033941666666,0.36475650583333336,0.8265751355555556,0.371582825,18
2024-01-27,NVDA,0.3692767673125,0.25265390815625,0.3780693180625,0.809229019375,0.11662286320625,16
2024-01-28,NVDA,0.7039255166666667,0.03377824588888889,0.26229624744444446,0.7756656122222222,0.6701472744444444,9
2024-01-29,NVDA,0.34734457935714286,0.1956618496392857,0.45699356217857146,0.8140380935714286,0.15168273285714287,28
2024-01-30,NVDA,0.4770607427272727,0.20114680027272727,0.32179244036363636,0.8710630018181817,0.2759139357695454,22
2024-01-31,NVDA,0.3533352702307692,0.20713339207692305,0.4395313516923077,0.844810496923077,0.1462018776692308,26
2024-02-01,NVDA,0.3505361036666667,0.147719800875,0.5017440855,0.8359861975,0.20281630227083333,24
2024-02-02,NVDA,0.3881142097407407,0.13960450593703705,0.47228127433333333,0.7978026074074074,0.24850969445555557,27
2024-02-03,NVDA,0.3967669925,0.12810086625,0.475132136,0.806498194375,0.2686661331525,16
2024-02-04,NVDA,0.3890676178,0.22245836400000002,0.38847399559999995,0.899111502,0.16660925529999998,5
2024-02-05,NVDA,0.4420050599285714,0.18197228324999998,0.37602266275,0.8345692682142857,0.26003277151785714,28
2024-02-06,NVDA,0.5982407301739131,0.1274695842173913,0.27428967295652174,0.8380955817391305,0.4707711462173913,23
2024-02-07,NVDA,0.5235813560625,0.177840597921875,0.2985780376875,0.7847366328125,0.345740757625,32
2024-02-08,NVDA,0.3968254419642857,0.128465550875,0.4747090078571428,0.8259393271428571,0.26835988641785713,28
2024-02-09,NVDA,0.38518945054545456,0.17343630252272726,0.44137424013636367,0.8505767454545455,0.21175314491363634,22
2024-02-10,NVDA,0.4750140576363636,0.022349403136363636,0.5026365601818182,0.828241370909091,0.4526646546454545,11
2024-02-11,NVDA,0.249200435625,0.071675333875,0.6791242625,0.776416065,0.177525104125,8
2024-02-12,NVDA,0.3314231409736842,0.22702770759210525,0.44154914400000006,0.807398267368421,0.10439542707894738,38
2024-02-13,NVDA,0.4421611279714286,0.1959038776142857,0.3619350008857143,0.8378556457142856,0.24625724657142856,35
2024-02-14,NVDA,0.42052397072413794,0.10859551908275862,0.4708805203448275,0.8677259586206897,0.3119284484206897,29
2024-02-15,NVDA,0.3720001214146342,0.2382407140365854,0.38975916441463415,0.8197212192682927,0.1337594052804878,41
2024-02-16,NVDA,0.36932729503030304,0.2631176655454545,0.36755503381818183,0.8390513996969696,0.10620962477575757,33
2024-02-17,NVDA,0.41729299635294115,0.13678093338823527,0.44592606723529415,0.7681275711764706,0.28051205698235293,17
2024-02-18,NVDA,0.2726483125384615,0.03603820996153846,0.691313488076923,0.8508614830769231,0.2366101040769231,13
2024-02-19,NVDA,0.5266823547916667,0.09969800899999999,0.37361964029166667,0.8539035104166667,0.4269843405416667,24
2024-02-20,NVDA,0.4194037722469388,0.20773232166734693,0.37286390302040817,0.8143946238775511,0.21167144454081635,49
2024-02-21,NVDA,0.31161889087358496,0.34294044035283017,0.3454406699433963,0.796443726226415,-0.03132154843396227,53
2024-02-22,NVDA,0.5197048324259259,0.1787311235962963,0.30156403805555554,0.8471928657407408,0.3409737128148148,54
2024-02-23,NVDA,0.5124020835212766,0.16465848564468083,0.3229394288085106,0.8252315163829786,0.3477436030531915,47
2024-02-24,NVDA,0.4428277254583333,0.19949234404166669,0.3576799312916667,0.7712858691666667,0.24333538245833333,24
2024-02-25,NVDA,0.4792591507272727,0.2543819487818182,0.26635892681818185,0.8071485763636363,0.22487719000000003,11
2024-02-26,NVDA,0.41528879997222223,0.19934758076388887,0.3853636215277778,0.8539138244444444,0.21594121840833333,36
2024-02-27,NVDA,0.36953174048780485,0.23986723798292683,0.39060103480487807,0.8234254,0.12966450123170734,41
2024-02-28,NVDA,0.4359791053111111,0.08539046422666667,0.4786304356666667,0.834420850888889,0.3505886410888889,45
2024-02-29,NVDA,0.4908342976444445,0.12000393066666667,0.38916176446666667,0.7983610413333333,0.37083036540000003,45
2024-03-01,NVDA,0.44993535675,0.104428634775,0.44563601434999994,0.8522392240000001,0.34550672793174997,40
2024-03-02,NVDA,0.39777503833333333,0.05806222216666667,0.5441627287916667,0.8361958379166666,0.33971281266666664,24
2024-03-03,NVDA,0.2351576937,0.05180062355,0.713041681,0.811450166,0.18335706747,10
2024-03-04,NVDA,0.5218244745880952,0.17699923373333334,0.30117629133333335,0.8187798850000001,0.34482524126666664,42
2024-03-05,NVDA,0.39499191594736843,0.20157279959473684,0.4034352846052632,0.7804912365789474,0.1934191164868421,38
2024-03-06,NVDA,0.4127629577096774,0.1500673941548387,0.43716965661290325,0.8060693116129032,0.2626955623225806,31
2024-03-07,NVDA,0.4437917416625,0.16644872065625,0.389759539125,0.7880029550000001,0.27734302503125,32
2024-03-08,NVDA,0.33961867464473683,0.2189224743131579,0.4414588457631579,0.8372173078947368,0.1206961974368421,38
2024-03-09,NVDA,0.44093724942857143,0.13192631607142857,0.4271364203809524,0.8508619385714286,0.30901093221904763,21
2024-03-10,NVDA,0.40159890675000004,0.038376928708333334,0.56002416625,0.8041618599999999,0.3632219821666667,12
2024-03-11,NVDA,0.4291849756809524,0.1964833801261905,0.3743316571904762,0.8150028447619048,0.23270158945238095,42
2024-03-12,NVDA,0.4432146964761905,0.17873064333333333,0.3780546695952381,0.8015359519047619,0.2644840509523809,42
2024-03-13,NVDA,0.406967757,0.14012733586410256,0.45290491033333335,0.7980096548717949,0.266840426,39
2024-03-14,NVDA,0.37346016822580647,0.2679298432903226,0.3586099840322581,0.7647262487096774,0.10553032450000001,31
2024-03-15,NVDA,0.4368745983611111,0.22836703020833335,0.33475838594444446,0.8150370002777777,0.20850756630555556,36
2024-03-16,NVDA,0.493029181,0.031445994978260866,0.4755248253478261,0.8143398717391305,0.4615831852173913,23
2024-03-17,NVDA,0.3963474996,0.04125184566666666,0.5624006564666666,0.7572947246666667,0.35509565264000004,15
2024-03-18,NVDA,0.495466608546875,0.0486958904609375,0.4558374934375,0.7776071610937499,0.4467707211296875,64
2024-03-19,NVDA,0.4923185316862745,0.1589212070137255,0.34876025962745094,0.7907426801960784,0.33339732576470593,51
2024-03-20,NVDA,0.5419064990097561,0.11008636418292682,0.3480071342195122,0.7858359804878048,0.4318201403414634,41
2024-03-21,NVDA,0.4892387730476191,0.0663309835452381,0.44443024723809527,0.7838994654761904,0.42290778961904757,42
2024-03-22,NVDA,0.4466898795653846,0.12302756435000001,0.4302825631923077,0.8153724103846154,0.3236623135346154,26
2024-03-23,NVDA,0.3051882116,0.0839708148,0.61084097,0.7694557200000001,0.22121739690000003,10
2024-03-24,NVDA,0.15693309718181817,0.25058629163636365,0.5924805987272728,0.8388306936363636,-0.09365319452727273,11
2024-03-25,NVDA,0.44581181059999997,0.06950901326,0.48467917985,0.7791261665,0.37630279460000005,40
2024-03-26,NVDA,0.5160521831304348,0.017613040217391306,0.466334765,0.7872351426086956,0.4984391431521739,23
2024-03-27,NVDA,0.3955074652304348,0.14585134319565218,0.4586411883043478,0.845797587826087,0.24965611465217388,23
2024-03-28,NVDA,0.41766964415625,0.060419659175,0.52191069309375,0.8133842571875,0.357249987978125,32
2024-03-29,NVDA,0.3681131696,0.2708930017,0.3609938343,0.795417829,0.09722016680000001,10
2024-03-30,NVDA,0.3175309983333333,0.03756835201111111,0.6449006555555555,0.8269658055555555,0.27996265188888886,9
2024-03-31,NVDA,0.29100320425,0.12912666380625,0.579870110625,0.8091786125,0.1618765458125,16
2024-04-01,NVDA,0.3683452391875,0.0597650202375,0.57188975346875,0.81082226375,0.308580220084375,32
2024-04-02,NVDA,0.27306926042857144,0.07213984005357142,0.6547909031428573,0.8400125421428571,0.200929418975,28
2024-04-03,NVDA,0.41304651414285715,0.17952514905357142,0.40742833026785713,0.7871779542857142,0.2335213742857143,28
2024-04-04,NVDA,0.5360611560454546,0.06917443499545455,0.3947644067727273,0.7765361613636365,0.4668867235454545,22
2024-04-05,NVDA,0.38133366112,0.135062833852,0.48360350080000003,0.8009816139999999,0.24627082672,25
2024-04-06,NVDA,0.3295608295833333,0.032394473416666666,0.638044706,0.7777466366666667,0.29716635325,12
2024-04-07,NVDA,0.3062623426875,0.163584835,0.530152815375,0.7994682375,0.142677503125,8
2024-04-08,NVDA,0.52578635425,0.0731719388625,0.4010417154166667,0.8110102475000001,0.45261440633333333,24
2024-04-09,NVDA,0.48343083444999996,0.24327974879411762,0.2732894165,0.826569196764706,0.24015108514705882,34
2024-04-10,NVDA,0.3907980962195122,0.13121297814146343,0.4779889276585366,0.8250163531707317,0.2595851160585366,41
2024-04-11,NVDA,0.4580347878148148,0.11571624366666666,0.4262489785925926,0.7883734488888889,0.34231854458518524,27
2024-04-12,NVDA,0.4200286320666667,0.15261402363333335,0.42735734519999996,0.7991806819999999,0.26741460812,30
2024-04-13,NVDA,0.344980446,0.08067913094444444,0.5743404253888889,0.7903429966666667,0.2643013073888889,18
2024-04-14,NVDA,0.324336348,0.02918584275,0.6464778275,0.68839031375,0.2951505,8
2024-04-15,NVDA,0.44144459551851856,0.11795894946666667,0.44059645396296293,0.8136420148148148,0.32348564731481483,27
2024-04-16,NVDA,0.4539622075185185,0.2404144355925926,0.30562337933333333,0.8305370322222223,0.21354777481481482,27
2024-04-17,NVDA,0.5361305955714286,0.07304312183714286,0.3908262855714286,0.7872106085714285,0.4630874722285715,35
2024-04-18,NVDA,0.38012983598387096,0.11720137447096773,0.5026688033870967,0.8149365732258065,0.26292846525806446,31
2024-04-19,NVDA,0.24150222128695653,0.4011054454347826,0.3573923337826087,0.8621291769565218,-0.15960322465217391,23
2024-04-20,NVDA,0.27539454566666666,0.1136832981,0.6109221604166667,0.8716845258333333,0.16171124966666664,12
2024-04-21,NVDA,0.2424975823142857,0.2009130652857143,0.5565893509285714,0.8106545192857143,0.04158452185714285,14
2024-04-22,NVDA,0.24681591620588234,0.2975967897058823,0.45558728020588235,0.8292350585294118,-0.05078087832617647,34
2024-04-23,NVDA,0.2792757511481482,0.07649596483333333,0.6442282751851851,0.8238870614814815,0.20277978556666665,27
2024-04-24,NVDA,0.41745966188461536,0.06832392815384615,0.5142164155,0.8230637115384615,0.3491357285384616,26
2024-04-25,NVDA,0.3716460353478261,0.13613217126086957,0.492221779826087,0.8224381204347826,0.23551386147826087,23
2024-04-26,NVDA,0.441428776625,0.18706876525000002,0.3715024546666667,0.8522122441666666,0.2543600112916667,24
2024-04-27,NVDA,0.3358493646071428,0.08832539871428571,0.5758252272857144,0.8310508192857142,0.24752396978571428,14
2024-04-28,NVDA,0.3516881605,0.0215023140625,0.6268095112500001,0.844425475,0.330185857,8
2024-04-29,NVDA,0.4407268602727273,0.06225127263636363,0.49702186890909095,0.8488663204545456,0.3784755826363636,22
2024-04-30,NVDA,0.4140082624,0.19986571158,0.38612602686,0.8069679211999999,0.21414255584,25
2024-05-01,NVDA,0.3527846603846154,0.20156338802692308,0.4456519508076923,0.8711109196153846,0.15122126884615386,26
2024-05-02,NVDA,0.4354355238275862,0.1676328615689655,0.3969316148965517,0.8091902851724139,0.26780265444827583,29
2024-05-03,NVDA,0.47118806122727275,0.2975077069545455,0.2313042348181818,0.8783206322727272,0.17368035329545453,22
2024-05-04,NVDA,0.437070972,0.015308049199999998,0.5476209742,0.9122155160000001,0.4217629346,5
2024-05-05,NVDA,0.32669647142857144,0.03030150092857143,0.6430020485714286,0.8741585799999999,0.29639496871428567,7
2024-05-06,NVDA,0.4952785029090909,0.19085779195454544,0.3138637013181818,0.8304237104545454,0.3044207077989545,44
2024-05-07,NVDA,0.4168878307352941,0.23065644587058823,0.3524557270882353,0.8704976764705882,0.1862313921852941,34
2024-05-08,NVDA,0.5348247827666667,0.14555074476666666,0.31962446343333334,0.8644524473333334,0.3892740433666667,30
2024-05-09,NVDA,0.5751208798125,0.13605342181250002,0.288825698125,0.889800805,0.4390674570625,16
2024-05-10,NVDA,0.560690132609375,0.11349342525,0.325816463375,0.8415315440625,0.447196705290625,32
2024-05-11,NVDA,0.16510320566666667,0.21300931409999999,0.6218874806666667,0.8252541116666667,-0.047906121,6
2024-05-12,NVDA,0.41490621999999994,0.1556693675714286,0.4294244157142857,0.8441525471428571,0.2592368464285714,7
2024-05-13,NVDA,0.42051242984,0.20326699388000002,0.37622057595999997,0.8175326344,0.21724543568,25
2024-05-14,NVDA,0.45055678140000005,0.18746935161666667,0.36197387096666667,0.7834952186666667,0.2630874307666667,30
2024-05-15,NVDA,0.5692652135999999,0.06059995238571428,0.37013481722857144,0.8276928717142856,0.5086652697714286,35
2024-05-16,NVDA,0.4946408033793103,0.07993859305517241,0.42542060758620687,0.7904996306896552,0.4147022106344828,29
2024-05-17,NVDA,0.39340388420833333,0.11603108194166667,0.490565038375,0.7717329020833333,0.27737279983333335,24
2024-05-18,NVDA,0.40485923725,0.0545561353125,0.540584632,0.83599345625,0.35030308755,8
2024-05-19,NVDA,0.4562760879090909,0.024188250863636362,0.5195356755454545,0.82016247,0.4320878345454545,11
2024-05-20,NVDA,0.3623708734857143,0.10865544842857143,0.5289736846571428,0.8345102137142858,0.25371542656,35
2024-05-21,NVDA,0.40684554061764705,0.2520554630794118,0.3410989871764706,0.8575145700000001,0.15479007752941176,34
2024-05-22,NVDA,0.4772528857142857,0.17389927161714286,0.3488478445,0.8340128674285714,0.3033536163628571,35
2024-05-23,NVDA,0.47060599971153844,0.16170377479807693,0.3676902224615385,0.8658315590384615,0.3089022218461538,52
2024-05-24,NVDA,0.44631839835,0.10361618608,0.450065405025,0.833392491,0.3427022135,40
2024-05-25,NVDA,0.18608744685714287,0.09418395764285714,0.7197285857142858,0.7615786971428572,0.09190349085714287,7
2024-05-26,NVDA,0.37474209799999997,0.048518231700000004,0.5767396650000001,0.780145713,0.3262238665,10
2024-05-27,NVDA,0.3970571497142857,0.0459483285,0.5569945307857143,0.8126399171428572,0.3511088171428572,14
2024-05-28,NVDA,0.3959614089302326,0.1008866915232558,0.503151896744186,0.8177371776744187,0.2950747159955814,43
2024-05-29,NVDA,0.5166399338157895,0.14977214904736844,0.3335879101052632,0.8196455826315789,0.3668677791894737,38
2024-05-30,NVDA,0.38495252773684213,0.17964697722894737,0.4354005077105263,0.8164870831578948,0.20530555196052633,38
2024-05-31,NVDA,0.42688046065625,0.13969998634375,0.4334195623125,0.8613056315625,0.2871804691875,32
2024-06-01,NVDA,0.24230118242857143,0.16679381714285715,0.5909050135714286,0.790063295,0.07550736542857142,14
2024-06-02,NVDA,0.31919015270370366,0.05368873698888889,0.6271211181481482,0.761863597037037,0.26550141711111114,27
2024-06-03,NVDA,0.5077643647567567,0.10642892575675675,0.3858067101891892,0.8455531856756756,0.4013354423254054,37
2024-06-04,NVDA,0.4727900350116279,0.10223456610697675,0.4249753966511628,0.8244891493023255,0.37055546464418604,43
2024-06-05,NVDA,0.45120370910526314,0.09270635343421052,0.4560899509473684,0.7892139681578947,0.3584973539842105,38
2024-06-06,NVDA,0.5903405825869565,0.08571038905434783,0.3239490267391304,0.8189966693478261,0.5046301950000001,46
2024-06-07,NVDA,0.3825541509,0.11517974123750001,0.502266113725,0.8539835310000001,0.26737441472125,40
2024-06-08,NVDA,0.2784287146470588,0.14663875905882354,0.5749325264705882,0.817915224117647,0.13178995605882352,17
2024-06-09,NVDA,0.23755259289999997,0.2518682584,0.5105791585,0.802745157,-0.014315669499999994,10
2024-06-10,NVDA,0.47727071645652175,0.07838188479347825,0.4443473865217391,0.8148944860869566,0.39888883102173917,46
2024-06-11,NVDA,0.3455893265897436,0.2068882196410256,0.4475224653589744,0.8363061128205127,0.13870110305128205,39
2024-06-12,NVDA,0.4250342874210526,0.0388924705131579,0.5360732314210527,0.7998798147368421,0.3861418189963158,38
2024-06-13,NVDA,0.37635026555555556,0.19099857015925925,0.4326511564074074,0.8367310751851852,0.18535169862962964,27
2024-06-14,NVDA,0.4560873957,0.21199704887666665,0.33191554261666667,0.8384867706666667,0.24409034963333334,30
2024-06-15,NVDA,0.4060450006,0.15220269530000002,0.44175230373333335,0.806783094,0.2538423063333333,15
2024-06-16,NVDA,0.3131624724615385,0.07297609419230769,0.6138614288461539,0.7875863584615386,0.24018638079230767,13
2024-06-17,NVDA,0.38213975216216217,0.10668419043243244,0.5111760552162162,0.8476870216216217,0.2754555636027027,37
2024-06-18,NVDA,0.49827333257894735,0.06264701138157895,0.43907964592105264,0.8585348128947369,0.4356263243157895,38
2024-06-19,NVDA,0.55272614956,0.16152287188285713,0.28575097177142855,0.8214426282857143,0.39120327503714286,35
2024-06-20,NVDA,0.4099125641388889,0.15198871223888888,0.4380987141944444,0.8021195180555556,0.25792385619166663,36
2024-06-21,NVDA,0.41143684973749994,0.1371402610325,0.45142288732499997,0.8472765602500001,0.2742965877675,40
2024-06-22,NVDA,0.22596978825,0.359691938625,0.414338269375,0.8038741337499999,-0.133722155825,8
2024-06-23,NVDA,0.33998224047500003,0.1789397713,0.48107799240000004,0.7736532819999999,0.161042466665,20
2024-06-24,NVDA,0.34104682210526316,0.30744198738684214,0.3515111997105263,0.8120062294736842,0.03360483492105264,38
2024-06-25,NVDA,0.3442709972142857,0.11795595343809523,0.5377730452380952,0.8280382738095239,0.22631504648809525,42
2024-06-26,NVDA,0.4234054438571428,0.13045820860238097,0.4461363448809524,0.811774485952381,0.2929472358809524,42
2024-06-27,NVDA,0.3860614187333334,0.21748355982888887,0.3964550243111111,0.8253517053333334,0.16857785895555555,45
2024-06-28,NVDA,0.34709113076923076,0.2193758656153846,0.4335330104615384,0.7851593084615385,0.12771526861153845,26
2024-06-29,NVDA,0.3337646088,0.1220552618,0.5441801297333334,0.8156785353333333,0.2117093466666667,15
2024-06-30,NVDA,0.2698054734736842,0.0779837922631579,0.652210732631579,0.7797911094736842,0.1918216844736842,19
2024-07-01,NVDA,0.42457164948275866,0.22290302012068966,0.3525253232413793,0.8698117527586207,0.20166862893103446,29
2024-07-02,NVDA,0.3590249357903226,0.21347537266129032,0.42749969196774196,0.7867854093548386,0.1455495617548387,31
2024-07-03,NVDA,0.5890616383157895,0.16447310756578948,0.24646524318421054,0.8484735505263159,0.4245885366842105,38
2024-07-04,NVDA,0.6170208108499999,0.17825519876,0.20472399719999998,0.8073669454999999,0.43876560849999996,20
2024-07-05,NVDA,0.41008367790476197,0.23014108989999998,0.35977521957142855,0.7779997433333333,0.179942585,21
2024-07-06,NVDA,0.4977201918636364,0.2279305925,0.2743492059090909,0.86594419,0.2697895975818182,11
2024-07-07,NVDA,0.5001890611250001,0.19010906094166669,0.3097018790833333,0.7695106441666667,0.31007999033333333,12
2024-07-08,NVDA,0.5587705792272728,0.1762976742909091,0.26493174177272727,0.8650161272727274,0.3824729041363636,22
2024-07-09,NVDA,0.4819325269090909,0.24799805674242423,0.27006942009090906,0.8079817366666667,0.2339344742121212,33
2024-07-10,NVDA,0.561854041875,0.161971271046875,0.276174678515625,0.8618886428125,0.399882769290625,32
2024-07-11,NVDA,0.44164687430000005,0.333117759725,0.22523538665,0.8915615585,0.10852911165000001,20
2024-07-12,NVDA,0.45472249795652175,0.21175655866956522,0.33352093643478264,0.7975390934782609,0.24296593852173912,23
2024-07-13,NVDA,0.5541201076875,0.2330019308125,0.212877965,0.804244710625,0.3211181856875,16
2024-07-14,NVDA,0.5728247492857143,0.0848285965,0.3423466394285714,0.7199076307142857,0.48799615114285716,14
2024-07-15,NVDA,0.5136445813103448,0.19917261245517243,0.28718280003448277,0.8412074427586207,0.3144719730068965,29
2024-07-16,NVDA,0.521691496,0.14416981399999998,0.3341386806818182,0.8107593354545455,0.3775216806363636,22
2024-07-17,NVDA,0.40185845263636366,0.401863597130303,0.19627796333333333,0.8607013918181818,-5.143424242424401e-06,33
2024-07-18,NVDA,0.6543935842857144,0.019927795785714287,0.3256786401428572,0.8459817057142857,0.63446579,7
2024-07-19,NVDA,0.40525861577272726,0.27263034077272724,0.32211103236363636,0.8746899554545454,0.13262827427272728,22
2024-07-20,NVDA,0.34967611463636367,0.3254141010272727,0.324909775,0.840590509090909,0.024262013090909088,11
2024-07-21,NVDA,0.522251938,0.2197782768333333,0.2579697544444445,0.7860408733333333,0.30247365888888894,9
2024-07-22,NVDA,0.35836654860416667,0.2564355269375,0.38519791025,0.82373849875,0.101931033125,24
2024-07-23,NVDA,0.42682572084210524,0.26376124831578945,0.30941302168421053,0.8074405342105263,0.1630644781578947,19
2024-07-24,NVDA,0.42504515888235295,0.3558748851176471,0.21907995511764708,0.7752324882352941,0.06917027794117647,17
2024-07-25,NVDA,0.2919765351666667,0.32856703433333334,0.37945643999999995,0.7539964333333332,-0.036590500000000005,3
2024-07-26,NVDA,0.5588307430833334,0.3041383618083333,0.13703087575,0.8424334825,0.2546923816666667,12
2024-07-27,NVDA,0.2535040913888889,0.11380772577777777,0.6326881893333334,0.8279362772222222,0.13969637514444444,18
2024-07-28,NVDA,0.46209547766666664,0.324652627,0.21325187666666667,0.7705606366666666,0.1374428333333333,3
2024-07-29,NVDA,0.6777745578235295,0.12662838338235294,0.19559705417647058,0.824169055882353,0.5511461717647058,17
2024-07-30,NVDA,0.35030795495625,0.43816316278125,0.2115288693125,0.84679749875,-0.08785521024999998,16
2024-07-31,NVDA,0.5795673482142858,0.12787597207142856,0.2925566922142857,0.782042435,0.4516913725714286,14
2024-08-01,NVDA,0.4180100958083333,0.31094840591666667,0.27104149375,0.8029811699999999,0.10706170441666667,12
2024-08-02,NVDA,0.3867684464166667,0.42551656604166666,0.18771500016666667,0.8950947450000001,-0.03874811383333333,12
2024-08-03,NVDA,0.794513044,0.0253568514,0.18013016759999997,0.90215581,0.769156192,5
2024-08-04,NVDA,0.523920115,0.3956552306666667,0.08042463466666666,0.8095039733333333,0.12826488166666666,6
2024-08-05,NVDA,0.09573168425,0.6843730376416667,0.21989528375,0.8551519858333334,-0.5886413575,12
2024-08-06,NVDA,0.36952020687500003,0.241083769675,0.38939602625,0.8384887725,0.128436441,8
2024-08-07,NVDA,0.45439345188888886,0.22703172055555557,0.3185748218888889,0.81611642,0.22736173442222224,9
2024-08-08,NVDA,0.4287552317777778,0.2361632830333333,0.3350814638888889,0.8729921655555555,0.19259194833333332,9
2024-08-09,NVDA,0.379665955,0.222765385,0.397568645,0.506807075,0.15690057,2
2024-08-10,NVDA,0.851520208,0.012378257,0.1361015416,0.851520208,0.8391419280000001,5
2024-08-11,NVDA,0.4574701833333334,0.2946340182,0.24789583933333334,0.80109905,0.16283617666666667,3
2024-08-12,NVDA,0.31032065666666664,0.4446228268888889,0.2450565037777778,0.8022650222222222,-0.13430217099999997,9
2024-08-13,NVDA,0.3008617697833333,0.4864576893333334,0.21268053733333334,0.8375728483333332,-0.18559591549999999,6
2024-08-14,NVDA,0.2745928325,0.454499137,0.2709080445714286,0.8763602514285714,-0.17990630714285713,7
2024-08-15,NVDA,0.5337170103333333,0.24233935627777775,0.2239436451111111,0.8177583444444445,0.29137765377777775,9
2024-08-16,NVDA,0.44596927913636364,0.36524971427272723,0.1887810148181818,0.9045599254545454,0.08071956454545454,11
2024-08-17,NVDA,0.3464616645,0.261850559,0.391687758,0.717907975,0.08461110875,8
2024-08-18,NVDA,0.42168020344444446,0.35841911477777777,0.2199006801111111,0.8162977166666666,0.06326108555555555,9
2024-08-19,NVDA,0.484432275,0.21843584103333336,0.29713186075,0.7704338974999999,0.26599643808333334,12
2024-08-20,NVDA,0.33655918464285717,0.31185408,0.3515867232857143,0.8757706214285715,0.02470509085714285,7
2024-08-21,NVDA,0.7571718984,0.035978574969999996,0.2068495163,0.876483557,0.7211933191,10
2024-08-22,NVDA,0.5242973452352941,0.05867627645882353,0.41702637176470586,0.8062268452941176,0.46562106511764706,17
2024-08-23,NVDA,0.5488057664285714,0.28231606035714285,0.16887817942857142,0.8168270007142857,0.2664897114285714,14
2024-08-24,NVDA,0.552660011125,0.2746000865,0.17273993925,0.8022873025,0.27805992749999997,8
2024-08-25,NVDA,0.71586448,0.06311120814000001,0.2210243026,0.8007814019999999,0.652753282,5
2024-08-26,NVDA,0.4090038722857143,0.2571015379904762,0.33389458285714285,0.8303408904761905,0.1519023401904762,21
2024-08-27,NVDA,0.5068777672666667,0.1701049842,0.3230172358666667,0.8338118833333333,0.33677278306666664,15
2024-08-28,NVDA,0.5970605115714286,0.18824921049999999,0.21469030707142858,0.8041933692857144,0.4088112945,14
2024-08-29,NVDA,0.4049646899,0.46705235611764706,0.1279829754117647,0.855343345882353,-0.062087668588235286,17
2024-08-30,NVDA,0.42006460886363634,0.27176467765,0.3081707276363636,0.7858544763636364,0.14829993735454547,22
2024-08-31,NVDA,0.5240937366666666,0.2205658815,0.25534039766666666,0.8231018483333333,0.303527865,6
2024-09-01,NVDA,0.519235003,0.393307136,0.08745787,0.8379440800000001,0.12592786666666667,3
2024-09-02,NVDA,0.1560767640625,0.336491145,0.507432088,0.8974671025000001,-0.1804143834375,8
2024-09-03,NVDA,0.33638211911363636,0.4859415365,0.17767634768181817,0.8573811472727272,-0.1495594188181818,22
2024-09-04,NVDA,0.34213067353846155,0.4019653747192308,0.2559039524230769,0.8197838823076923,-0.05983470099999999,26
2024-09-05,NVDA,0.3063485929,0.33393633855,0.35971505545000004,0.8088197600000001,-0.027587745284999993,20
