Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,llm_positive,llm_negative,llm_neutral,llm_confidence,llm_score,llm_relevance,llm_impact_magnitude,llm_uncertainty,news_count
2024-08-21,AAPL,224.7154693603516,226.2837152200136,223.375523094966,224.8345868015738,34765500,-0.109161376953125,-0.0004855401145111,219.3630688363324,217.66810241699216,190.6326679992676,61.1968608172231,5.056368724640749,1965077100.0,2.1018146874750414,1.0514049554873424,1.050409731987699,205.8712923561419,217.15996551513672,228.4486386741316,10.396642983633146,0.8346497741054103,96.65506029676904,97.18402242162924,-0.0082597533923004,0,0.3758963333333333,0.1257243333333333,0.4983793333333333,0.55938,0.250172,0.3666666666666667,0.3508623333333333,0.2187909999999999,3
2024-08-22,AAPL,222.859375,226.6410241305216,222.2340576918725,226.09511339685903,43695300,-1.8560943603515625,-0.0082597533923004,219.6960503757293,218.0178701782227,190.87474990844728,57.414534293998976,5.009982847069914,1921381800.0,2.121736459808972,0.8570613822570179,1.2646750775519535,205.99212048577607,217.5218246459961,229.0515288062161,10.600963079437152,0.7314695277446751,93.76430769624704,95.95750866012123,0.0102881746038701,1,0.5400118,0.0928726,0.367116,0.7279028,0.4471394,0.3379999999999999,0.3413256,0.2093792,5
2024-08-23,AAPL,225.1521911621093,226.52192810531065,222.66087229355688,223.98097823318813,38677300,2.292816162109375,0.0102881746038701,220.215682831575,218.2961108398437,191.11555709838868,60.649942696299966,4.927916630261616,1960059100.0,2.296068066907708,0.8251143914846031,1.4709536754231047,206.0023109017492,217.97502670288085,229.9477425040125,10.985401384949943,0.7997300102350273,92.64701268929927,94.35546022743846,0.0014988234276755,1,0.403527625,0.1642195,0.432252875,0.579843125,0.2393081249999999,0.59375,0.31804825,0.2584065,8
2024-08-26,AAPL,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,0.33746337890625,0.0014988234276755,220.7179658515217,218.5579019165039,191.3452633666992,61.11816975463453,4.81626372943018,1990661300.0,2.43340679708976,0.7699624973333234,1.6634442997564358,206.0502104254754,218.43122177124025,230.8122331170051,11.336301876048925,0.7850507350592909,92.539652419856,92.98365760180076,0.0037414507950837,1,0.3782304074074074,0.15007779629629622,0.4716918333333333,0.5532253703703703,0.22815279629629626,0.2644444444444444,0.40600703703703706,0.26690318518518513,18
2024-08-27,AAPL,226.33331298828125,227.1472189452107,223.2166771577116,224.31841866937577,35934600,0.843658447265625,0.0037414507950837,221.2527608169274,218.87126525878907,191.57390480041505,62.32511553188793,4.752997876435105,2026595900.0,2.58057762368557,0.7337066591433077,1.846870964542263,206.0785838026472,218.9018409729004,231.7250981431536,11.715988420436087,0.7897653816309644,95.09030473036448,93.42565661317326,-0.0067533294051498,0,0.2697392857142857,0.2469665714285714,0.4832942857142857,0.6828497142857143,0.0227724285714285,0.2414285714285714,0.3868664285714285,0.2434014285714285,7
2024-08-28,AAPL,224.8048095703125,228.149730282918,224.00082364270057,226.2241624042973,38052200,-1.52850341796875,-0.0067533294051498,221.59105117439265,219.0711767578125,191.79727363586423,58.76592625872956,4.709848502419557,1988543700.0,2.5445422137595983,0.5581369993738681,1.9864052143857305,206.0618199925325,219.1334426879883,232.2050653834441,11.93028552384656,0.7169343093224294,90.71405824847214,92.78133846623086,0.014570202774651,1,0.2496495,0.208604,0.5417466666666667,0.59169075,0.0410453333333333,0.1949999999999999,0.3726109166666667,0.2352283333333333,12
2024-08-29,AAPL,228.08026123046875,231.1869775896776,227.1770435151196,228.38796742499144,51906300,3.27545166015625,0.014570202774651,222.20907117973323,219.38378875732425,192.0161064910889,63.56733223403423,4.829299896487094,2040450000.0,2.7486013017929167,0.6097568699257492,2.138844431867168,206.14381683295883,219.7132202148437,233.28262359672863,12.351922536674165,0.8083054125575987,86.4328249396134,90.74572930615,-0.0034379735751901,0,0.3879196666666666,0.1447113333333333,0.467369,0.5849358333333333,0.2432083333333333,0.4016666666666666,0.4483361666666667,0.2750461666666666,6
2024-08-30,AAPL,227.296127319336,228.68570457235603,225.78743262658827,228.4772755570311,52990800,-0.7841339111328125,-0.0034379735751901,222.69355271683824,219.77212677001955,192.2389292907715,61.71463656563368,4.6913693285785705,1987459200.0,2.8146015709959897,0.5406057113030576,2.273995859692932,206.24555923199927,220.179434967041,234.11331070208263,12.656836672441646,0.7553737555731717,78.38812691877143,85.17833670228565,-0.0272052799934802,0,0.2653453333333333,0.190159,0.5444956666666666,0.5444956666666666,0.0751868333333333,0.1899999999999999,0.2278474999999999,0.2909008333333333,6
2024-09-03,AAPL,221.1124725341797,227.29611365629745,219.52437135882835,226.84946493362216,50190600,-6.18365478515625,-0.0272052799934802,222.5429736518232,220.0802151489258,192.4177815246582,49.46986902510599,4.911396945144928,1937268600.0,2.340952949236652,0.0535656716349755,2.287387277601676,208.20540262615484,220.8614196777344,233.5174367293139,11.460595580745895,0.5099183200932074,58.9898473274416,74.60359972860881,-0.0086187627524639,0,0.4176546666666667,0.12726500000000002,0.45508035416666665,0.6524731666666667,0.29038966666666666,0.4491666666666667,0.4309479583333333,0.23482214583333333,15
2024-09-04,AAPL,219.20675659179688,220.1298295937355,215.8618210075421,220.01072730838987,43840200,-1.9057159423828125,-0.0086187627524639,222.2252386937254,220.33730072021484,192.58428703308107,46.41350981882293,4.935629415251544,1893428400.0,1.7911602735458416,-0.3969816032446678,2.1881418767905094,210.9979711038233,221.5492431640625,232.1005152243017,9.524990389992624,0.3889950633965306,38.955863407611,58.77794588460801,0.0069279171128031,1,0.2501408571428571,0.2241112857142857,0.5257481428571429,0.58482,0.0260295714285714,0.2271428571428571,0.3569778571428572,0.248436,7
2024-09-05,AAPL,220.72540283203125,223.80232842315377,219.87180099289256,219.98098315180297,36615400,1.518646240234375,0.0069279171128031,222.08239718308783,220.6063186645508,192.74998077392576,49.111653713681925,4.911339587830498,1930043800.0,1.461144512341832,-0.5815978915589417,2.0427424039007738,213.62705357086577,222.1846099853516,230.7421663998373,7.703104562507709,0.4147415989656675,25.594919490536256,41.18021007519628,-0.007015193433185,0,0.2221864444444444,0.2086361111111111,0.5691775555555556,0.5691775555555556,0.0135503333333333,0.2988888888888888,0.2692444444444444,0.2589201111111111,9
2024-09-06,AAPL,219.17697143554688,223.5640821152314,218.13478104858405,222.28367202274,48423000,-1.548431396484375,-0.007015193433185,221.8056899690364,220.76148620605468,192.9080313873291,46.53863205929535,4.9483368363174165,1881620800.0,1.0624123428773655,-0.7842640488187265,1.846676391696092,215.3916504935735,222.5695541381836,229.7474577827937,6.450031921395372,0.2636787235793958,25.064818043864182,29.871866980670475,0.0004077560108333,1,0.3420514285714285,0.2376708571428571,0.4202777142857142,0.5906574285714286,0.1043802857142857,0.3814285714285714,0.3626194285714286,0.2349258571428571,7
2024-09-09,AAPL,219.266342163086,219.6236642204836,215.0975949236184,219.1770154350509,67180000,0.0893707275390625,0.0004077560108333,221.56384732085056,220.90158721923828,193.0578273773193,46.7121622282758,4.918174869213688,1948800800.0,0.7450373696490544,-0.8813112176376303,1.6263485872866847,216.4842712215099,222.8137237548828,229.1431762882557,5.681384814820395,0.2197718465307371,26.42598137998185,25.695239638127426,-0.0036214741167246,0,0.38046210119047613,0.15764343253968252,0.4618944186507936,0.5653326746031746,0.22281859325396822,0.4929166666666666,0.38052345039682534,0.23969261507936504,18
2024-09-10,AAPL,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781647,51591000,-0.7940673828125,-0.0036214741167246,221.2694118407956,221.09480926513672,193.20765762329103,45.3050514244826,4.9036379272515775,1897209800.0,0.4245469028823265,-0.9614413475234866,1.3859882504058132,217.09045631565093,222.9417640686035,228.79307182155603,5.249180455172131,0.1180777462888721,22.83886163844774,24.77655368743125,0.0115851605403876,1,0.4813985,0.1172654166666666,0.4013360833333333,0.6593801666666667,0.3641330833333333,0.4275,0.4234975,0.2168406666666666,12
2024-09-11,AAPL,221.00331115722656,221.4301044903715,216.2687979033432,219.81224273641337,44587100,2.531036376953125,0.0115851605403876,221.2440689185509,221.21710479736328,193.3668305206299,50.430571640352994,4.922042831521347,1941796900.0,0.3705182777606808,-0.812375978116106,1.1828942558767868,217.28638724663327,223.01074752807617,228.73510780951904,5.133707989317622,0.3246584533334436,27.863392086720623,25.70941170171673,0.0004939354816972,1,0.229079,0.1599391666666666,0.6109821666666666,0.6171596666666667,0.0691398333333333,0.1083333333333333,0.2238833333333333,0.2462348333333333,6
2024-09-12,AAPL,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600,0.109161376953125,0.0004939354816972,221.2315359295632,221.27178802490235,193.53317428588863,50.64539116349096,4.834914236513809,1979252500.0,0.3326737579179166,-0.6801763983670961,1.0128501562850127,217.42824428407508,223.06285705566407,228.69746982725303,5.052040349490283,0.3269282557162875,31.688130444536736,27.46346138990169,-0.0012120081207235,0,0.2878705,0.1811485,0.5309809999999999,0.59177075,0.1067221249999999,0.57625,0.51996725,0.2161708749999999,8
2024-09-13,AAPL,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858927,36766600,-0.2679901123046875,-0.0012120081207235,221.19467369073573,221.29573120117183,193.699068069458,50.07168894784793,4.640573317880455,1942485900.0,0.2778542105305916,-0.5879967566035369,0.8658509671341286,217.23564652789608,222.9526824951172,228.6697184623383,5.128474708839903,0.3156212340337151,36.6027744488833,32.05143232671355,-0.0277752827558455,0,0.3361643333333333,0.1687997777777777,0.495036,0.5211154444444444,0.1673644444444444,0.6177777777777779,0.4999015555555555,0.2124656666666666,9
2024-09-16,AAPL,214.71046447753903,215.6037619118882,212.3283127438496,214.9288136198369,59357400,-6.1340179443359375,-0.0277752827558455,220.5771299561456,221.10201721191407,193.83127586364745,39.142142386493575,4.917401629319381,1883128500.0,-0.2575853758370954,-0.8987490743769792,0.6411636985398838,215.76622314228285,222.4698013305664,229.17337951885,6.02650620281065,-0.0787459051785981,28.5780844614704,32.28966311829681,0.0021727257641726,1,0.27782029999999996,0.16393860000000002,0.5582411,0.5690426,0.1138820333333333,0.312,0.2719151,0.2597315666666667,8
2024-09-17,AAPL,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,0.4665069580078125,0.0021727257641726,220.06282914466,220.88828704833983,193.9709085083008,40.211022016401046,4.736311283455546,1928647800.0,-0.6369396491235761,-1.022482678130768,0.3855430290071917,214.65924195605405,222.01818771362304,229.377133471192,6.62913775970566,0.0351768783565446,21.15180530069656,28.777554737016747,0.0179897826084798,1,0.346682,0.13361425,0.5197039999999999,0.61429325,0.2130675,0.4175,0.44545775,0.32749125,4
2024-09-18,AAPL,219.04795837402344,221.0529328037412,215.92138686335736,215.9313221513165,59894900,3.8709869384765625,0.0179897826084798,219.9661747855517,220.734924621582,194.12702857971192,48.321885057234816,4.8177148609368885,1988542700.0,-0.6180992852487179,-0.8029138514047278,0.1848145661560098,214.3802309366158,221.72935409545897,229.07847725430216,6.628913152995736,0.3175703642815525,21.122838676115464,23.617576146094137,0.0370655149058616,1,0.2795616666666666,0.1823663333333333,0.5380721666666667,0.5992406666666666,0.0971951666666666,0.325,0.2879511666666666,0.3058185,6
2024-09-19,AAPL,227.1670837402344,228.11002736409569,222.9586412306041,223.31596324984213,66781300,8.119125366210938,0.0370655149058616,220.65197563837864,220.65868316650392,194.31736640930177,60.442977370292326,5.120883013017983,2055324000.0,0.0513850664905533,-0.1067435997323652,0.1581286662229185,214.2309171044581,221.8519348144532,229.4729525244481,6.870363980705319,0.8487164790871953,47.15096973343706,29.808537903416354,-0.0029274655146402,0,0.3679133333333333,0.1706313333333333,0.4614551666666666,0.65072,0.1972823333333333,0.3883333333333333,0.3815759999999999,0.2079561666666666,6
2024-09-20,AAPL,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900,-0.6650238037109375,-0.0029274655146402,221.20912652391624,220.6764123535156,194.5133279418945,59.21779716917115,5.142912891990929,1736644100.0,0.5222739267709642,0.2913162084384365,0.2309577183325276,214.1556831234567,222.0340690612793,229.9124549991019,7.096555921468286,0.7835600407562027,66.94633270847284,45.07338037267511,-0.0075809555606799,0,0.4077582857142857,0.1244601428571428,0.4677818571428571,0.6587001428571428,0.2832981428571429,0.4285714285714285,0.5465955714285714,0.2096885714285714,7
2024-09-23,AAPL,224.7849578857422,227.74278104335207,224.12986496132828,225.6484798300337,54146000,-1.71710205078125,-0.0075809555606799,221.5496818917092,220.6009094238281,194.6809772491455,56.05816450994594,5.0336274055647126,1682498100.0,0.7482753041161345,0.4138540686268854,0.334421235489249,214.1648120879907,222.0157073974609,229.8666027069312,7.072378257827745,0.6763652665792651,76.89146655821641,63.6629230000421,0.0039740672831367,1,0.26093243650793646,0.24257784920634917,0.4964896944444444,0.6489781150793651,0.01835467063492063,0.2619444444444444,0.3533178095238095,0.26839568253968255,17
2024-09-24,AAPL,225.6782684326172,227.64354731931363,224.0504713158708,226.9487434922604,43556100,0.893310546875,0.0039740672831367,221.9428806098909,220.466735534668,194.85853149414064,57.33360823312787,4.930730876841728,1726054200.0,0.9880757966117528,0.5229236488980029,0.4651521477137498,214.15713896111404,222.025138092041,229.893137222968,7.087484956469447,0.7321511657402657,70.040095516486,71.29263159439175,-0.0043981592761241,0,0.3813588333333333,0.1485145833333333,0.47012675,0.6170065,0.2328444166666666,0.3441666666666667,0.45312775,0.2273986666666666,12
2024-09-25,AAPL,224.68569946289065,225.59885242729763,222.3531936181764,223.2564112941643,42308700,-0.9925689697265624,-0.0043981592761241,222.20410145303373,220.3043820190429,195.0214820098877,55.40915419356955,4.8160411580988045,1683745500.0,1.0855142612770123,0.4962896908506099,0.5892245704264024,214.22382567651707,221.9427574157715,229.66168915502595,6.955786103706319,0.6776762730761025,66.85808066780679,71.26321424750307,0.0050802709568391,1,0.2905738888888889,0.196506,0.5129201111111111,0.5484285555555556,0.0940678888888889,0.3244444444444444,0.2666692222222222,0.2549143333333333,9
2024-09-26,AAPL,225.82716369628903,226.79986786044512,223.7328623413079,225.6087993733805,36636700,1.1414642333984375,0.0050802709568391,222.54915500001044,220.2826379394532,195.183020401001,57.18883301703501,4.691110041030119,1720382200.0,1.2405413817128874,0.521053449029188,0.7194879326836994,214.18676880544805,221.9938751220703,229.80098143869256,7.0336231685034285,0.7454999598287287,68.68388254616804,68.5273529101536,0.0011865693672128,1,0.2069346,0.182164,0.6109015999999999,0.6109015999999999,0.0247708,0.302,0.2121229999999999,0.2356596,5
2024-09-27,AAPL,226.0951232910156,227.81226214161185,225.6087788258606,226.7601514881057,34026000,0.2679595947265625,0.0011865693672128,222.8868662658205,220.3594458007813,195.35840713500977,57.6164792400328,4.513422417795911,1754408200.0,1.369239846799417,0.5198015312925739,0.8494383155068428,214.353615012712,221.89461822509764,229.4356214374833,6.796923037345403,0.7785110248341296,69.41415518115603,68.31870613171027,0.0228720076504804,1,0.24746775,0.162189,0.5903435,0.5903435,0.08527875,0.1674999999999999,0.35723325,0.28353125,4
2024-09-30,AAPL,231.2663726806641,231.2663726806641,227.9412921655648,228.32838978012128,54541900,5.1712493896484375,0.0228720076504804,223.6849144958056,220.53710113525392,195.552085647583,64.90283629749818,4.56041005864252,1808950100.0,1.8669894234995468,0.814040886394163,1.0529485371053835,213.82029559918865,222.09313049316407,230.36596538713948,7.4498791345822815,1.0544195130849456,80.9425936146241,73.01354378064939,-0.0291415970139888,0,0.4455299722222222,0.20052870833333333,0.35394129166666666,0.6770423611111113,0.2450012638888889,0.4679166666666666,0.5574565555555555,0.24063041666666662,14
2024-10-01,AAPL,224.5269012451172,227.9412933564836,222.0752779583648,227.8122709144617,63285000,-6.739471435546875,-0.0291415970139888,223.7651037100257,220.58690673828124,195.6959986114502,52.28685639215547,4.891173248903716,1745665100.0,1.6980662773548545,0.5160941921995765,1.181972085155278,213.9382574179949,222.2638519287109,230.5894464394269,7.491631624728961,0.6359091722214807,78.66471183572047,76.34048687716687,0.002519675193235,1,0.307204125,0.2370605,0.455735625,0.52686625,0.0701437499999999,0.57875,0.591879625,0.27707675,8
2024-10-02,AAPL,225.09263610839844,225.6782425626932,221.360617941662,224.20925878310885,32880600,0.56573486328125,0.002519675193235,223.8915353670136,220.62720733642576,195.84199859619144,53.11080827058847,4.8502054897699605,1778545700.0,1.5914977470775682,0.3276205295378323,1.263877217539736,214.2695799376636,222.55814590454105,230.84671187141848,7.448449872001148,0.652890754201974,76.90849155510709,78.83859900181722,-0.0048946997258818,0,0.2031079999999999,0.2690886666666666,0.5278033333333333,0.5503276666666667,-0.0659806666666666,0.2466666666666666,0.45456,0.285201,3
2024-10-03,AAPL,223.99087524414065,225.12239234050705,221.6583697697889,223.46481998018768,34044200,-1.1017608642578125,-0.0048946997258818,223.9009963076924,220.77376129150392,195.98515983581544,51.25448019726136,4.751192424123405,1744501500.0,1.4019774023089724,0.1104801478153891,1.2914972544935832,214.4550753558852,222.72141952514647,230.98776369440776,7.423034737193719,0.5767845914107153,64.16281622765266,73.24533987282673,0.0050074709802114,1,0.2332514285714285,0.268651,0.4980972857142857,0.5874148571428571,-0.0353998571428571,0.3,0.353196,0.2892312857142857,7
2024-10-04,AAPL,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090447,37245100,1.1216278076171875,0.0050074709802114,224.0163779023653,220.9635675048828,196.142235031128,53.053440985249416,4.686193001760894,1781746600.0,1.3269904341969152,0.0283945437626655,1.2985958904342496,214.85664146218463,223.01819610595703,231.17975074972944,7.319182727040632,0.6283031871506749,64.84746301679202,68.63959026651725,-0.0225308485279542,0,0.210669,0.142846,0.646485,0.646485,0.067823,0.08,0.36353,0.279303,1
2024-10-07,AAPL,220.04052734375,224.01076551273388,219.6832053027312,222.8296172342201,39505400,-5.0719757080078125,-0.0225308485279542,223.6377254682114,221.0426150512696,196.26875915527344,44.971156580986914,4.739271912279875,1742241200.0,0.8485155117131171,-0.3600643029769059,1.208579814690023,214.95980704360989,223.05690536499023,231.15400368637057,7.260118944204827,0.3137371005317115,51.38219756794657,60.130825604130415,0.0184040498798383,1,0.2725887261904762,0.17263433333333333,0.5547771547619048,0.579650619047619,0.09995442857142854,0.19154761904761905,0.28047209523809524,0.28505549999999996,13
2024-10-08,AAPL,224.0901641845703,224.298593199742,221.58890998571715,222.631100497344,31855700,4.0496368408203125,0.0184040498798383,223.6808148697694,221.1971032714844,196.42596336364747,51.34461403302249,4.704900051116455,1774096900.0,0.7870202576193037,-0.3372476456565756,1.124267903275879,215.51110502510195,223.3377998352051,231.16449464530825,7.008840255324661,0.548063989181872,43.536036228372666,53.25523227103708,0.0166983147796879,1,0.3043384444444444,0.2024111111111111,0.4932507777777778,0.5768667777777777,0.1019272222222222,0.3466666666666667,0.3360982222222222,0.2902266666666666,9
2024-10-09,AAPL,227.83209228515625,228.0405364361267,223.157145699626,223.55416342639623,33591100,3.7419281005859375,0.0166983147796879,224.07617462361577,221.415326538086,196.6026189422608,56.37274558245396,4.717649385786763,1807688000.0,1.0283727103547164,-0.0767161543369303,1.1050888646916468,215.69546819216515,223.6792388916016,231.663009591038,7.138588935654833,0.7600809535930092,44.75209191741826,46.5567752379125,-0.0021781900508491,0,0.395404,0.1640132,0.4405828,0.5250636,0.2313906,0.3179999999999999,0.4114332,0.2405472,5
2024-10-10,AAPL,227.33583068847656,227.7924147414137,225.47974919262128,226.08521111865923,28183500,-0.4962615966796875,-0.0021781900508491,224.3866180583644,221.5585876464844,196.78213264465333,55.55280642659678,4.54869893626878,1779504500.0,1.1661593455507102,0.0488563846872507,1.1173029608634597,215.9461686426549,223.9904067993164,232.034644955978,7.182663107414894,0.7079391375546088,57.87826962909147,48.72213259162746,-0.0065054080961932,0,0.398246,0.1830966666666666,0.4186573333333332,0.5107153333333333,0.215149,0.69,0.436742,0.2209906666666667,3
2024-10-11,AAPL,225.8569183349609,227.70307961960657,225.6484741750507,227.5938974682738,31759200,-1.478912353515625,-0.0065054080961932,224.5266466561355,221.7460317993164,196.9569710540772,53.075264253404725,4.370549401146429,1747745300.0,1.1428463580813286,0.0204347177742953,1.1224116403070332,216.29270000286508,224.24102859497071,232.18935718707635,7.089093946730054,0.6016496563563779,63.059553546715016,55.229971697741576,0.0164798656700193,1,0.317271875,0.18280525,0.499923,0.56071275,0.13446675,0.515,0.288985875,0.227282375,8
2024-10-14,AAPL,229.5790100097656,230.0058033150611,226.89910245149323,226.9983493120185,39882100,3.722091674804688,0.0164798656700193,225.007824118386,221.9781753540039,197.14992546081544,58.13570294747897,4.354716228214553,1787627400.0,1.40847630083951,0.2288517284259814,1.1796245724135286,218.02042904916897,224.98445587158204,231.94848269399512,6.190673747157042,0.8298776882504556,68.26613812672889,63.06798710084512,0.0110246854747106,1,0.24135491666666664,0.18200724999999998,0.5766378611111111,0.5896775833333333,0.05934774999999997,0.3116666666666667,0.2606995555555555,0.24768683333333333,11
2024-10-15,AAPL,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,2.531036376953125,0.0110246854747106,225.6842262391796,222.47092071533203,197.3534090423584,61.19989013586672,4.482518809817519,1852378800.0,1.8024459521495828,0.4982571037888434,1.3041888483607391,219.78562889751592,225.83110961914065,231.8765903407653,5.353983985483908,1.0193083111751855,72.06896070307015,67.79821745883801,-0.0088518840008824,0,0.5864544,0.076082,0.3374638,0.7328555999999999,0.5103726,0.424,0.6203634,0.2235088,5
2024-10-16,AAPL,230.0554351806641,230.3929017691756,228.12986736523644,229.8767817438953,34082200,-2.0546112060546875,-0.0088518840008824,226.1005318526543,222.96302368164064,197.551810913086,57.5194308486698,4.446637396365004,1818296600.0,1.9266703297340089,0.4979851850986154,1.4286851446353932,220.9314422829154,226.38148345947263,231.8315246360299,4.81491780447046,0.8370572443557398,75.85787687794122,72.06432523591342,0.0015963480057223,1,0.2471481428571428,0.1331817142857143,0.6196702857142856,0.6196702857142856,0.1139665714285714,0.1042857142857143,0.3193028571428571,0.2434372857142857,7
2024-10-17,AAPL,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,0.36724853515625,0.0015963480057223,226.512165363432,223.41111602783204,197.78611328125,58.005567312079485,4.365107937978363,1851290400.0,2.031336943697454,0.4821214392496487,1.549215504447805,220.82239437059243,226.54426345825195,232.26613254591143,5.051435865392329,0.8389120056882324,69.69878910376994,72.54187556159376,0.0122764872030498,1,0.1950569,0.2670412,0.5379018999999999,0.628598,-0.0719844,0.343,0.2933202,0.2508405,10
2024-10-18,AAPL,233.25146484375,234.4226776953708,232.2688255608399,234.4226776953708,46431500,2.8287811279296875,0.0122764872030498,227.15400340917657,223.8465835571289,198.04143180847169,61.64637887188716,4.339028369519225,1897721900.0,2.315849315911663,0.6133070491710861,1.702542266740577,220.4566893420565,226.8817337036133,233.30677806517008,5.663782849923155,0.9956954988707132,72.07085008429196,72.54250535533437,0.0062978988861186,1,0.3152710909090909,0.1704597272727272,0.5142691818181818,0.5667785454545454,0.1448114545454545,0.1427272727272727,0.3707272727272727,0.2502259090909091,11
2024-10-21,AAPL,234.720458984375,235.0877162866724,232.7055644739604,232.7055644739604,36254500,1.468994140625,0.0062978988861186,227.8746182258621,224.2533337402344,198.31566452026368,63.41997947779686,4.199251472604424,1933976400.0,2.629551142215803,0.7416071003801807,1.887944041835622,220.1879675920865,227.3785087585449,234.56904992500327,6.32473245226008,1.0105283493875263,81.765560091672,74.51173309324463,-0.0026217216290571,0,0.3779510404761905,0.12586006666666666,0.4961891190476191,0.6125052523809523,0.25209111666666667,0.21664285714285714,0.2729708928571429,0.24544146428571426,16
2024-10-22,AAPL,234.10508728027344,234.4624093106695,230.8693487210388,232.14974382855843,38846600,-0.6153717041015625,-0.0026217216290571,228.46799623104417,224.61720611572267,198.59042945861816,62.12396233835162,4.174384243370985,1895129800.0,2.7962730509050857,0.7266632072555708,2.069609843649515,220.08849587710185,227.79984970092767,235.5112035247536,6.770288772314734,0.9088281852574536,89.41821872529293,81.08487630041897,-0.0216230136385581,0,0.2366572,0.1675194,0.5958235999999999,0.5958235999999999,0.0691379,0.141,0.2660715999999999,0.2515552,10
2024-10-23,AAPL,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000,-5.062057495117188,-0.0216230136385581,228.52276133143585,224.80559387207032,198.8182292175293,52.60135616977068,4.450480801726387,1842842800.0,2.491218415072183,0.3372868571381344,2.1539315579340483,220.42531030559164,228.01771621704103,235.6101221284904,6.659487725262961,0.56752230979702,80.67237750461094,83.95205210719195,-0.0008232868531788,0,0.2777197777777778,0.2100366666666666,0.5122436666666667,0.6034624444444444,0.0676831111111111,0.2444444444444444,0.4461852222222223,0.2503075555555555,9
2024-10-24,AAPL,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,-0.188568115234375,-0.0008232868531788,228.55435183986305,224.9812774658203,199.04716270446767,52.279873862403086,4.303451611564263,1811733300.0,2.208783071081001,0.0438812105175618,2.164901860563439,220.6369295827708,228.16908111572263,235.7012326486745,6.602254342367878,0.5454969971860493,68.48184102279173,79.52414575089853,0.0036430357070704,1,0.500408,0.1029102857142857,0.396682,0.6959354285714285,0.3974975714285714,0.42,0.4659428571428571,0.242213,7
2024-10-25,AAPL,229.6881866455078,231.48471683213373,227.86188088691333,228.0306141764868,38802300,0.8337249755859375,0.0036430357070704,228.6623361070673,225.11408172607423,199.27507331848145,53.62928159517521,4.254836206825414,1850535600.0,2.028838476877325,-0.1088507069488908,2.1376891838262164,220.8517027520312,228.34873428344727,235.8457658148633,6.566300054118163,0.5893321814405881,57.6118221032763,68.92201354355964,0.008599437514968,1,0.3825684444444445,0.1330048888888889,0.4844267777777777,0.6195095555555555,0.2495635555555555,0.3677777777777777,0.3509258888888889,0.267787,9
2024-10-28,AAPL,231.6633758544922,232.98348177622344,230.8197093862656,231.5839844241638,36087100,1.975189208984375,0.008599437514968,228.94814941634587,225.25998748779296,199.5158264160156,56.749622805824814,4.186297558531858,1886622700.0,2.022300529692302,-0.0923109233071315,2.114611452999433,220.83872702958672,228.36858444213868,235.89844185469065,6.594477459275742,0.7187817930563482,60.72499162276993,62.27288491627932,0.0011569400164967,1,0.4598152444444445,0.1515301888888889,0.38865472222222225,0.6064091888888888,0.3082850111111111,0.5527777777777777,0.5273176777777777,0.24705163333333333,19
2024-10-29,AAPL,231.931396484375,232.58648944554807,230.59145013134693,231.36564539627625,35417200,0.2680206298828125,0.0011569400164967,229.2322681847296,225.4144305419921,199.75628814697265,57.170778469931314,4.029779112508243,1922039900.0,2.0155126095842206,-0.0792790747321703,2.094791684316391,221.2730535740071,228.7388092041016,236.204564834196,6.52775596416858,0.7138154152410322,62.660434807138046,60.332416177728085,-0.0152780394761634,0,0.4476353333333333,0.1297821111111111,0.4225825555555556,0.6198891111111111,0.3178532222222222,0.3511111111111111,0.5014472222222222,0.2384887777777778,9
2024-10-30,AAPL,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,-3.54345703125,-0.0152780394761634,229.1518559245768,225.48569671630847,199.990354385376,50.20959478609778,4.034035444989275,1874969000.0,1.7045566969259198,-0.3121879899123772,2.016744686838297,221.62383377468103,228.9035743713379,236.1833149679948,6.3605302946010855,0.4645842519134749,52.62337357956718,58.66960000315839,-0.0182094268485488,0,0.3281418,0.157875,0.5139834000000001,0.5982172,0.170267,0.438,0.2266454,0.2163166,5
